time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
11132.704967668746,224,6,10,1,4095
11134.249377101194,3327,136,22,0,48
11135.901927953819,3602,147,23,0,84
11137.482147345436,4095,190,26,0,234
11139.010400201194,3712,152,23,0,66
11140.558243272593,4095,208,27,0,292
11142.233244345989,4095,193,26,0,244
11143.790854046005,3571,145,22,0,116
11145.41792156233,4095,281,32,0,426
11146.94486402953,4095,322,36,0,494
11148.554990662145,3333,136,21,0,30
11150.278655690025,4095,250,29,0,378
11151.886990123196,3484,142,22,0,52
11153.472976290039,4095,205,26,0,292
11155.037582436344,3544,145,23,0,30
11156.817450640025,3539,144,22,0,62
11158.314778323169,3387,138,22,0,48
11159.942818640033,3760,153,23,0,132
11161.504458211595,4095,203,27,0,274
11163.237916522543,4034,165,24,0,186
11164.767519406625,4095,190,26,0,240
11166.391693595564,3788,155,23,0,136
11168.073459424428,4095,191,26,0,248
11169.72284392314,4095,192,26,0,240
11171.403206619201,3832,156,23,0,142
11173.011628430802,4030,165,24,0,160
11174.577130634338,3900,160,23,0,154
11176.04474461975,4095,201,27,0,260
11177.678935384378,3986,163,24,0,170
11179.236632889952,4095,185,26,0,208
11180.752412025933,4095,169,24,0,172
11182.32981066755,4095,421,44,0,612
11184.00540237315,4095,208,26,0,292
11185.598574912176,4095,202,26,0,274
11187.139514559414,3962,162,24,0,176
11188.697048017755,4095,609,59,0,774
11190.189512620796,3655,149,22,0,100
11191.821172034834,4095,215,27,0,298
11193.37251072633,4095,220,28,0,318
11195.016974501195,4095,365,40,0,554
11196.704967601574,272,8,11,1,4095
11198.31231306761,4095,190,26,0,242
11199.913084886153,4095,231,29,0,332
11201.538342779968,4095,179,25,0,206
11203.1402243122,4095,217,28,0,306
11204.710501842783,3533,144,22,0,58
11206.352146123187,3515,144,22,0,64
11207.968481173157,4095,213,27,0,304
11209.695190643193,3463,141,22,0,50
11211.253624862176,4095,180,25,0,218
11212.792309551034,4095,430,44,0,614
11214.458950359374,4095,258,31,0,388
11216.011385023128,4095,179,25,0,210
11217.57176699303,3697,151,23,0,50
11219.214874309604,3557,145,22,0,50
11220.819975567749,4095,208,27,0,296
11222.376962759998,4095,256,31,0,382
11224.011576801771,4095,181,25,0,218
11225.667180607561,4095,181,25,0,210
11227.244267279166,4095,203,26,0,282
11228.7343040118,4095,510,51,0,682
11230.318372673239,4095,206,26,0,282
11231.868436153163,4095,177,25,0,210
11233.41670154233,4095,207,27,0,278
11234.968134954805,4095,638,61,0,800
11236.557749859174,3547,144,22,0,84
11238.091601434746,3972,163,24,0,156
11239.754986823536,4095,244,29,0,362
11241.325720079243,4095,457,47,0,640
11242.864082138403,4095,207,26,0,284
11244.426743745804,4095,1545,136,0,1172
11245.91249954002,4095,176,25,0,212
11247.500291067758,4095,232,29,0,348
11249.08348964993,4095,203,26,0,278
11250.6853022594,4095,275,32,0,424
11252.274797441205,4095,205,27,0,280
11253.818285345566,4095,550,55,0,706
11255.409623035812,4095,182,25,0,220
11256.883629373158,3630,148,23,0,100
11258.494721962139,4095,188,26,0,244
11259.99323476199,3719,152,23,0,68
11261.547867334331,3732,153,23,0,122
11263.074036533595,4095,210,27,0,290
11264.747163390042,4095,168,24,0,160
11266.30473420117,4095,271,32,0,408
11268.087294531986,4095,175,25,0,208
11269.612012767582,4095,2508,218,0,1386
11271.142198087997,3903,159,24,0,136
11272.777380856569,4095,180,25,0,208
11274.313950956566,3715,151,23,0,104
11275.845412945608,4095,180,25,0,208
11277.495806389954,4095,306,35,0,468
11278.988828803762,4095,234,29,0,348
11280.5924756116,4095,187,26,0,238
11282.18597660656,4095,383,41,0,576
11283.827531809337,4095,191,26,0,236
11285.393700467539,4095,198,26,0,276
11286.882126517594,4095,671,64,0,810
11288.500448617619,4095,176,25,0,208
11290.045305545558,3822,156,23,0,138
11291.476929589175,4095,276,32,0,414
11293.120877256617,4095,238,29,0,346
11294.776758167543,4095,394,42,0,580
11296.369641866419,4095,187,26,0,234
11297.996097864932,4095,180,25,0,226
11299.624391446356,4095,230,28,0,338
11301.249892995576,3842,157,23,0,148
11302.854943783022,3543,145,22,0,46
11304.497777323239,4095,219,27,0,308
11306.059403395979,4095,172,24,0,208
11307.597361585591,3480,142,22,0,88
11309.35732481035,4095,196,26,0,246
11311.00484813319,4095,234,29,0,346
11312.634472006932,4095,192,26,0,244
11314.190986395814,3436,140,22,0,32
11315.797502420377,4095,168,24,0,172
11317.452495033387,4095,434,45,0,622
11319.061327581643,4025,165,24,0,172
11320.706745912204,4095,226,28,0,330
11322.316292506759,4095,647,63,0,784
11323.830827609752,4095,375,40,0,544
11325.437983262353,4095,200,26,0,268
11327.096677206573,4095,329,36,0,490
11328.690249828738,4095,182,25,0,228
11330.261870487826,3587,147,23,0,38
11331.919786973158,3466,142,22,0,26
11333.624383720336,3586,146,22,0,50
11335.2119955956,4095,175,25,0,204
11336.832110740012,3749,153,23,0,122
11338.436700726044,4095,176,25,0,194
11340.07113584003,4095,221,28,0,320
11341.677675375948,4095,234,29,0,348
11343.220893678837,4095,216,27,0,306
11344.886851237155,4095,232,29,0,348
11346.502531223232,4095,196,26,0,266
11348.072830095538,4095,184,25,0,228
11349.738311321242,4095,236,29,0,346
11351.291984895593,4095,169,24,0,170
11352.891049737227,4095,468,47,0,658
11354.55742768303,4095,811,76,0,884
11356.204009390785,3276,133,21,0,50
11357.673583267024,3758,153,23,0,66
11359.2966254052,4095,183,26,0,222
11360.835743495612,4095,349,38,0,522
11362.506975201191,4095,452,47,0,636
11364.065977234393,3748,153,23,0,124
11365.818991251173,4095,303,34,0,458
11367.39453859115,4095,289,33,0,454
11369.02012322878,4023,164,24,0,172
11370.493341139983,3368,137,22,0,52
11372.08105134475,4095,276,32,0,418
11373.729908056557,4095,378,40,0,562
11375.373800378758,4095,285,33,0,426
11377.071918137139,4095,828,78,0,898
11378.73661917739,4095,333,37,0,504
11380.34862588963,4095,206,27,0,284
11381.901521933614,4095,357,39,0,538
11383.40582401643,3680,150,23,0,118
11384.993194528739,4095,192,26,0,250
11386.64572717296,3436,140,22,0,64
11388.23532387882,4095,519,52,0,716
11389.75175142358,3809,156,23,0,144
11391.504469939158,3728,153,23,0,98
11393.116491433582,3468,141,22,0,60
11394.731873927987,4095,199,27,0,246
11396.46249859,4095,290,33,0,438
11397.985524048563,4095,180,25,0,210
11399.481745187542,4095,240,29,0,350
11401.17628590134,4095,186,26,0,248
11402.913437034818,4095,180,25,0,204
11404.488302776357,4095,180,25,0,210
11406.063241970842,3705,151,23,0,104
11407.603643089999,4095,185,25,0,236
11409.269799734815,4095,183,26,0,210
11410.890204027412,4095,204,26,0,278
11412.412445056601,4095,189,25,0,238
11413.918305240571,4095,373,40,0,554
11415.589045250439,3797,155,23,0,132
11417.088197017554,4095,440,45,0,636
11418.77140945103,4095,231,28,0,328
11420.27268584678,3601,147,22,0,70
11421.916245745611,4095,323,36,0,484
11423.561131709372,3924,160,23,0,170
11425.111569523579,4095,225,28,0,330
11426.790626484435,4095,197,26,0,264
11428.444777128752,4095,306,34,0,474
11430.069850095431,4095,213,27,0,304
11431.666090878774,4095,289,33,0,442
11433.284074806958,4095,259,31,0,396
11434.88241786079,3593,147,23,0,56
11436.535070455982,4095,203,26,0,274
11438.106900978833,4095,364,39,0,538
11439.688884428819,4095,273,32,0,416
11441.178602851345,3403,139,22,0,48
11442.759499533568,4012,164,24,0,170
11444.329622138408,4095,206,26,0,278
11445.72834013484,4095,202,26,0,276
11447.354453276377,4095,175,25,0,194
11448.901988523197,4095,1221,109,0,1056
11450.464084535022,4095,187,26,0,232
11452.12235787278,3689,151,23,0,66
11453.613111995626,4095,197,26,0,264
11455.216190195642,4095,173,25,0,194
11456.68010404543,4095,207,27,0,292
11458.240739996196,4095,184,25,0,240
11459.701574484818,4095,186,26,0,236
11461.33281179564,4019,164,24,0,170
11462.910801456543,4095,288,33,0,442
11464.514565134421,4095,396,42,0,564
11466.014439461986,3522,144,22,0,68
11467.613195264945,4095,586,58,0,740
11469.143024923163,4095,311,35,0,468
11470.665589456796,4095,212,27,0,298
11472.280367088737,4095,170,24,0,172
11473.794600230758,4095,185,26,0,226
11475.39008481754,4095,179,25,0,180
11477.041488281218,4095,175,25,0,202
11478.620646778843,4095,203,26,0,274
11480.225642870413,4095,371,40,0,544
11481.849303983035,3805,156,23,0,136
11483.487370901043,4057,166,24,0,176
11485.083538912004,4095,194,26,0,250
11486.639663267764,4095,351,38,0,538
11488.217388173216,4095,502,50,0,676
11489.756505756988,4095,219,27,0,310
11491.399990429636,4095,194,26,0,248
11492.897299623233,4095,239,29,0,352
11494.468763862154,4095,253,30,0,378
11496.040590228746,4095,294,34,0,442
11497.626778123202,4095,195,26,0,266
11499.210742881638,4095,182,25,0,226
11500.805617401027,3808,156,23,0,106
11502.41973646218,4095,186,26,0,234
11503.953238803428,4095,507,51,0,694
11505.70522355102,3683,151,23,0,100
11507.35311528924,4095,563,55,0,732
11508.838204542757,3649,149,23,0,136
11510.377258268418,4095,182,25,0,226
11511.91031210695,4095,303,35,0,462
11513.515691569773,3585,146,23,0,100
11515.228664212395,4095,191,26,0,244
11516.73982043995,4095,175,25,0,208
11518.317510409397,4095,174,25,0,192
11519.806415023166,4095,222,28,0,322
11521.542710584356,4095,220,27,0,300
11523.201853790786,3680,151,23,0,122
11524.816442175186,4095,174,25,0,190
11526.471250351402,4016,164,24,0,154
11528.012242004392,4095,170,24,0,190
11529.546230267617,3400,138,22,0,64
11531.160578093957,4095,348,38,0,532
11532.797345477738,4095,169,24,0,174
11534.506299689994,4095,213,27,0,304
11536.213347158628,3784,155,23,0,138
11537.736324167578,3971,163,24,0,168
11539.35346913233,4095,214,27,0,298
11540.896026711562,4095,325,36,0,486
11542.47683009901,4095,282,33,0,422
11544.007195056765,4095,181,25,0,208
11545.619055176736,3857,158,23,0,138
11547.237677068333,4095,213,27,0,302
11548.875749933533,4095,188,26,0,230
11550.57731108996,4095,355,39,0,532
11552.08554541436,4095,184,26,0,228
11553.647864076425,4095,205,26,0,282
11555.192694572033,3886,159,23,0,136
11556.823264525388,4095,474,48,0,650
11558.459131990792,4095,198,26,0,264
11560.124319756753,4095,173,24,0,186
11561.650417906581,3660,149,23,0,104
11563.337638529134,4095,169,24,0,192
11564.999809945817,4095,232,28,0,340
11566.632526373607,4095,171,25,0,192
11568.271137239644,4095,440,46,0,622
11569.993670944008,4095,202,26,0,276
11571.53639572917,4095,221,28,0,314
11573.171377853141,3995,163,24,0,142
11574.754001467605,4095,216,27,0,314
11576.210083918413,4095,174,25,0,206
11577.816567985225,4095,233,28,0,350
11579.347260717535,4095,291,33,0,434
11580.852737585781,4095,230,28,0,336
11582.580543667544,4095,434,45,0,618
11584.119647608837,4095,182,25,0,228
11585.768692242797,3863,158,23,0,138
11587.349111386342,3898,159,23,0,138
11588.924367835163,4095,223,28,0,334
11590.407514412189,3635,148,23,0,64
11591.960736817564,3662,149,23,0,116
11593.654846162186,3949,162,24,0,156
11595.175311145606,4095,252,30,0,380
11596.789233023184,4095,376,40,0,552
11598.343807437224,4095,202,26,0,268
11599.827221478801,4095,251,30,0,378
11601.415273906547,3757,154,23,0,116
11602.963632312138,4095,183,26,0,228
11604.673862939933,4095,169,25,0,172
11606.109783537802,4095,171,24,0,154
11607.749128229218,3625,148,23,0,74
11609.291825930006,4095,259,30,0,392
11610.811276967754,3682,151,23,0,78
11612.419578662375,3460,141,22,0,64
11614.081108628772,4095,552,55,0,714
11615.669309867546,4095,168,24,0,180
11617.3535644816,3938,161,24,0,156
11618.942989701172,3768,154,23,0,48
11620.506011567544,4095,170,25,0,198
11622.136833277997,4095,218,27,0,310
11623.787075396162,4095,304,35,0,488
11625.433830968337,4095,187,26,0,232
11626.999078456545,4095,371,40,0,560
11628.689548508031,4095,184,26,0,230
11630.265336923185,4095,1386,123,0,1122
11631.840974506573,4095,191,26,0,246
11633.330978401005,4095,259,31,0,384
11634.964695134433,4095,400,43,0,570
11636.678004647605,4095,490,49,0,676
11638.290722428821,4095,185,26,0,228
11639.83917012054,3444,140,22,0,50
11641.415336034377,4095,170,24,0,170
11642.953606693423,4095,170,24,0,154
11644.662779545644,4095,181,25,0,228
11646.268601817545,4095,230,28,0,340
11647.844886483625,4095,203,26,0,284
11649.422313577961,3341,136,22,0,34
11651.058021084405,3575,146,22,0,100
11652.617145380937,4095,199,26,0,260
11654.257167323143,4095,268,32,0,404
11655.80937029922,4095,326,36,0,498
11657.491715851356,4095,290,33,0,440
11659.023850028752,3696,151,22,0,102
11660.628615551163,4095,203,26,0,278
11662.228532953188,4095,363,40,0,548
11663.893771015573,3860,158,23,0,118
11665.524725884432,4095,200,26,0,264
11666.99984765763,4095,208,27,0,280
11668.633381363587,4095,169,24,0,190
11670.122117434395,4095,174,25,0,196
11671.67048939562,3745,153,23,0,136
11673.109814072028,4095,228,28,0,324
11674.636730934842,4095,198,27,0,258
11676.33542992163,3812,155,23,0,118
11677.85983622761,4095,199,27,0,260
11679.445502061979,3612,148,23,0,84
11681.053097698372,4095,342,38,0,514
11682.6791369844,4095,186,25,0,240
11684.305557984393,4095,232,29,0,338
11685.922838784405,4095,315,35,0,482
11687.36579481198,3717,151,23,0,122
11688.959245256032,4095,203,26,0,274
11690.682184894802,4095,262,31,0,386
11692.320817762171,4095,446,46,0,626
11693.892330137198,4095,193,26,0,248
11695.518030670006,3437,140,22,0,32
11697.051575829624,3969,162,24,0,162
11698.616456849617,4095,173,25,0,190
11700.216804800439,3954,162,24,0,140
11701.674482173985,3807,156,23,0,144
11703.282963080797,4095,173,25,0,190
11704.869747624616,4095,204,27,0,278
11706.51826503023,4095,444,46,0,624
11707.929473978817,4095,225,28,0,328
11709.552842175937,4095,311,34,0,474
11711.09201243997,4095,201,26,0,274
11712.686458646785,4095,170,25,0,140
11714.271205320372,3729,152,23,0,136
11715.794126595603,4095,190,26,0,234
11717.27368981496,4095,242,29,0,364
11718.804995436338,4095,217,27,0,302
11720.381025095237,4095,170,24,0,184
11721.90537162323,3776,154,23,0,138
11723.491841742769,4095,627,61,0,760
11725.13623806776,4095,215,27,0,308
11726.665698878816,4095,410,43,0,586
11728.263751271996,4095,191,26,0,224
11729.886175284395,4095,175,25,0,208
11731.543041373137,3949,162,24,0,170
11733.159893932985,3390,138,22,0,48
11734.743023126386,3655,149,22,0,88
11736.410850967746,3594,147,22,0,100
11737.997484595631,4095,240,29,0,352
11739.59836118482,4040,166,24,0,176
11741.287316279137,4095,315,35,0,484
11742.778151403996,4095,189,26,0,242
11744.391668323195,4095,316,36,0,484
11746.125338766375,4095,270,32,0,420
11747.850566499634,4095,214,27,0,296
11749.445564725203,3509,143,22,0,68
11751.074921179563,4095,1296,115,0,1076
11752.647345128818,4095,201,26,0,64
11754.327040098957,4095,168,24,0,174
11755.927641339134,3773,154,23,0,100
11757.447738867602,4095,308,35,0,458
11758.987215872039,4095,254,31,0,380
11760.521344487206,4095,343,37,0,522
11762.219621744822,4095,581,57,0,738
11763.783662923612,4074,167,24,0,188
11765.36219161842,3915,160,23,0,158
11766.968105721171,4095,216,27,0,310
11768.562794410042,4095,249,30,0,368
11770.06247133715,4095,254,30,0,392
11771.685045390972,3507,143,22,0,66
11773.226126031135,4095,181,25,0,220
11774.710318767582,3496,142,22,0,84
11776.228947267751,3748,153,23,0,122
11777.823124480201,4095,290,33,0,452
11779.338869238738,4095,515,51,0,698
11780.891877742833,4095,302,34,0,450
11782.49612631835,4057,166,24,0,160
11784.115963285556,4095,200,27,0,270
11785.730383865186,3669,150,23,0,120
11787.3758722872,4095,314,35,0,476
11788.81515488762,4095,198,26,0,258
11790.430543898023,3764,154,23,0,106
11792.108276777435,3969,162,24,0,152
11793.680339068407,4095,170,24,0,178
11795.390311084804,4095,648,63,0,800
11797.002851406578,4095,180,25,0,212
11798.688992767595,4095,196,26,0,242
11800.296118811588,4095,229,28,0,340
11801.9331846704,4095,205,26,0,282
11803.526193262194,4095,168,24,0,192
11805.01487496798,3738,153,22,0,124
11806.767052517971,4095,312,35,0,464
11808.416866312153,4095,2595,226,0,1392
11810.075787455542,3761,154,23,0,100
11811.697250527795,4095,202,26,0,264
11813.223118523136,4095,203,26,0,276
11814.865558120538,3923,161,24,0,158
11816.411563995644,4095,475,48,0,666
11818.04446271318,3896,159,23,0,134
11819.503001354751,3502,143,22,0,86
11821.073387990007,4095,207,27,0,282
11822.649719066336,4095,199,26,0,272
11824.214786745608,4095,217,27,0,308
11825.814494095976,3712,151,23,0,132
11827.373245568015,4095,179,25,0,214
11829.036234547617,4095,179,25,0,208
11830.742696187226,4095,179,25,0,210
11832.2890577676,4095,184,25,0,228
11833.704967646394,389,13,11,1,4095
11835.262086078408,4095,523,52,0,684
11836.87406262604,4095,182,26,0,226
11838.507388368365,4095,187,26,0,236
11840.06373768719,4095,191,26,0,248
11841.64192201721,4095,314,35,0,470
11843.25149441522,4095,180,25,0,204
11844.989486551029,4095,172,25,0,196
11846.543987478828,4095,596,58,0,736
11848.18900084414,4095,207,27,0,278
11849.856428812142,4004,164,23,0,170
11851.495881317765,4095,307,35,0,464
11853.01721947873,3426,139,22,0,32
11854.630639995565,4095,223,28,0,320
11856.319016477559,3712,151,23,0,116
11857.922723717755,3546,144,22,0,50
11859.43774512317,3840,157,23,0,138
11861.160287492792,4095,185,25,0,242
11862.786479727598,3761,154,23,0,104
11864.359978097607,4095,331,36,0,510
11866.011981696007,4095,198,26,0,260
11867.598086056765,4095,537,54,0,720
11869.232957445434,4095,248,29,0,378
11870.828484089929,4095,238,29,0,352
11872.365003781626,4095,311,35,0,472
11873.847610445577,3838,157,23,0,132
11875.36918526201,3564,145,22,0,122
11876.982224426814,4095,175,25,0,192
11878.691206212156,3723,152,23,0,138
11880.238162531634,3838,157,23,0,156
11881.952609856613,4095,346,38,0,518
11883.698926111567,4022,164,24,0,182
11885.200808144757,4095,177,25,0,206
11886.761449826765,4095,180,25,0,214
11888.272117500426,4095,223,28,0,322
11889.87369877519,4095,280,32,0,426
11891.39681021776,4036,165,24,0,192
11893.136169973179,4095,171,24,0,202
11894.756622573244,3992,163,24,0,176
11896.229529595585,3589,147,22,0,52
11897.67770210118,4095,228,28,0,330
11899.280221755616,4095,183,26,0,224
11901.019819912151,3834,157,23,0,144
11902.65214832814,3654,149,23,0,50
11904.274841909413,4095,173,25,0,192
11905.863159673172,3438,140,22,0,68
11907.533657178748,4095,2034,177,0,1306
11909.136065940023,4095,234,28,0,362
11910.643225398962,4095,375,40,0,554
11912.20961393998,4095,178,25,0,208
11913.765129884356,3880,158,23,0,154
11915.489963829634,4095,292,34,0,450
11917.15396884235,4095,772,73,0,898
11918.714521151385,4095,193,26,0,258
11920.289049412357,3648,149,23,0,106
11921.75114590663,4095,171,24,0,194
11923.339843590977,4095,432,45,0,610
11925.069185039145,4095,238,29,0,348
11926.728826807928,4095,214,27,0,306
11928.281805282342,4095,188,26,0,240
11929.832749206806,4095,225,28,0,322
11931.357013979228,4095,170,24,0,192
11932.85281206877,4095,616,60,0,760
11934.52099309524,4095,183,25,0,226
11936.168114094762,4095,197,26,0,258
11937.782188659185,4095,181,25,0,212
11939.390964888153,4095,204,26,0,282
11940.93063658441,4095,355,39,0,532
11942.538988373242,4095,192,26,0,244
11944.21655873442,4095,299,34,0,458
11945.821042344789,3734,153,23,0,116
11947.423885378754,4095,464,48,0,658
11948.97066387115,4079,167,24,0,182
11950.525372673175,4095,190,26,0,240
11952.225953155197,4095,286,33,0,430
11953.855927208788,4095,292,34,0,438
11955.373380966368,4095,382,41,0,554
11957.133504834375,4095,212,27,0,298
11958.805280717555,4095,172,24,0,210
11960.439287089976,4095,231,28,0,346
11962.099108939175,4095,276,32,0,420
11963.52396068722,4095,2111,184,0,1306
11963.758700039936,4002,164,24,0,138
11965.304563973565,4095,294,33,0,444
11966.934329495532,4095,323,36,0,496
11968.586372834397,4095,216,27,0,314
11970.196541724028,4095,275,32,0,418
11971.881025397568,4095,344,37,0,516
11973.455671202391,4095,214,27,0,294
11975.023081269814,3642,149,22,0,118
11976.56938277604,4095,269,31,0,408
11978.351447951165,3520,144,22,0,100
11979.97709549556,4095,203,26,0,280
11981.541755725979,4095,221,27,0,316
11983.084950845572,4095,214,27,0,300
11984.632673945627,3371,137,22,0,36
11986.222757134354,4095,240,29,0,352
11987.926033346215,3567,146,23,0,110
11989.46764229273,4095,172,24,0,172
11991.055991053232,4095,360,39,0,540
11992.642736279173,4095,401,42,0,570
11994.249010301195,3865,158,23,0,158
11995.673787378822,4095,174,25,0,196
11997.279494579532,4095,347,38,0,530
11998.841041918029,4036,165,24,0,176
12000.355166373542,3992,164,24,0,160
12001.87103922083,3925,160,23,0,156
12003.458725534729,4095,387,41,0,566
12005.10383438482,3881,158,24,0,154
12006.760911184363,3513,143,22,0,62
12008.359166628798,4095,172,24,0,202
12009.888241133536,3739,153,23,0,130
12011.491405122564,3824,156,23,0,154
12013.151321084355,4095,190,26,0,250
12014.730914367596,4095,192,26,0,260
12016.237607327406,4095,168,24,0,174
12017.657978806994,3701,151,23,0,122
12019.214868617593,4095,245,30,0,362
12020.838103562011,4095,352,38,0,528
12022.32836869557,3590,147,22,0,36
12023.77006565174,3599,147,23,0,88
12025.48394742317,3648,148,22,0,82
12027.064883548766,4095,288,33,0,440
12028.694049390033,3913,160,24,0,164
12030.364906745614,3788,155,23,0,136
12031.874323562137,4095,185,26,0,224
12033.47931038437,4095,256,31,0,388
12035.234614911955,4095,366,39,0,540
12036.748782168026,4095,219,28,0,316
12038.244077957002,3711,152,23,0,66
12039.8869297622,3566,146,22,0,84
12041.510663804016,4095,214,27,0,312
12043.07826107915,4095,230,28,0,338
12044.746777423541,4095,608,59,0,772
12046.342265875544,4095,230,28,0,340
12047.881186374347,4095,171,24,0,190
12049.547323335428,4095,276,32,0,414
12051.147716735606,4078,167,24,0,172
12052.748871245538,4095,225,28,0,330
12054.250917714788,3472,142,22,0,66
12055.99406375119,4095,173,24,0,180
12057.622521501034,3705,151,23,0,62
12059.125010778778,4095,451,47,0,634
12060.75562424038,4095,190,26,0,244
12062.268416323583,4095,354,39,0,538
12063.873606453766,4095,193,26,0,236
12065.355760684353,3456,141,22,0,48
12066.834582544747,4095,182,26,0,226
12068.505429773242,3841,157,23,0,122
12069.96558797534,4095,254,30,0,382
12071.504316623555,3707,151,23,0,122
12073.005916617345,3821,156,23,0,100
12074.528771867394,4095,189,26,0,244
12076.02546628355,4095,195,26,0,258
12077.612120467587,4095,930,86,0,954
12079.363953353139,4095,319,36,0,484
12081.031793119968,3802,156,23,0,140
12082.512267872808,4095,263,31,0,398
12084.01591366774,4095,611,59,0,754
12085.554933342384,4095,339,37,0,510
12087.066644540406,3473,142,22,0,66
12088.671689890441,3600,146,22,0,54
12090.347880079178,4095,173,24,0,196
12091.90460160654,4095,737,70,0,868
12093.356594795594,3960,162,24,0,154
12094.945552795543,4095,235,28,0,342
12096.455930253142,4095,172,24,0,204
12098.060299433535,3270,133,21,0,34
12099.699951973162,4035,164,24,0,154
12101.385773222544,4095,226,29,0,326
12102.931942366995,3441,140,22,0,60
12104.596616424038,4095,173,25,0,198
12106.168266129564,4095,417,43,0,616
12107.92984638433,3932,161,24,0,144
12109.506960012368,4095,201,26,0,274
12111.07591350074,4095,178,25,0,204
12112.658337024623,4095,598,58,0,758
12114.163892801036,3868,158,24,0,156
12115.667571753962,4095,267,32,0,402
12117.309424440027,4095,414,43,0,596
12118.941668525338,4018,165,24,0,158
12120.530161426752,4095,329,36,0,502
12122.108444018406,4095,309,35,0,466
12123.69260364899,4095,285,33,0,442
12125.210040488397,4095,174,25,0,206
12126.809631286771,4095,393,41,0,580
12128.435961480951,4095,249,29,0,368
12130.015823029564,3561,146,22,0,66
12131.701882707537,3640,148,23,0,104
12133.32544993353,3272,133,21,0,44
12134.993573867949,4095,388,41,0,576
12136.558936223155,4095,511,51,0,684
12138.061440058635,4049,166,24,0,180
12139.640070785768,4008,164,24,0,172
12141.111453637131,3596,146,23,0,20
12142.663665402797,4095,209,26,0,300
12144.23936577153,4042,165,24,0,154
12145.888643968035,4001,163,24,0,160
12147.449073358788,4095,292,33,0,436
12149.009309867746,4095,212,27,0,298
12150.469413271989,4095,227,28,0,328
12152.015744812205,4095,461,48,0,650
12153.728760339203,4095,712,68,0,830
12155.309065609355,4095,393,42,0,570
12156.869098867755,4095,171,25,0,188
12158.419870861573,3803,155,23,0,50
12160.17324453441,4095,302,35,0,484
12161.666534828837,4095,175,25,0,202
12163.399954078835,4095,170,24,0,192
12164.969435951556,4095,187,26,0,224
12166.576473606401,3664,150,23,0,116
12168.218169098604,4095,773,73,0,892
12169.856556909042,4095,176,25,0,210
12171.377462928416,4032,165,24,0,172
12172.98743916233,4095,176,25,0,192
12174.444286434795,3928,161,24,0,154
12176.03049061494,3579,146,23,0,48
12177.55015608517,3525,144,22,0,104
12179.09007787879,3703,151,23,0,106
12180.663395556621,3657,149,23,0,98
12182.268160073203,4095,206,26,0,282
12183.949684464955,4095,454,47,0,642
12185.63343795319,4095,170,25,0,190
12187.337764256634,3925,161,24,0,168
12189.062106739962,4095,278,32,0,420
12190.63743005658,4095,185,25,0,230
12192.160693073994,4095,176,25,0,210
12193.673715534387,4091,168,24,0,186
12195.263108978746,4095,175,25,0,212
12197.00749709562,4095,171,25,0,172
12198.553752092761,4095,179,25,0,226
12200.14095103438,4095,206,26,0,282
12201.832494395436,4095,450,46,0,624
12203.541317626019,4095,384,41,0,562
12205.169863242772,3818,156,23,0,136
12206.689113480155,4095,317,35,0,498
12208.425145588582,4095,191,26,0,230
12210.082919323933,3536,144,22,0,70
12211.60786147404,4095,241,29,0,370
12213.184119630954,4095,169,24,0,166
12214.72471079079,4095,173,24,0,194
12216.339116467163,4095,180,25,0,188
12217.968311312143,3738,153,23,0,124
12219.615296895616,4095,229,28,0,336
12221.107481907937,4095,527,52,0,710
12222.571642661584,4095,194,26,0,246
12224.217954484397,3811,156,23,0,138
12225.778060162556,3873,158,23,0,156
12227.235792220803,4095,450,46,0,632
12228.919484414626,4095,318,36,0,486
12230.548854071996,4095,310,35,0,472
12232.156484801206,4095,199,26,0,272
12233.645628103986,4095,284,33,0,428
12235.296443962143,3692,150,23,0,104
12237.021549617755,3529,144,22,0,84
12238.605916536413,3502,143,22,0,52
12240.2161078176,4095,177,25,0,224
12241.830710230744,4095,206,27,0,280
12243.262761906604,4095,349,38,0,516
12244.749127108837,3626,148,23,0,68
12246.428032795433,3383,138,22,0,42
12247.954615338589,3622,148,22,0,46
12249.477421956602,4095,250,30,0,376
12251.06808396976,4095,257,31,0,388
12252.630654488574,4095,236,29,0,356
12254.250937603181,4095,192,26,0,250
12255.999450371135,4095,177,25,0,192
12257.759529081639,3510,143,22,0,66
12259.409804201568,3385,138,22,0,34
12261.090174190933,3947,162,24,0,158
12262.65435929061,3589,146,22,0,104
12264.235817093984,4095,265,32,0,396
12265.647340646014,4095,453,46,0,648
12267.25499849557,4095,172,25,0,176
12268.971854944015,4087,167,24,0,172
12270.49650147534,4095,197,26,0,276
12272.154994557146,3421,140,22,0,70
12273.729352728813,4095,181,25,0,226
12275.421200562734,3792,155,23,0,120
12276.853735256009,4095,175,25,0,204
12278.395683906041,3536,144,22,0,66
12279.901774862199,3365,137,22,0,48
12281.634433906758,4095,190,26,0,258
12283.208018538542,4095,208,27,0,280
12284.845748573192,4095,190,26,0,244
12286.432015162776,4026,165,24,0,174
12288.0499281066,3954,162,24,0,154
12289.585162899573,4095,212,27,0,296
12291.117180224624,3409,139,22,0,52
12292.821386083611,4095,329,36,0,498
12294.488589458633,4095,218,28,0,316
12296.18113221554,4010,164,24,0,170
12297.876434673206,4095,578,57,0,736
12299.562850742834,4095,177,25,0,210
