time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
16048.248033249634,4095,181,25,0,218
16049.753084590426,4095,170,24,0,190
16051.131132222596,4095,181,25,0,228
16052.613019139622,4095,173,24,0,200
16054.112153322785,4095,342,37,0,510
16055.638308048015,4095,256,30,0,384
16057.131101345178,4095,308,35,0,476
16058.56659614516,4095,446,46,0,624
16059.957687239628,3830,157,23,0,68
16061.441634761752,4095,187,26,0,250
16062.945773829822,4095,301,34,0,478
16064.38902936515,4095,194,26,0,250
16065.83026653924,4095,179,25,0,214
16067.420784827205,4095,313,35,0,478
16068.805299149593,4095,205,26,0,274
16070.280770790763,3973,163,24,0,164
16071.816441362374,4095,277,32,0,424
16073.343676006421,4095,397,42,0,586
16074.750903462758,4095,225,28,0,326
16076.159720495809,4095,318,35,0,488
16077.57208203338,3947,162,23,0,152
16079.160304292804,3782,155,23,0,118
16080.594038344803,4058,166,24,0,172
16082.06001545873,4095,187,26,0,242
16083.572678567376,4095,218,27,0,320
16085.025734656374,4095,224,28,0,320
16086.389632845181,4095,200,26,0,274
16087.859417742351,3686,150,23,0,108
16089.262034283951,4095,231,28,0,330
16090.705868644407,4095,377,40,0,556
16092.188581706374,4095,198,27,0,266
16093.68048989377,4095,328,36,0,500
16095.09254545637,4095,190,26,0,248
16096.59615979041,4095,267,31,0,418
16098.15556542296,3675,151,23,0,68
16099.72707063437,4095,269,32,0,404
16101.17967728444,3659,149,23,0,100
16102.589521278744,4095,180,25,0,208
16104.19627172721,4032,165,24,0,152
16105.67362530483,4095,214,27,0,302
16107.092416601372,4095,226,28,0,332
16108.46977384598,4095,302,34,0,472
16109.783021628391,3950,162,24,0,154
16111.268248078413,4095,285,33,0,432
16112.747003369965,4095,677,65,0,820
16114.101115078432,4095,177,25,0,196
16115.449244728428,3985,163,24,0,160
16116.8936905124,4095,215,27,0,316
16118.306015733979,4095,196,26,0,266
16119.782089829212,4095,234,28,0,344
16121.309112458373,4095,174,25,0,206
16122.811179206357,4095,634,61,0,796
16124.141668834025,4095,350,38,0,522
16125.447882839595,3781,155,23,0,68
16126.936155074975,3974,163,24,0,156
16128.306039911811,3642,149,23,0,112
16129.646182926372,4095,191,26,0,240
16131.091512614628,4095,248,30,0,372
16132.598329311819,3458,141,22,0,96
16134.040968356421,4095,174,25,0,202
16135.468619936146,3474,142,22,0,52
16136.941957939533,4095,439,45,0,634
16138.3416212562,4095,220,28,0,304
16139.710768267396,4095,203,26,0,282
16141.093840589165,4024,164,24,0,170
16142.549396189163,4079,167,24,0,172
16143.858631917741,4095,194,26,0,264
16145.21647121734,4095,279,32,0,426
16146.70497926115,4095,276,32,0,418
16148.173891893588,3836,157,23,0,48
16149.74792966235,3526,144,22,0,52
16151.100049023633,4095,518,51,0,708
16152.546694300836,4095,223,28,0,324
16153.988989498,4095,184,26,0,220
16155.438523238758,3831,156,23,0,132
16156.906405684771,4095,214,27,0,302
16158.225082234014,4095,204,26,0,268
16159.700998505577,4095,262,31,0,396
16161.177927337587,4095,284,33,0,432
16162.67931215919,4095,498,50,0,702
16164.205039769993,4095,272,32,0,412
16165.599813517416,4095,254,31,0,388
16166.988058000337,3687,151,22,0,104
16168.451091761584,4027,165,24,0,116
16169.907887002802,4095,306,34,0,468
16171.3480836784,4095,203,26,0,272
16172.754623092827,4095,367,39,0,544
16174.156632921542,4095,169,24,0,158
16175.627162278164,4095,256,30,0,388
16177.088330139173,3952,162,24,0,164
16178.546936952393,4095,372,40,0,548
16180.051359978737,4095,231,28,0,344
16181.530596956378,4095,293,33,0,450
16182.995978650753,4053,166,24,0,170
16184.48027149518,4002,164,24,0,170
16186.006584106945,4095,300,34,0,456
16187.4952007744,4095,293,33,0,454
16188.808951467392,4095,246,30,0,368
16190.279633470811,3870,158,23,0,150
16191.779338867404,3959,162,23,0,160
16193.277379450737,3854,158,23,0,136
16194.693736289628,4095,519,51,0,688
16196.13899671461,3543,145,22,0,50
16197.563699895632,4095,182,25,0,222
16199.02457453718,4095,325,36,0,502
16200.477613583556,4095,252,30,0,374
16201.966876209597,4095,249,29,0,376
16203.35565392836,4095,230,28,0,340
16204.805273890379,4095,435,45,0,638
16206.269080928178,3701,152,23,0,116
16207.750551519217,4095,721,68,0,846
16209.236048589577,4095,347,38,0,522
16210.616653172765,3707,151,23,0,84
16212.035796448006,4095,189,26,0,246
16213.616158305551,3552,145,22,0,62
16215.03702805622,4095,261,31,0,394
16216.567962208996,4095,576,56,0,728
16218.030606959015,4037,165,24,0,174
16219.453502081218,4095,461,47,0,652
16220.87895489519,3995,164,24,0,154
16222.303217744338,4095,171,24,0,172
16223.897372589563,4095,334,36,0,516
16225.389256655239,4095,196,26,0,258
16226.856603777967,4095,355,39,0,528
16228.154866200406,4095,185,26,0,242
16229.517119652359,4095,217,27,0,308
16231.000438578776,3724,152,23,0,104
16232.404639077955,4095,289,33,0,442
16233.859868806205,4095,277,32,0,436
16235.318365156418,4095,375,40,0,554
16236.796107689617,4095,333,37,0,512
16238.159789357567,4095,226,28,0,332
16239.65437738318,4095,262,32,0,390
16241.210746022174,4050,166,24,0,152
16242.68421447277,4095,228,28,0,326
16244.121591461822,4048,166,24,0,176
16245.573354733991,4095,259,30,0,396
16246.986832600785,4095,529,53,0,698
16248.569336746004,4095,258,31,0,386
16250.18578553095,4095,485,49,0,658
16251.620202620397,4095,233,28,0,348
16253.032950656605,4095,334,37,0,504
16254.417251545237,3854,157,23,0,122
16255.879289289936,4086,167,24,0,154
16257.283023062162,3549,144,22,0,42
16258.601903317613,4095,230,28,0,336
16260.03390666761,4095,313,35,0,484
16261.43396584515,4095,174,24,0,194
16262.867988450802,4095,292,33,0,458
16264.410381993745,4095,171,24,0,186
16265.821072945138,4095,228,28,0,320
16267.388715851936,3666,149,23,0,70
16268.772685277741,4095,196,26,0,242
16270.356911751558,4095,176,25,0,216
16271.855222822749,4095,184,26,0,224
16273.218302506371,4095,185,26,0,234
16274.6916249122,4095,277,32,0,420
16276.15303361218,4095,199,26,0,250
16277.542828201433,4095,187,26,0,242
16278.88746575755,4095,222,27,0,326
16280.431310834829,4095,201,26,0,264
16281.840550345136,4095,461,47,0,640
16283.244388861232,4095,443,45,0,636
16284.6605899008,4095,215,27,0,298
16286.176788622746,4095,195,26,0,252
16287.646890450735,4095,448,46,0,634
16289.158738756203,3404,139,22,0,36
16290.477974998765,3853,158,23,0,134
16291.850430040387,4095,885,81,0,952
16293.343324133195,4095,193,26,0,246
16294.733732622932,3876,159,23,0,140
16296.026520440355,4095,180,25,0,196
16297.420649728389,4095,234,28,0,348
16298.897276129224,4095,234,29,0,350
16300.32836632221,4095,185,25,0,226
16301.842086823191,4095,551,54,0,720
16303.280272759032,3520,144,22,0,50
16304.720410110429,4095,220,27,0,312
16306.13721664378,4065,167,24,0,184
16307.556846945197,4095,173,24,0,188
16309.040526017197,3621,148,22,0,84
16310.495014825021,4095,200,27,0,260
16311.927559168776,3857,158,23,0,140
16313.448414663202,4095,175,24,0,208
16314.932665238157,4095,202,27,0,286
16316.274552033981,4095,222,28,0,308
16317.679894159199,4095,364,39,0,540
16318.998789084028,4095,486,49,0,676
16320.521925183944,3721,152,23,0,52
16322.031516820192,4095,209,26,0,288
16323.48994727293,4095,275,32,0,412
16324.987909383955,4095,264,31,0,396
16326.554956806358,4095,401,42,0,586
16327.996358566801,4095,185,25,0,226
16329.448811220005,3944,161,23,0,156
16330.821229850757,4095,271,32,0,410
16332.203664693167,4095,234,28,0,338
16333.607205840992,4095,170,25,0,192
16335.064499433967,4095,169,24,0,176
16336.487399064004,4095,187,26,0,244
16337.925275808433,4070,167,24,0,174
16339.434945784044,4095,197,26,0,250
16340.804562667385,4095,306,35,0,464
16342.313204058795,4095,312,35,0,482
16343.653869208763,4095,177,25,0,210
16345.172378795221,4095,178,25,0,210
16346.479899639147,4095,178,25,0,180
16347.967501792358,4095,173,24,0,194
16349.429439706379,3586,146,22,0,100
16351.027722700033,4095,221,27,0,312
16352.407431306783,4095,287,33,0,450
16353.88988159434,4095,178,25,0,198
16355.353653606377,4095,531,53,0,714
16356.725001195213,4095,230,28,0,336
16358.232516337535,4024,165,24,0,154
16359.777746003587,4095,424,44,0,616
16361.109297955176,4095,174,25,0,194
16362.515952139976,4095,522,52,0,696
16364.162522878149,4095,228,28,0,336
16365.66524130595,3987,164,24,0,158
16367.077062968747,4095,802,75,0,896
16368.631916545797,4095,495,49,0,686
16370.10812423483,3540,145,22,0,88
16371.529678315972,4095,195,26,0,250
16373.022724734037,3781,155,23,0,122
16374.486018931144,3846,157,23,0,136
16375.86891893961,4095,1210,108,0,1056
16377.316840033978,3653,149,23,0,90
16378.748778820154,4095,438,45,0,636
16380.293568545138,4095,329,36,0,506
16381.684761243174,4095,239,29,0,352
16383.075916174334,4095,254,31,0,386
16384.559494370013,4095,204,27,0,280
16385.861773275537,4095,526,53,0,706
16387.40328538837,4095,238,29,0,350
16388.80187653599,4095,401,42,0,590
16390.244238700834,4095,211,27,0,298
16391.620799722965,4095,210,27,0,300
16393.01652356959,4095,268,31,0,412
16394.4154207228,4095,308,35,0,466
16395.82347153395,4095,312,35,0,474
16397.29761154158,4095,189,26,0,230
16398.704780761967,3622,147,22,0,80
16400.112823633943,4095,353,38,0,532
16401.455935214413,4095,232,29,0,332
16403.052745004185,4095,229,28,0,338
16404.577885583974,4095,211,27,0,294
16406.009066067403,4007,164,24,0,152
16407.434115551994,4095,200,26,0,262
16408.867861767416,4095,175,25,0,192
16410.290813311818,4095,206,26,0,282
16411.728646530537,4095,217,28,0,314
16413.2611146064,4095,233,29,0,352
16414.646629340015,3848,158,23,0,50
16416.024056766997,4095,268,32,0,408
16417.578729383997,4095,192,26,0,216
16419.050861774012,4095,170,24,0,172
16420.511701634387,3887,159,23,0,152
16422.02206624078,3989,163,24,0,160
16423.482593672583,4095,188,26,0,236
16424.849770068424,4095,185,25,0,230
16426.283591112006,4095,205,27,0,280
16427.7220860112,3867,158,23,0,140
16429.15726729564,3862,157,23,0,126
16430.7286327224,4095,217,27,0,308
16432.205531519954,3910,160,23,0,162
16433.594203402754,4095,169,24,0,178
16435.09372781741,4095,340,37,0,514
16436.56672438397,4095,212,27,0,298
16438.05039316404,3642,149,23,0,68
16439.449401465943,4095,172,24,0,142
16440.94195359596,4095,182,25,0,228
16442.460514856386,4095,184,26,0,230
16443.955292723607,4083,167,24,0,174
16445.394219739595,4095,574,57,0,744
16446.822589288233,4095,211,27,0,298
16448.27027930622,4095,224,28,0,314
16449.78630667075,4095,211,27,0,298
16451.20236216241,4095,185,25,0,232
16452.713951303624,3811,156,23,0,136
16454.200313500827,3835,157,23,0,120
16455.6204574008,3486,142,22,0,66
16457.078115395154,3770,154,23,0,122
16458.46099035081,3626,148,22,0,64
16459.87054496177,4095,394,42,0,592
16461.19380481774,3802,156,23,0,120
16462.643238245626,3524,144,22,0,50
16463.97025954153,3474,142,22,0,68
16465.243083484005,4095,205,26,0,276
16466.75362973276,4095,200,26,0,266
16468.194912635954,4095,208,26,0,286
16469.6896102092,4095,223,28,0,314
16471.215455017402,3222,131,21,0,42
16472.697283136775,4095,380,41,0,572
16474.115834779222,4095,216,27,0,310
16475.516388365184,4095,407,42,0,592
16476.98519601114,4066,166,24,0,158
16478.453729922185,4095,305,34,0,460
16479.9504032376,3592,146,22,0,48
16481.295900623547,4095,176,25,0,210
16482.876853883965,3660,150,23,0,120
16484.194409878342,4095,278,32,0,432
16485.661049988936,4095,293,34,0,450
16487.076623435947,4095,295,34,0,452
16488.53437934164,4095,250,30,0,388
16489.980567204184,4095,307,35,0,464
16491.468916977756,4095,622,60,0,778
16492.92599059362,4095,182,25,0,216
16494.422517530154,4095,220,28,0,304
16495.927584100747,4095,181,25,0,212
16497.409402714577,4095,253,30,0,376
16498.909168184036,4095,202,26,0,276
16500.318575089565,4095,207,26,0,288
16501.719571096357,4095,287,33,0,428
16503.060396405635,3289,134,21,0,32
16504.467522422783,4095,203,26,0,276
16505.918899611803,4095,644,62,0,794
16507.307474381174,4095,417,43,0,594
16508.71544978954,3908,160,24,0,144
16510.223888415145,4095,224,28,0,320
16511.716117070755,4095,179,25,0,192
16513.11670873617,4095,183,25,0,210
16514.552369424957,4095,173,25,0,174
16515.98096855078,4095,175,25,0,192
16517.50477348955,4095,187,26,0,226
16518.977439919603,4095,630,61,0,790
16520.47809264995,3742,153,23,0,62
16521.886310227797,4095,188,26,0,242
16523.387088138377,4095,170,24,0,164
16524.7680476784,4095,217,27,0,308
16526.3179406008,4095,183,25,0,218
16527.75897400477,3715,152,22,0,134
16529.072505356395,4095,245,29,0,368
16530.448720588232,4095,252,30,0,362
16531.94323048403,3559,145,23,0,64
16533.419253499946,4095,400,42,0,588
16534.972619639593,4095,385,41,0,566
16536.397915817215,4095,171,24,0,192
16537.733927979134,4095,242,29,0,360
16539.267690439592,4095,191,26,0,250
16540.779223070014,4095,184,25,0,222
16542.21895541181,4095,192,26,0,250
16543.72988019802,3847,157,23,0,146
16545.15088968596,4095,410,43,0,618
16546.492444630014,3851,158,23,0,140
16547.94610618893,4095,203,26,0,268
16549.335587432026,4095,224,28,0,322
16550.858085884014,3912,160,23,0,156
16552.288291470148,4095,191,26,0,242
16553.628282584017,3978,163,24,0,138
16554.996630826732,4095,218,28,0,312
16556.365018644836,4095,313,35,0,474
16557.78933778964,3619,148,23,0,84
16559.190188500797,4095,224,27,0,340
16560.651107418,3773,154,23,0,126
16561.99474281678,4095,249,30,0,378
16563.38645181118,4095,355,38,0,532
16564.901568495203,3798,156,23,0,48
16566.41470836522,4095,182,26,0,218
16567.72228101734,3564,145,23,0,48
16569.129152861773,4095,198,27,0,262
16570.47142680036,4095,259,30,0,394
16571.99475060636,4011,164,24,0,170
16573.36393691157,3941,161,23,0,156
16574.79685418436,4095,384,41,0,566
16576.271198012168,4095,268,32,0,402
16577.665863453993,4095,527,53,0,700
16579.084332105936,4095,184,26,0,228
16580.61696613673,4095,504,51,0,680
16582.091917756363,4095,234,28,0,342
16583.625294195954,3808,156,23,0,138
16585.092608521576,4095,231,28,0,350
16586.39538717293,4095,239,29,0,354
16587.788755040383,4095,242,29,0,358
16589.185203589615,4095,179,25,0,208
16590.750355150783,3468,142,22,0,64
16592.242054183967,4095,205,27,0,282
16593.780323833344,4095,296,34,0,450
16595.194781749975,4095,189,26,0,236
16596.68916232884,4095,172,24,0,190
16598.082932123216,4095,328,36,0,494
16599.55395966163,4095,185,25,0,232
16600.983964656014,3880,159,23,0,116
16602.512247044826,3517,144,22,0,48
16603.969216326834,4095,341,37,0,516
16605.359590328182,4095,263,31,0,406
16606.76523803838,4095,241,29,0,354
16608.261759859975,4095,185,26,0,228
16609.653466259595,4018,164,24,0,154
16611.18389016739,4095,277,32,0,416
16612.666698863148,4095,209,27,0,300
16614.08998422837,4095,350,38,0,528
16615.48068909836,3986,163,24,0,136
16616.831692319596,4095,197,26,0,250
16618.185688011232,3765,153,23,0,114
16619.63583252835,4008,165,24,0,152
16621.074002828333,4095,169,24,0,170
16622.522242189618,4095,380,40,0,560
16623.959049116005,3914,161,24,0,136
16625.307969067362,4095,225,28,0,338
16626.731025647954,4095,195,26,0,258
16628.109658320784,4095,191,26,0,240
16629.54035142355,4095,266,32,0,402
16630.95967756177,4095,209,27,0,298
16632.401914504007,4095,185,25,0,240
16633.88853728259,4095,183,25,0,228
16635.262557083624,4095,207,27,0,296
16636.721001594793,3818,156,23,0,116
16638.173154251766,4095,196,26,0,246
16639.557651211624,4095,394,42,0,586
16641.0795891562,4095,199,26,0,262
16642.532043677988,4014,164,24,0,154
16644.011433322565,4095,434,44,0,624
16645.43369696499,4095,198,26,0,262
16646.850121222786,4095,555,55,0,736
16648.2419202904,4095,325,36,0,496
16649.670669856365,4095,633,61,0,794
16651.142859245185,4095,642,62,0,796
16652.546715270844,4095,190,25,0,246
16653.962225072784,4095,290,33,0,442
16655.341754316818,4095,370,40,0,546
16656.780117528397,4095,328,36,0,496
16658.15515207278,4095,347,38,0,522
16659.62499571254,4095,198,27,0,264
16660.97943330079,4095,180,25,0,210
16662.497834848007,4095,177,25,0,210
16663.9845825464,4095,186,26,0,220
16665.3848291724,4095,193,26,0,240
16666.799631986767,3857,158,23,0,138
16668.26240572834,4095,282,32,0,434
16669.683478511753,4095,195,26,0,256
16671.17779398302,4095,225,28,0,330
16672.68734067818,3860,158,23,0,138
16674.02604656876,3702,151,23,0,108
16675.424832125544,4095,406,43,0,594
16676.835841308348,4095,248,30,0,370
16678.27918790956,4095,308,34,0,468
16679.71561266738,4095,274,32,0,416
16681.262531211833,4095,187,26,0,234
16682.759537395206,4095,208,26,0,282
16684.209233083995,3763,153,23,0,122
16685.627821845235,4095,761,72,0,916
16687.0982222812,4015,164,24,0,172
16688.576719089644,4095,353,38,0,556
16689.962424835423,4095,177,25,0,200
16691.428839416825,3879,159,23,0,152
16692.89855404233,4095,183,25,0,226
16694.365376667352,4095,204,26,0,284
16695.788354775752,4095,257,30,0,384
16697.26277401182,3561,145,22,0,48
16698.790736117982,4095,454,46,0,642
16700.209087389172,4095,247,30,0,368
16701.72097540379,4095,298,34,0,450
16703.287002910743,4095,187,26,0,228
16704.74809067801,4095,251,30,0,376
16706.278813689132,3639,148,22,0,102
16707.768498500343,3819,156,23,0,102
16709.18601720594,4095,521,52,0,694
16709.88172289962,4095,549,54,0,902
16710.708111450425,4095,226,28,0,340
16712.103703572415,4095,270,31,0,420
16713.599554416956,4095,174,25,0,202
16715.066309285816,4095,181,25,0,210
16716.52805979119,4046,166,24,0,180
16718.002940356382,4095,197,26,0,266
16719.433376069996,4095,196,26,0,264
16720.832682273583,4095,176,24,0,210
16722.210698183626,4095,1044,94,0,1002
16723.765987822553,4095,214,27,0,308
16725.142140061595,4095,213,27,0,304
16726.55232168641,4095,245,29,0,364
16727.972852692008,4052,166,24,0,156
16729.414800233557,4095,195,26,0,260
16730.898557858774,4095,388,41,0,576
16732.34807333362,4095,358,39,0,538
16733.75648922776,4095,173,25,0,188
16735.25152639579,3753,153,23,0,88
16736.692265564576,4095,340,37,0,514
16738.174804504146,4095,216,27,0,314
16739.65997248399,4095,211,26,0,288
16741.144908561953,4095,224,28,0,326
16742.715898940223,4095,246,29,0,370
16744.241154848016,4095,194,26,0,256
16745.619308906374,4095,195,26,0,256
16747.11320011958,3889,159,23,0,132
16748.60605099157,4095,303,34,0,468
16749.90752524801,4095,209,27,0,282
16751.26160944521,3952,162,23,0,156
16752.773185922764,4095,203,26,0,274
16754.137819422176,4012,164,23,0,172
16755.543205567403,4095,218,27,0,306
16756.94928618858,3568,146,22,0,66
16758.316072409973,4095,222,27,0,308
16759.722024038783,4095,208,27,0,274
16761.19022382237,4095,182,25,0,222
16762.62855166197,4095,171,24,0,192
16764.062489962555,3952,161,24,0,154
16765.488073671586,3702,151,23,0,100
16767.04208327958,4095,171,24,0,184
16768.548727217363,4095,438,45,0,634
16770.066775878775,282,9,11,1,4095
16771.481862117187,4095,175,25,0,198
16772.886626674794,4095,242,29,0,362
16774.34393771703,4095,213,27,0,304
16775.758729967754,4095,237,29,0,350
16777.17252553196,3618,148,22,0,48
16778.69218510762,4095,259,30,0,390
16780.109052489628,4095,213,27,0,298
16781.47539381741,4095,2700,233,0,1400
16783.026684022974,4095,198,26,0,260
16784.561446350417,3415,139,22,0,48
16786.090690411977,3484,142,22,0,82
16787.547215656028,4095,534,53,0,720
16789.06677587924,289,9,11,1,4095
16790.514927956392,4095,530,53,0,714
16791.98856620642,4095,177,25,0,208
16793.388774018036,4095,175,24,0,190
16794.90071857837,4095,226,28,0,324
16796.444324500044,4040,165,24,0,118
16798.004223661148,4095,197,26,0,262
16799.422309511807,4015,164,24,0,154
16800.83918677841,3969,163,24,0,106
16802.15964892076,4095,205,27,0,272
16803.55279451178,4095,224,28,0,330
16804.913047661772,4095,260,31,0,390
16806.246379896416,4095,192,26,0,244
16807.723090561572,3900,159,23,0,156
16809.181453470374,3547,145,22,0,68
16810.61803564336,4095,190,26,0,244
16812.041604711558,3584,147,23,0,50
16813.457660137792,4095,861,79,0,932
16814.760187839158,3782,155,23,0,68
16816.268366739154,4095,174,24,0,192
16817.82871971838,4095,221,27,0,324
16819.289401884424,4095,171,24,0,190
16820.69297682203,3526,144,22,0,46
16822.18457495037,4095,214,27,0,308
16823.525915622595,4095,924,85,0,954
16824.980437689228,4095,189,26,0,234
16826.41039702599,4095,181,25,0,210
16827.810618789983,4095,311,35,0,490
16829.258578536334,4095,231,28,0,338
16830.744404423167,4095,253,31,0,376
16832.115603656042,4095,262,31,0,400
16833.67817957257,4095,439,45,0,646
16835.221195358783,4095,200,27,0,264
16836.727461967384,4095,185,25,0,228
16838.12315774022,4095,328,36,0,504
16839.529528167215,3831,157,23,0,134
16840.932588434778,4095,231,28,0,342
16842.315678289626,4095,397,42,0,576
16843.654681643937,4095,217,27,0,312
16845.059808962164,4029,165,24,0,158
16846.505045583006,4095,189,26,0,242
16847.932495555957,4095,200,26,0,256
16849.385813580942,4095,637,61,0,768
16850.816900767037,4095,456,47,0,632
16852.22515703598,4095,288,33,0,444
16853.676125322934,3452,141,22,0,70
16855.134784647147,4095,202,26,0,276
16856.574330794392,4095,257,31,0,390
16858.077327418025,4095,426,44,0,616
16859.58361999516,3558,146,23,0,62
16861.09980640898,4095,196,26,0,264
16862.47432905622,3492,143,22,0,32
16863.926601901418,4095,173,25,0,194
16865.310455675004,4095,226,28,0,334
16866.83146416198,4095,239,29,0,346
16868.208564895205,4069,167,24,0,176
16869.62808410637,4095,189,26,0,228
16871.01591195073,4095,276,32,0,422
16872.446123888833,4095,205,26,0,278
16873.941542383167,3649,149,22,0,62
16875.28735371679,4095,171,24,0,172
16876.841900033993,3692,151,23,0,84
16878.304573281202,4095,181,25,0,216
16879.692361811758,4095,222,28,0,316
16881.09388491721,4095,216,27,0,308
16882.50407723675,4095,334,37,0,504
16884.032877439633,4095,176,25,0,170
16885.55411160481,4095,174,25,0,200
16887.06677587924,291,9,11,1,4095
16888.520506295143,3656,149,22,0,86
16890.05817256798,4095,277,32,0,426
16891.43366178393,3933,161,23,0,160
16892.979923278443,3594,147,23,0,26
16894.288474833942,4095,188,26,0,234
16895.859113027225,4095,287,33,0,436
16897.176882588537,4095,547,54,0,710
16898.560802917345,3623,148,22,0,48
16899.99359412433,4095,264,31,0,406
16901.477515397244,4095,223,28,0,330
16902.95072302781,3996,163,24,0,168
16904.371393361827,3809,156,23,0,140
16905.799200520152,4095,183,25,0,212
16907.18153960642,4095,191,26,0,250
16908.684219228337,4095,186,25,0,234
16910.08224558481,3433,141,22,0,44
16911.49118349154,4095,222,28,0,316
16912.89220278198,3496,143,22,0,66
16914.323419047985,4095,273,32,0,418
16915.896262673545,3727,152,23,0,110
16917.228736406192,4095,218,28,0,320
16918.68054853601,4095,274,32,0,420
16920.164229640388,4095,182,25,0,210
16921.5449405096,4095,179,25,0,214
16923.117035761825,4095,181,25,0,216
16924.64186357218,4095,230,28,0,330
16925.978089217213,4095,230,29,0,348
16927.480431828415,4095,224,28,0,330
16928.95386826177,3580,146,22,0,84
16930.36095898319,4095,233,29,0,332
16931.8266151672,4095,347,38,0,516
16933.27601228957,4095,212,27,0,292
16934.66670561314,4095,350,38,0,534
16936.12729060033,3972,163,24,0,162
16937.50876330596,4095,228,28,0,336
16938.988133034436,3397,139,22,0,36
16940.406581028015,3616,148,22,0,122
16941.879051456228,3880,159,23,0,140
16943.304870717344,3699,151,22,0,122
16944.761668900843,3860,158,23,0,108
16946.288462233962,4095,206,26,0,288
16947.68203892163,4095,170,24,0,174
16949.128638667404,4095,176,25,0,204
16950.461191194365,4095,369,40,0,546
16951.826123606414,4095,333,37,0,504
16953.263871752773,3780,154,23,0,122
16954.645900456235,3793,155,24,0,50
16956.130441005575,4095,488,49,0,668
16957.544552095816,4095,206,26,0,280
16959.139691267977,3535,144,22,0,50
16960.5201186256,4095,197,26,0,264
16961.869480495225,4095,423,44,0,596
16963.32605673757,3540,145,22,0,64
16964.753539511818,4095,199,26,0,260
16966.146530886763,4095,283,32,0,440
16967.484628212405,3676,151,23,0,66
16968.84542751196,4095,234,29,0,352
16970.292642549146,3482,142,22,0,46
16971.783881925978,3646,149,22,0,102
16973.058792911237,4095,256,30,0,380
16974.562209745985,3658,149,22,0,106
16975.91441499302,4095,611,59,0,768
16977.340748206945,4095,307,35,0,462
16978.78876762162,4095,217,27,0,298
16980.244406539598,3876,159,23,0,160
16981.679232982802,4095,268,32,0,398
16983.092789729824,4095,203,26,0,282
16984.556509847986,4095,194,26,0,258
16986.00905165274,4095,239,29,0,356
16987.374276057002,4095,177,25,0,192
16988.692484400817,4095,235,29,0,348
16990.09316583397,3864,158,23,0,106
16991.45463843958,4095,276,32,0,418
16992.896176192444,4095,192,26,0,244
16994.382720561814,3343,137,21,0,42
16995.75149248878,4095,173,24,0,194
16997.26542832295,3497,142,22,0,100
16998.743828517385,4095,216,27,0,314
17000.2190935564,3958,162,23,0,164
17001.589931366616,4095,233,29,0,348
17003.080130903632,3944,162,24,0,156
17004.586606322788,3977,163,24,0,170
17006.110683211242,4095,201,26,0,266
17007.60306773393,3587,147,22,0,62
17009.035346938763,4095,173,25,0,184
17010.594076549984,4060,166,24,0,174
17011.965551054804,3670,150,23,0,62
17013.37810372433,4095,237,29,0,356
17014.94765329233,4095,209,27,0,300
17016.391286393744,4095,270,32,0,404
17017.8453284672,4095,229,28,0,330
17019.306020392338,4095,214,27,0,300
17020.690358435968,4095,194,26,0,260
17022.09619769582,4095,420,44,0,616
17023.678592014592,4095,344,37,0,508
17025.25265619438,4095,913,84,0,968
17026.71654545283,4095,190,26,0,250
17028.042743067374,4095,962,88,0,972
17029.533114974387,4095,442,46,0,644
17030.978802633937,4095,234,28,0,352
17032.369034453994,4095,214,27,0,304
17033.699256928405,3829,157,23,0,116
17035.136227990384,4095,256,30,0,392
17036.5666130624,4095,182,25,0,216
17037.948680554167,4095,274,32,0,422
17039.31123695604,3811,156,23,0,118
17040.73931095074,4095,251,30,0,368
17042.17069553153,4095,196,26,0,258
17043.552189965965,4095,188,26,0,228
17044.951013591024,3756,154,23,0,102
17046.369904828374,4095,226,28,0,336
17047.807948130416,4095,305,34,0,468
17049.254210430547,4095,334,37,0,500
17050.749168344773,4095,187,26,0,218
17052.242165101343,3403,139,22,0,52
17053.69603651401,4095,208,26,0,292
17055.1526362804,4095,204,26,0,284
17056.633803645964,4095,306,35,0,478
17058.057867467403,4095,197,26,0,260
17059.463276264607,4095,190,26,0,238
17060.911663211766,4095,204,26,0,288
17062.360480653588,4095,223,27,0,316
17063.76445283962,4095,256,30,0,400
17065.172604239546,4095,204,27,0,284
17066.642466072808,4095,192,26,0,240
17067.979790666373,3717,151,22,0,98
17069.292955661775,4095,333,37,0,522
17070.81675991742,4095,223,28,0,320
17072.30493361235,4095,210,27,0,290
17073.698201239575,4095,257,30,0,384
17075.19690256403,4095,178,25,0,208
17076.705291989143,3862,158,23,0,138
17078.16679734201,4095,174,24,0,204
17079.626977292006,3527,144,22,0,98
17080.976178816985,4095,192,26,0,254
17082.306627849,4095,1084,98,0,1022
17083.664137701737,4095,285,33,0,438
17085.084020106005,4095,171,24,0,192
17086.544487722567,4095,200,27,0,272
17088.04652730003,4059,166,24,0,156
17089.608895184007,4095,343,38,0,522
17090.991662543616,4095,336,37,0,516
17092.435856839642,3783,155,23,0,104
17093.858351925737,4095,191,26,0,242
17095.284159757546,4095,183,25,0,230
17096.747335600783,4095,274,32,0,416
17098.16240616201,3422,140,22,0,50
17099.538347535185,3770,154,23,0,102
17100.924017275218,3999,164,24,0,156
17102.322399317985,3810,155,23,0,122
17103.77338677796,4095,169,24,0,192
17105.137906217016,4095,249,30,0,378
