time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
21515.14669797884,3738,154,22,0,144
21516.949827995966,3497,144,21,0,54
21518.534215564374,3709,153,22,0,66
21520.309862371185,4095,186,24,0,210
21522.19552423444,3387,139,20,0,52
21524.032679737196,4095,281,30,0,428
21525.92169638502,3657,150,21,0,120
21527.911679909215,4095,181,24,0,204
21529.844563895604,3828,158,22,0,52
21531.552050845232,4095,368,38,0,538
21533.37374816183,4015,165,22,0,170
21535.171083051013,3624,149,21,0,68
21536.860288822558,3930,162,22,0,156
21538.64024263993,4095,237,27,0,352
21540.642663278733,3972,163,22,0,136
21542.482581370743,4095,224,26,0,330
21544.400100625004,4095,241,28,0,350
21546.26485665678,4095,476,47,0,648
21548.092154339538,3466,142,21,0,98
21550.110614889534,4095,186,24,0,226
21551.853218317963,3630,149,21,0,70
21553.70829892496,3907,160,22,0,116
21555.46436586522,4095,353,36,0,522
21557.343048212002,3589,147,21,0,112
21559.162440887187,4095,333,35,0,496
21560.975478506763,4095,174,23,0,192
21562.83995061554,3520,144,21,0,64
21564.709636185784,4095,205,24,0,284
21566.555518739973,4095,285,31,0,416
21568.479501239606,4095,299,32,0,452
21570.445437013987,3926,161,22,0,174
21572.26578555198,4095,282,31,0,438
21574.05488106399,4095,170,22,0,174
21575.868457234348,4095,272,30,0,400
21577.754803945543,4095,308,32,0,468
21579.522768501192,3544,146,21,0,98
21581.32560014003,4095,248,28,0,368
21583.13485468994,4095,195,25,0,250
21584.98520800378,4095,224,26,0,322
21586.877686822205,4095,198,25,0,246
21588.659509584424,4095,225,26,0,320
21590.514924268355,4095,320,34,0,482
21592.420667530736,4095,223,26,0,314
21594.19950674614,297,9,10,1,4095
21596.008724114974,4095,389,40,0,592
21597.868299914408,4095,178,23,0,208
21599.76969486603,4095,188,24,0,232
21601.707248293795,4095,188,24,0,228
21603.574739272357,4095,831,75,0,892
21605.391616690787,4095,325,35,0,480
21607.285259801196,4095,312,33,0,458
21609.120812955545,4095,207,25,0,284
21610.962335896562,4095,195,24,0,256
21612.83897140401,4095,234,27,0,336
21614.762115385616,4095,172,23,0,198
21616.649215961224,4095,614,58,0,738
21618.626276339637,4095,178,24,0,208
21620.435635128757,4095,195,25,0,254
21622.24852710101,3927,161,22,0,160
21624.142055762,4095,203,25,0,274
21625.863332477747,3155,129,19,0,46
21627.69346941181,4095,221,26,0,308
21629.584079146152,4095,247,28,0,370
21631.45823142957,3826,157,22,0,160
21633.3008681176,4095,213,26,0,294
21635.172028589528,3402,140,20,0,84
21636.910946556367,4095,245,28,0,360
21638.741623584414,4095,715,66,0,828
21640.55717119563,4095,194,25,0,252
21642.39860293304,4095,179,23,0,206
21644.281275901594,4095,1283,112,0,1080
21646.166052894783,4095,335,35,0,504
21648.072924940614,4095,182,24,0,230
21649.954861228354,4095,507,49,0,664
21651.760376484017,4095,178,23,0,208
21653.430958764977,3731,153,21,0,100
21655.16836062481,4095,191,24,0,238
21657.02118032123,4095,177,23,0,198
21658.86394092883,4095,204,25,0,260
21660.76655994961,4095,209,25,0,288
21662.67576912255,4095,176,23,0,204
21664.49833077076,4071,167,22,0,186
21666.328015467967,4095,230,27,0,328
21668.057035837206,3641,149,21,0,88
21669.9634656352,3618,149,21,0,104
21671.714533825638,4095,272,30,0,418
21673.580417247606,4095,218,26,0,310
21675.431119994377,4095,233,27,0,340
21677.211516463198,4095,880,79,0,918
21679.048711189535,4095,183,24,0,210
21681.067026164965,4095,182,24,0,220
21682.85942563438,4095,181,24,0,208
21684.736329866806,4095,282,31,0,420
21686.561658661813,4095,222,26,0,314
21688.250681599136,4095,247,28,0,366
21690.109119736822,4095,216,25,0,302
21691.9088752612,4095,178,24,0,210
21693.670946895145,4095,288,31,0,432
21695.420721767354,3840,158,22,0,154
21697.285206267377,3374,138,20,0,52
21699.21533070621,4095,170,23,0,186
21701.027644168353,4095,188,24,0,226
21702.781890671235,4095,237,27,0,342
21704.641540251207,4095,180,24,0,220
21706.56457308517,4095,501,49,0,696
21708.50580480101,4095,174,23,0,188
21710.251870151027,3914,161,22,0,116
21712.05712408095,4095,242,28,0,364
21713.844725545612,4086,168,22,0,154
21715.645332845626,3874,159,22,0,122
21717.548609922407,4095,253,28,0,364
21719.136662826757,4095,246,28,0,358
21720.997085111798,4095,179,23,0,210
21722.760551294778,3520,145,21,0,98
21724.54920336278,4095,256,29,0,370
21726.351630581194,4095,180,24,0,206
21728.198567545158,3454,142,20,0,116
21729.950318748364,4095,196,24,0,258
21731.851032712148,4095,410,41,0,580
21733.63787523436,4095,190,25,0,228
21735.428508003242,4095,270,29,0,394
21737.34453373158,4095,250,28,0,384
21739.194898363552,3966,163,22,0,52
21741.091704622377,4095,185,24,0,226
21742.889143208973,3825,157,22,0,50
21744.616527278442,4095,673,62,0,816
21746.439002583968,4095,177,24,0,194
21748.28287205042,4095,187,24,0,226
21750.161723674973,4095,593,56,0,740
21751.9830745036,4095,262,29,0,380
21753.913768760394,4095,246,28,0,360
21755.861198818428,4095,408,41,0,594
21757.713468506,3663,151,21,0,46
21759.569300340023,4095,277,31,0,432
21761.403137868387,4095,218,26,0,302
21763.358334338176,3785,156,22,0,116
21765.23498866835,4095,179,23,0,208
21767.095015858766,4095,2210,189,0,1322
21768.771979329642,4095,251,28,0,376
21770.588368567987,4095,256,29,0,370
21772.56276865455,4095,179,23,0,200
21774.50193518994,4095,180,24,0,212
21776.308579923236,3738,154,22,0,86
21778.060830767383,4095,203,25,0,272
21779.91158707079,3886,160,22,0,154
21781.709314668784,4095,184,24,0,226
21783.359316147165,4095,297,32,0,446
21785.00420970656,4095,280,31,0,410
21786.678788108635,3986,164,22,0,174
21788.379275773186,3719,153,21,0,116
21790.367706045625,4095,171,23,0,170
21792.2278505672,4095,203,25,0,272
21794.021722581936,4095,424,42,0,610
21795.8719218896,4095,328,35,0,484
21797.67378032033,4095,203,24,0,264
21799.633833439555,4095,352,37,0,522
21801.372107206378,4095,209,25,0,288
21803.23690290621,4095,175,23,0,188
21804.980576275964,4095,201,24,0,258
21806.69330195873,3622,149,21,0,38
21808.457688247552,4095,642,60,0,786
21810.40262044524,3470,142,20,0,82
21812.338528704015,4095,320,33,0,482
21814.22700029239,3930,162,22,0,144
21816.044447820168,4095,244,28,0,360
21817.816948550986,3709,151,21,0,82
21819.578867681557,4095,200,25,0,264
21821.41018982255,3891,160,22,0,134
21823.15802921774,3802,157,22,0,70
21825.056724935188,4095,170,23,0,190
21826.938811733737,4095,850,77,0,890
21828.736274065566,4095,273,30,0,396
21830.71715468855,4095,585,55,0,756
21832.76253357681,4095,186,24,0,224
21834.568162720418,4095,250,28,0,364
21836.464680389152,4095,231,27,0,316
21838.258733468363,4095,205,26,0,278
21840.09368091775,3808,156,22,0,104
21841.93583238439,4095,177,23,0,212
21843.911445695558,4057,167,22,0,160
21846.002352801035,3346,137,20,0,64
21847.950753695564,4095,192,24,0,244
21849.810554433963,4055,167,22,0,138
21851.586728414753,3969,163,22,0,132
21853.48019380623,4095,169,23,0,160
21855.306751622935,3708,152,21,0,68
21857.17012203473,4095,254,29,0,384
21859.129597972962,4095,174,23,0,186
21861.055924156564,4095,200,25,0,260
21862.90658007923,4095,186,24,0,230
21864.882197625935,4095,238,27,0,340
21866.67051077797,4095,1209,106,0,1086
21868.474510861794,3872,159,22,0,132
21870.39161888999,4095,255,29,0,384
21872.29005152313,4095,179,24,0,208
21874.218073016615,4095,440,43,0,614
21876.130329545238,4095,296,32,0,436
21877.938677915954,4095,182,23,0,216
21879.809343097964,4095,187,24,0,226
21881.57584961201,4095,187,24,0,226
21883.411624073167,3636,150,21,0,50
21885.40218094003,3865,159,22,0,48
21887.16443419119,4095,218,26,0,298
21889.0995167956,4095,421,42,0,608
21890.967106398428,4095,218,26,0,314
21892.82635784475,4095,248,28,0,364
21894.636692073196,4095,321,34,0,498
21896.449703796185,4095,380,39,0,558
21898.227549567353,3984,164,22,0,170
21900.262934514787,4095,182,24,0,230
21902.12681385642,4095,291,32,0,440
21903.88975938398,4095,257,28,0,376
21905.75704551197,4095,179,24,0,210
21907.603783554165,4095,305,32,0,472
21909.409775611828,3499,144,21,0,64
21911.26202342636,4095,182,24,0,222
21913.050321695628,4095,233,27,0,328
21915.008838534006,3804,156,22,0,100
21917.020753017394,3950,162,22,0,122
21918.824765083613,4095,207,25,0,274
21920.66956132953,4095,277,30,0,430
21922.450559933553,4095,384,39,0,574
21924.295601561433,4095,178,23,0,204
21926.10315788444,4095,221,26,0,314
21927.891446422553,4095,2178,186,0,1318
21929.796023756033,3610,148,21,0,102
21931.75484272535,4095,180,24,0,212
21933.653247055132,4095,200,25,0,266
21933.67450659955,4095,1491,129,0,1134
21935.471458134358,3662,150,21,0,104
21937.2963976108,3756,154,22,0,122
21939.097608956043,4095,252,29,0,364
21941.00850573159,4095,262,29,0,408
21942.801612026757,4095,279,31,0,422
21944.637310134363,3310,136,20,0,48
21946.523105917615,4095,239,27,0,346
21948.248918095604,4095,322,34,0,480
21950.17942829558,4068,167,23,0,156
21952.05067252461,3405,139,20,0,38
21953.815134590026,4095,226,27,0,330
21955.609909080784,3690,152,21,0,120
21957.428475267603,3625,149,21,0,48
21959.235759198433,4095,253,28,0,386
21961.171308811754,4095,486,47,0,682
21963.178730273154,4095,329,35,0,488
21964.98140564561,3494,143,21,0,80
21966.86263175076,4095,205,25,0,284
21968.684121461818,4095,391,40,0,556
21970.396921131178,4095,211,25,0,280
21972.306381879607,4095,251,28,0,382
21974.113957812195,4095,210,25,0,290
21976.026521278778,4095,208,25,0,282
21977.96414106118,4095,253,29,0,380
21979.877217311994,4095,174,23,0,176
21981.45557690377,4095,194,24,0,252
21983.21340303356,4095,391,40,0,578
21984.926363951177,4095,204,25,0,272
21986.852638344746,3494,143,21,0,44
21988.80518191238,4095,180,23,0,196
21990.635192214628,4095,191,24,0,242
21992.603218903765,4095,397,40,0,588
21994.503685395583,3950,162,22,0,170
21996.544445400825,4095,398,40,0,556
21998.298155810335,3687,152,21,0,46
22000.01047740481,4095,265,30,0,402
22001.819288085215,4095,250,28,0,370
22003.75882266718,4095,351,37,0,510
22005.676819328335,4095,241,28,0,346
22007.490823486354,4095,245,28,0,362
22009.215011645225,3678,151,21,0,106
22010.997861790005,4095,203,25,0,274
22012.7535814672,4095,175,23,0,192
22014.797676717164,3527,145,21,0,62
22016.709972767392,4095,185,24,0,228
22018.562676572008,3869,159,22,0,156
22020.43551306217,4095,217,25,0,314
22022.246594190598,4095,203,24,0,274
22024.06158960238,3699,151,21,0,86
22025.82049526833,4095,290,32,0,434
22027.59886293998,4095,251,29,0,362
22029.505074123153,4095,235,27,0,340
22031.258771451423,3997,164,22,0,176
22033.051656394382,4095,333,35,0,508
22034.828928273637,4095,200,25,0,264
22036.690123194363,3393,139,20,0,82
22038.50109902781,3454,142,20,0,46
22040.32636614004,4095,225,26,0,316
22042.208242656547,4095,195,25,0,248
22044.039285189938,3721,153,21,0,118
22045.908316273242,3892,161,22,0,150
22047.706238001003,4095,302,33,0,474
22049.67656248994,4095,205,25,0,270
22051.497154574958,3692,152,21,0,122
22053.441436659195,4095,217,26,0,314
22055.308956039953,4095,190,24,0,244
22057.05975001736,4095,285,31,0,400
22059.01501668,3533,145,21,0,102
22060.84701227816,4095,401,40,0,588
22062.64371664799,4095,180,23,0,170
22064.46923039155,4095,222,26,0,308
22066.341679963167,4095,196,25,0,260
22068.22317605361,4095,204,25,0,280
22070.030894160736,3953,163,22,0,118
22071.880176766426,3625,149,21,0,62
22073.61155269004,4095,1461,126,0,1156
22075.5566274788,4095,214,26,0,296
22077.403261131607,4095,193,24,0,248
22079.124593484332,4095,420,42,0,606
22080.91250225075,3951,163,22,0,154
22082.796119745588,4095,182,24,0,208
22084.52426589199,4095,176,23,0,138
22086.311581395217,4095,192,24,0,244
22088.109778073616,4095,196,24,0,254
22089.97118752834,4095,240,27,0,344
22091.770529934438,4095,173,23,0,194
22093.655994089204,4095,1428,124,0,1110
22095.399798412807,4095,675,63,0,802
22097.217696281616,4095,268,30,0,450
22099.00893881754,3418,140,20,0,48
22100.813761157217,4095,183,24,0,220
22102.56315853435,4095,424,42,0,602
22104.375988422777,4095,172,23,0,178
22106.144967448432,4095,249,29,0,370
22107.993283167598,4095,324,34,0,496
22109.786069913534,4095,187,24,0,232
22111.764197229175,4095,269,31,0,402
22113.521889333962,4095,530,51,0,692
22115.369922928163,4095,353,37,0,514
22117.23390386603,4095,418,42,0,596
22119.046301954775,4095,383,39,0,556
22120.97057662881,4095,257,29,0,388
22122.795321812155,4095,210,25,0,282
22124.634266156587,3958,163,22,0,138
22126.432660301216,4095,207,25,0,292
22128.253901223186,4095,247,28,0,370
22130.204976023175,4095,409,41,0,580
22132.03658816975,4095,212,25,0,298
22133.959496522555,4095,195,25,0,242
22135.7561784836,4095,219,26,0,306
22137.561417741934,3493,144,21,0,30
22139.284871073207,4095,185,24,0,224
22141.018010194763,4095,192,24,0,242
22142.872193245566,4095,235,27,0,334
22144.77084981755,3989,164,22,0,134
22146.56665739836,4095,182,24,0,210
22148.586430373136,4095,213,25,0,292
22150.478950876743,3817,157,22,0,66
22152.345484544756,4095,364,38,0,522
22154.148960881634,4095,236,28,0,352
22155.912156105973,4095,360,37,0,538
22157.62937585998,4095,318,34,0,480
22159.48650745314,4095,242,27,0,362
22161.41256245121,3823,157,22,0,156
22163.390674662194,3443,142,21,0,70
22165.318302456755,3467,142,20,0,86
22167.245634917752,4095,230,27,0,336
22169.197697040043,3489,143,21,0,60
22171.014921000344,4095,423,42,0,604
22172.857478128397,4095,311,33,0,458
22174.627840234432,4095,260,29,0,378
22176.435554161784,3638,149,21,0,88
22178.385006576427,4095,257,29,0,380
22180.17131252843,4095,202,25,0,276
22182.08643685677,4095,389,40,0,562
22183.951069078757,3214,132,20,0,32
22185.789105201024,4095,220,26,0,316
22187.717862592777,3775,155,22,0,104
22189.5040053844,4095,180,24,0,212
22191.46619142953,4095,289,32,0,436
22193.202436184394,4095,257,29,0,386
22195.091885173228,4095,177,23,0,202
22197.00454743998,4095,174,23,0,176
22198.972641978762,3616,148,21,0,106
22200.751954889623,4095,221,26,0,308
22202.633610201185,4095,198,24,0,260
22204.58179339557,4095,182,24,0,218
22206.377726748935,4095,169,23,0,168
22208.27431941917,4095,256,29,0,374
22209.974481137586,4095,194,25,0,232
22211.81061753817,4095,269,30,0,398
22213.60302510974,4095,355,37,0,546
22215.442876000772,3454,142,21,0,48
22217.443404745776,4095,234,27,0,336
22219.474793673144,4095,319,34,0,484
22221.282352185226,4095,341,35,0,510
22223.26089565514,4095,354,37,0,526
22225.11673574557,3653,150,21,0,106
22226.873807553784,4095,249,28,0,366
22228.545652484405,4095,233,26,0,326
22230.304479507962,3780,155,21,0,140
22232.09247968113,4095,212,25,0,292
22233.83566397999,4095,241,27,0,364
22235.530470383936,3448,141,21,0,28
22237.36271762161,4095,554,53,0,712
22239.112964734435,4095,368,38,0,530
22240.97777230735,4095,409,41,0,606
22242.896054866957,4095,181,23,0,210
22244.771604981623,4095,181,24,0,210
22246.541002444807,3979,164,23,0,150
22248.430725156213,4073,167,23,0,122
22250.320803996176,4095,313,33,0,472
22252.245232323185,4095,225,26,0,312
22254.11402340082,4095,206,25,0,276
22256.181107861572,4095,224,26,0,312
22257.88738449558,4055,167,22,0,180
22259.8045574812,3733,153,21,0,138
22261.611473792815,4095,421,42,0,600
22263.317776944372,4095,201,25,0,260
22265.109532373142,4095,428,42,0,612
22266.99996083998,4095,310,33,0,458
22268.79817459162,4095,205,25,0,276
22270.68243149994,4095,259,29,0,396
22272.461689894437,4035,166,23,0,156
22274.186063670437,3346,137,20,0,34
22276.17610404559,4095,1466,127,0,1114
22278.10405331757,3456,142,20,0,20
22280.045849495567,4095,180,24,0,202
22282.006575472187,4095,360,37,0,532
22283.83994227834,4095,384,39,0,550
22285.876343611977,4095,291,31,0,432
22287.73735762236,4095,231,27,0,330
22289.591074855532,4095,273,30,0,402
22291.247311383602,3450,141,21,0,28
22293.01657478523,4095,208,25,0,292
22295.159519765642,4095,179,23,0,214
22296.93121261755,4095,258,29,0,388
22298.75650617876,4095,241,28,0,352
22300.690320435213,4095,269,30,0,402
22302.455092445598,4095,337,35,0,524
22304.27559289243,4094,168,22,0,140
22306.149921597564,3755,154,21,0,138
22307.851185775013,3665,151,21,0,68
22309.693791261176,4095,183,23,0,210
22311.419052326353,4095,191,25,0,240
22313.330067278817,4095,171,23,0,196
22315.14760821918,4095,184,24,0,214
22317.024385395227,4095,310,33,0,480
22318.903336561983,4018,165,22,0,128
22320.669303253177,4095,455,45,0,628
22322.467851540772,4095,325,35,0,486
22324.261510474025,4041,166,22,0,158
22325.952387600788,3818,157,22,0,122
22327.77576712193,4095,172,23,0,174
22329.714553217753,3902,160,22,0,144
22331.518449106603,3912,161,22,0,154
22333.414254083997,4095,238,27,0,332
22335.232841617544,4095,223,26,0,322
22337.246732410742,4095,319,34,0,478
22339.149144908413,4095,175,23,0,196
22341.039525050786,4095,411,41,0,586
22342.80908188061,3755,154,22,0,106
22344.549529975746,3430,141,20,0,34
22346.457812717417,4095,290,32,0,454
22348.237983811763,3823,157,21,0,144
22350.165339217405,3834,158,22,0,156
22352.173255700734,3489,143,21,0,40
22353.941391291562,3868,159,22,0,122
22355.750836364226,4095,336,35,0,514
22357.545097585185,4095,194,25,0,242
22359.372923462768,4095,255,29,0,388
22361.228696889943,4095,273,30,0,426
22363.10927429283,3697,152,21,0,50
22365.003415220417,4095,201,24,0,260
22366.857365446165,4095,301,32,0,454
22368.74197366461,3697,151,21,0,66
22370.559253764222,3930,162,22,0,154
22372.27303024521,3769,155,21,0,148
22374.15686815174,4095,312,33,0,456
22375.94595874753,4095,297,33,0,452
22377.763247751165,3799,156,22,0,154
22379.706792870536,4095,186,24,0,220
22381.526452990016,4095,232,26,0,336
22383.46313765121,3396,139,20,0,48
22385.179062969983,4095,178,24,0,200
22386.932247695164,3203,131,19,0,48
22388.994150761748,3871,159,22,0,154
22390.962533172802,4095,180,24,0,212
22392.878851164016,4095,323,34,0,484
22394.78914554522,4095,202,25,0,272
22396.54408544523,4095,224,27,0,324
22398.405900946236,4095,185,24,0,212
22400.27967296075,4095,198,25,0,254
22402.085915575386,4095,187,24,0,238
22404.008025461808,4095,193,25,0,240
22405.880661926,4095,369,38,0,554
22407.686617390602,4095,286,31,0,426
22409.457422312,3876,160,22,0,52
22411.43860367837,4095,229,27,0,336
22413.25188012817,3333,137,20,0,34
22414.94845378434,4016,165,22,0,176
22416.80665483442,4095,191,24,0,228
22418.740216506412,3519,144,21,0,68
22420.551672616624,4095,711,65,0,812
22422.385477351025,4095,180,24,0,218
22424.166987911565,3926,162,22,0,140
22425.984059905168,4095,179,24,0,206
22427.880170505145,4095,186,24,0,222
22429.650339257205,3600,148,21,0,88
22431.615821447573,4095,244,28,0,356
22433.441243572626,4095,246,28,0,364
22435.36697443435,4095,209,25,0,284
22437.155732490006,4095,316,34,0,468
22439.03031925077,4095,185,24,0,226
22440.816023328807,3623,149,21,0,52
22442.674976734328,3499,144,20,0,98
22444.36800521158,4095,232,27,0,338
22446.28260930162,3451,142,21,0,50
22448.18036257394,4095,201,25,0,270
22450.113205532427,3686,152,21,0,48
22452.001288264757,4095,688,64,0,824
22453.75384730939,3735,153,21,0,104
22455.615119371214,3641,150,21,0,48
22457.43578622816,4095,196,25,0,242
22459.23830528953,4095,212,25,0,292
22461.108742983546,4095,324,34,0,494
22463.006274567568,3868,159,22,0,156
22464.818425295176,4095,349,36,0,538
22466.744417850743,4095,174,23,0,160
22468.79810728482,4026,166,22,0,174
22470.767663328792,4095,1418,123,0,1108
22472.768889200757,3929,162,22,0,154
22474.57036926737,4095,297,32,0,458
22476.438477772754,3740,154,22,0,120
22478.26309651183,4095,188,24,0,234
22480.253511848627,3853,159,22,0,134
22481.951675393037,4095,171,23,0,172
22483.763602272957,4095,191,24,0,234
22485.525681612547,3599,148,21,0,70
22487.36990611197,4095,201,25,0,256
22489.161382350838,3929,161,22,0,154
22491.009873056202,4095,202,25,0,260
22492.81726088538,4095,327,34,0,486
22494.613588180742,3922,161,22,0,138
22496.414959851187,3852,158,22,0,148
22498.15357547882,4095,249,29,0,362
22499.98654096201,4095,181,24,0,224
22501.861903928802,3681,151,21,0,120
22503.574040934443,4095,192,24,0,234
22505.49205501238,3795,156,22,0,102
22507.395386042423,3618,148,21,0,116
22509.10947749915,4095,188,24,0,224
22510.97496106662,4095,398,40,0,578
22512.772817234043,4095,194,25,0,250
22514.60047996114,3658,150,21,0,66
22516.34971829236,4095,408,41,0,584
22518.37418644235,4095,169,22,0,156
22520.255401509,4095,218,26,0,308
22522.212826745235,3849,159,22,0,138
22523.96903645678,4095,622,58,0,762
22525.656164727756,4095,286,31,0,422
22527.58938767016,4095,240,28,0,344
22529.476069693803,4095,207,25,0,280
22531.25781646755,3852,158,22,0,136
22533.054504023166,4095,208,25,0,282
22534.83646878437,4095,291,32,0,442
22536.85315320082,3443,141,20,0,84
22538.533244178398,4095,372,38,0,560
22540.293231262825,3360,138,20,0,66
22541.93518452556,3722,153,21,0,50
22543.711226844345,4095,399,40,0,570
22545.521395194344,4095,201,25,0,262
22547.251069653197,4095,184,24,0,222
22548.933115469175,3960,163,22,0,140
22550.92032393359,3484,143,21,0,42
22552.87462813442,4095,198,24,0,256
22554.581722667208,4095,247,27,0,362
22556.43149520841,3584,147,21,0,102
22558.16937935038,3337,137,20,0,28
22559.99144165078,3430,141,20,0,78
22562.00487881282,4095,205,25,0,280
22563.82038248994,4095,212,25,0,234
22565.866527870414,4095,358,37,0,530
22567.575998773216,4095,1069,95,0,1018
22569.62389314524,3580,147,21,0,122
22571.444495972944,4095,182,24,0,210
22573.315994739532,4095,396,40,0,568
22575.17497466074,4095,187,24,0,212
22576.970740551013,3757,154,22,0,132
22578.86621806759,3561,146,21,0,48
22580.672341273166,4095,399,40,0,578
22582.457740600337,4095,211,25,0,290
22584.108594335965,3572,147,21,0,100
22586.042298472952,3714,153,21,0,122
22587.876909852028,4095,226,26,0,332
22589.88065871643,3673,151,21,0,116
22591.645630840794,3415,140,20,0,50
22593.39629737183,4095,2122,182,0,1286
22595.268801311962,4095,220,26,0,304
22597.057313817204,4095,308,33,0,474
22599.00115099922,4095,387,39,0,552
22600.829414306558,4095,187,24,0,228
22602.57225927955,4095,296,32,0,456
22604.466034824378,4095,257,29,0,384
22606.181210995535,3876,160,22,0,64
22608.064381529577,3678,151,21,0,66
22610.01342674275,4095,204,25,0,276
22611.8231088788,4095,188,24,0,216
22613.57547709474,4095,176,23,0,178
22615.449931467418,3744,154,22,0,48
22617.372464545188,3628,149,21,0,64
22619.271188051207,4095,421,42,0,594
22621.209864113596,4095,177,23,0,208
22623.128371485043,4095,180,23,0,196
22624.994758045184,3910,161,22,0,138
22626.74334052019,4095,180,24,0,204
22628.583687295206,4095,260,29,0,386
22630.39346898673,4095,232,27,0,344
22632.173707327805,4095,216,26,0,294
22634.0021713092,3816,157,22,0,104
22635.904227534775,4095,546,52,0,720
22637.71535659558,3804,156,22,0,136
22639.56860830076,4095,264,29,0,394
22641.539757017978,3487,143,20,0,104
22643.322218850837,4095,912,82,0,944
22645.053454901557,3740,154,21,0,142
22646.915428139968,4095,448,44,0,656
22648.780232593417,4045,167,23,0,138
22650.671157799195,3908,161,22,0,116
22652.55511910678,3610,148,21,0,50
22654.44453113433,3913,161,22,0,160
22656.329337331234,3714,152,21,0,100
22658.09875209676,4095,179,23,0,204
22660.021798879607,4095,199,25,0,264
22661.863277556375,4095,340,36,0,524
22663.634962268756,3551,146,21,0,52
22665.494921791018,4095,175,23,0,188
22667.26501928398,4095,232,27,0,346
22669.16661269241,4095,193,25,0,250
22670.888584356755,4095,184,24,0,210
22672.812593434006,3416,140,21,0,32
22674.572536951164,4095,186,24,0,228
22676.494537475985,3367,139,20,0,50
22678.268495751196,4095,188,24,0,212
22680.017809942015,3655,150,21,0,86
22681.888334318413,3504,144,21,0,54
22683.712747534388,4095,342,36,0,522
22685.516297246213,3407,140,20,0,52
22687.447908657603,3626,149,21,0,102
22689.2200845232,3840,158,22,0,136
22691.062115302426,3797,156,21,0,124
22692.829834728735,4095,497,48,0,672
22694.793462009984,4095,226,26,0,312
22696.648147434345,4095,382,39,0,548
22698.418476439547,4095,232,27,0,330
22700.309859955218,3941,162,22,0,100
22702.089993801783,4095,751,69,0,870
22703.893333060783,4095,256,29,0,366
22705.63424240041,3875,160,22,0,64
22707.46672317281,4095,180,24,0,218
22709.33340637281,4095,258,29,0,372
22711.164115251042,4091,168,22,0,170
22712.96149919543,4095,198,24,0,250
22714.767079575337,3752,155,21,0,116
22716.414199872757,4095,264,29,0,394
22718.288841412403,3249,133,19,0,66
22720.098161755595,4095,194,25,0,242
22721.950124878436,3974,163,23,0,134
22723.731662565144,3569,146,21,0,48
22725.47609399713,3840,157,22,0,118
22727.370734647964,3767,155,21,0,108
22729.17114077916,4095,250,28,0,382
22731.084876473178,4095,172,23,0,182
22733.016547444044,4095,197,25,0,254
22734.817626372795,4095,187,24,0,234
22736.693909310736,4095,180,24,0,206
22738.59234272316,4095,221,26,0,314
22740.44581600104,4095,247,28,0,362
22742.18010473717,3458,142,20,0,100
22744.184342717752,4095,298,32,0,432
22746.010809300817,4095,181,23,0,192
22747.892298882594,4095,393,40,0,564
22749.854537206353,4020,166,23,0,168
22751.499483067542,3749,154,22,0,104
22753.286220406764,3795,156,22,0,106
22755.258586462354,4095,377,39,0,566
22757.10831100482,4095,281,31,0,404
22758.945586474612,4095,226,26,0,328
22760.78187425004,4095,193,24,0,238
22762.64771010622,4035,166,22,0,132
22764.563431898016,4095,365,38,0,552
22766.344217345584,4095,570,54,0,730
22768.167546308367,4095,348,36,0,516
22769.984250745154,4095,263,30,0,390
22771.867213674006,4095,173,23,0,194
22773.645214717602,4095,207,25,0,282
22775.560201109387,4078,168,22,0,178
22777.35374891199,4095,171,23,0,192
22779.07749469718,3701,152,21,0,106
22780.936563984025,4095,292,32,0,426
22782.916049362393,4095,192,24,0,244
22784.825737506384,3893,160,22,0,146
22786.721632687142,4095,250,28,0,360
22788.47992899001,4095,333,35,0,484
22790.38415949559,4095,210,25,0,304
22792.29028827278,4095,208,25,0,290
22794.032753317384,4095,306,33,0,458
22796.04905359517,3949,162,22,0,138
22797.929585161968,4088,168,23,0,148
22799.776903533377,3366,138,20,0,40
22801.514015524997,4095,184,24,0,222
22803.31411463674,4095,424,43,0,620
22805.142811501166,4095,182,24,0,212
22806.96122430137,4095,247,28,0,366
22808.99279495899,3359,138,20,0,66
22810.75273606123,4095,218,25,0,322
22812.519243170158,4095,175,23,0,208
22814.27089096757,4039,166,22,0,144
22816.186523610842,3914,161,22,0,142
22817.924092145637,4095,174,23,0,180
22819.77232347522,4095,212,25,0,292
22821.417320567765,4095,224,26,0,324
22823.210804873146,4095,205,25,0,282
22824.988429708406,4095,298,32,0,442
22826.906169211958,4095,235,27,0,336
22828.780124044395,4095,250,28,0,354
22830.55491481803,4095,585,55,0,750
22832.561792238732,4095,204,25,0,274
22834.427155061974,4095,184,24,0,210
22836.328301639995,4095,186,24,0,228
22838.1748482174,3849,158,22,0,64
22840.030751282,4095,187,24,0,230
22841.934256371227,4095,174,23,0,198
22843.71365431219,4095,220,26,0,312
22845.521589627373,3545,145,21,0,116
22847.392730062013,4095,348,36,0,522
22849.21736137953,4095,419,42,0,606
22851.232534317416,4095,261,29,0,384
22852.976396643207,4095,282,31,0,422
22854.78985504515,4095,221,26,0,308
22856.612071041018,4095,210,25,0,310
22858.36992715078,3759,154,21,0,48
22860.325068195234,3755,154,22,0,116
22862.162316800794,4095,217,26,0,302
22863.91020056035,3482,143,21,0,94
