time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
8252.350858206628,3629,149,23,0,68
8253.9432168192,4095,262,32,0,406
8255.553275090759,4095,274,33,0,416
8257.128650962142,3952,162,24,0,156
8258.7945847956,3845,158,24,0,100
8260.383998712176,4095,360,40,0,534
8261.996384928818,3737,153,23,0,138
8263.5693905066,4075,167,25,0,180
8265.045813767589,4095,414,44,0,608
8266.6655479552,4095,252,31,0,376
8268.294690490584,4095,185,26,0,230
8269.731795917614,4095,363,40,0,538
8271.367833503988,3506,144,22,0,50
8272.928213882959,4095,177,26,0,206
8274.59842605656,3605,148,23,0,76
8276.078358473955,4095,176,26,0,208
8277.766111373203,4095,564,57,0,726
8279.48112756759,4095,168,25,0,176
8281.01797141158,3448,141,22,0,60
8282.697250206606,4095,244,30,0,364
8284.33312604553,4095,568,57,0,730
8285.922509569791,3810,156,24,0,138
8287.389256235794,4095,254,31,0,388
8288.958559624967,4095,173,25,0,190
8290.491948795621,3749,155,24,0,124
8292.065683657187,3627,149,23,0,50
8293.65600810654,4095,243,30,0,356
8295.253897253191,4095,185,26,0,226
8296.77499168436,4095,171,25,0,186
8298.400061189197,3432,140,23,0,46
8300.164826695807,4095,199,27,0,274
8301.752188350423,3468,142,22,0,44
8303.32385517878,3639,149,23,0,64
8304.899252192816,4095,247,31,0,370
8306.422960753785,4095,489,51,0,656
8307.990993125364,4095,288,34,0,436
8309.587477434427,3641,149,23,0,50
8311.157534973929,4095,196,27,0,266
8312.655851850403,4095,209,27,0,284
8314.13527581701,3797,156,24,0,150
8315.869784807204,4095,215,28,0,302
8317.402793571819,4007,164,25,0,174
8319.03300395317,4095,229,29,0,332
8320.532704751007,4095,1351,123,0,1130
8322.070309734438,4095,182,26,0,216
8323.696843612008,4095,198,27,0,260
8325.311946485774,4095,237,30,0,350
8326.79902732314,4095,171,25,0,186
8328.468762312783,3998,164,25,0,138
8330.034465331584,4095,202,27,0,278
8331.527956099017,3821,156,24,0,134
8333.037222637795,4095,198,27,0,262
8334.632437406224,4095,214,28,0,304
8336.244887372945,4095,175,25,0,216
8337.819229437155,4095,277,33,0,434
8339.424504664377,4095,314,36,0,476
8341.075372745632,4095,330,37,0,496
8342.693974611582,4095,2609,233,0,1420
8344.271052190568,4095,233,29,0,342
8345.818534722785,4095,292,34,0,454
8347.42104437796,3386,139,23,0,44
8349.004709567758,4095,184,26,0,218
8350.661995153176,4095,212,28,0,308
8352.241184885614,4095,185,26,0,230
8353.80476833356,4095,193,27,0,244
8355.377214020351,3769,155,23,0,116
8357.017299495637,4095,208,28,0,290
8358.48979094543,4095,193,27,0,244
8359.985668957932,3787,155,24,0,140
8361.515671178,3723,153,23,0,100
8363.086936470354,3796,156,24,0,152
8364.631712746224,4095,216,28,0,314
8366.303413704387,4095,433,46,0,608
8367.891290401574,4095,268,33,0,408
8369.453498328803,3904,160,24,0,154
8371.137457903242,3759,154,24,0,138
8372.667335483595,4095,283,34,0,434
8374.290921484353,4095,197,27,0,266
8375.824751765584,4034,166,25,0,188
8377.417975843418,4095,724,70,0,858
8379.102787228767,3649,150,23,0,122
8380.762352937134,3534,145,23,0,34
8382.36962010595,3405,140,22,0,46
8383.98032958433,4095,196,27,0,258
8385.560252538417,4095,404,43,0,590
8387.097544171964,4095,204,27,0,284
8388.836305983947,4095,211,27,0,298
8390.527816695161,4095,401,44,0,596
8392.081918584416,4095,234,29,0,340
8393.643931760802,3492,143,23,0,82
8395.260103678796,3858,158,24,0,154
8396.81820225378,4095,190,27,0,234
8398.410088867182,3322,136,22,0,50
8399.903492751182,4095,440,46,0,626
8401.471256420366,4095,233,29,0,336
8403.154207970365,3633,149,23,0,104
8404.73034542962,3895,160,24,0,136
8406.3464849788,4095,345,39,0,522
8407.888788242824,3738,153,24,0,120
8409.391858989955,4095,193,27,0,252
8410.985731747583,3896,160,24,0,156
8412.652512961999,3642,149,23,0,106
8414.172240733635,4095,365,40,0,526
8415.719407748431,3660,150,23,0,120
8417.336040225346,4095,255,32,0,386
8418.960251247627,4095,177,26,0,212
8420.734520128812,4095,173,25,0,192
8422.460424572579,3708,152,23,0,118
8424.127761840005,4095,231,29,0,342
8425.721906331135,4095,213,28,0,298
8427.224054412334,3690,151,23,0,120
8428.824855738552,3688,151,24,0,62
8430.534362039994,4095,182,26,0,224
8432.07357296755,3664,151,23,0,68
8433.659007892828,4095,226,29,0,330
8435.362585117575,4095,169,25,0,192
8436.985934312805,4095,282,34,0,424
8438.67552197876,4095,308,36,0,480
8440.227926602354,4095,170,25,0,176
8441.86550186493,4086,168,25,0,184
8443.677315240027,3802,156,24,0,132
8445.308637661627,4095,173,26,0,172
8446.899662439944,4095,280,33,0,426
8448.536934195436,3840,157,24,0,154
8450.163578601205,4095,361,40,0,532
8451.717780491337,4095,183,26,0,228
8453.435435361578,4095,196,27,0,250
8455.064096037182,4095,302,35,0,466
8456.703797973227,4095,354,40,0,528
8458.396004848415,4095,357,40,0,536
8459.944573112181,4095,206,27,0,262
8461.519548494834,4095,279,33,0,422
8463.072441462195,4095,331,38,0,516
8464.816777062835,4095,306,36,0,470
8466.359604514786,4095,182,26,0,210
8467.953359556617,4095,254,31,0,388
8469.505485645612,4066,167,25,0,176
8471.262588707148,4095,208,27,0,290
8472.771741576027,4095,232,29,0,334
8474.184663003776,4095,285,34,0,440
8475.824509039987,3489,143,23,0,52
8477.427044306765,4095,207,27,0,288
8479.083669008804,4095,251,31,0,378
8480.62864553358,4095,213,28,0,296
8482.17440223915,4095,241,30,0,358
8483.837722884375,4095,567,57,0,730
8485.412366055185,4095,222,28,0,316
8487.164461050415,4069,167,25,0,172
8488.731719401781,4095,184,26,0,232
8490.379464688012,4095,242,30,0,352
8492.164794489974,3630,148,23,0,116
8493.78621269553,3742,154,24,0,134
8495.206773562008,3576,147,23,0,68
8496.712748539983,4095,172,25,0,188
8498.344762992812,3588,147,23,0,66
8499.957181251026,4095,182,26,0,228
8501.521633209428,4095,307,35,0,476
8503.036314406549,4095,393,43,0,592
8504.532453226042,4095,179,26,0,210
8506.213171617594,3579,147,23,0,64
8507.956347540021,4095,208,27,0,288
8509.692841592012,4095,184,26,0,228
8511.278121223208,4095,181,26,0,212
8512.884061928838,4095,179,26,0,224
8514.46482662193,4095,209,27,0,302
8516.041193128796,3452,141,22,0,44
8517.572561776731,3693,151,23,0,72
8519.281420317595,4095,433,46,0,608
8520.877453277586,4095,169,25,0,170
8522.449871790595,3662,150,23,0,120
8524.006697885226,4095,180,26,0,214
8525.583405162208,3996,164,25,0,176
8527.17934429564,3623,148,23,0,100
8528.844009774039,4095,229,29,0,338
8530.519329256611,3965,163,24,0,138
8532.076905823196,4095,172,25,0,192
8533.718278084416,4095,190,27,0,244
8535.351356245577,3629,149,23,0,68
8536.907581694773,3511,144,23,0,62
8538.47472781362,4095,235,30,0,360
8540.01075709553,4095,230,29,0,346
8541.67862432322,4095,192,27,0,242
8543.201008396223,4095,331,38,0,500
8544.750101872603,4095,284,34,0,428
8546.393184373155,4095,196,27,0,260
8547.992587959394,3756,154,24,0,136
8549.522957851179,4095,298,35,0,458
8551.014264719794,4095,361,40,0,540
8552.56845885038,4095,272,33,0,410
8554.17723179562,4095,261,31,0,396
8555.78091177321,4095,607,61,0,762
8557.338519789162,4095,191,27,0,244
8559.024531495641,4095,184,26,0,218
8560.624098201166,3918,161,24,0,132
8562.160685667535,4095,352,39,0,564
8563.797504581627,4095,188,27,0,240
8565.428170640022,4095,217,28,0,314
8567.056616287213,4095,180,26,0,224
8568.552052668412,4095,329,37,0,510
8570.248595506768,3640,149,23,0,106
8571.760808929568,4095,317,37,0,488
8573.25808911759,4095,195,27,0,258
8574.967039060779,4095,237,29,0,346
8576.564037170378,4004,164,24,0,172
8578.1575772746,4095,328,37,0,498
8579.754298278014,4095,237,30,0,354
8581.379092001007,4095,198,27,0,258
8583.007545833592,4095,286,34,0,430
8584.561183237238,3666,151,23,0,120
8586.04812260659,3966,163,24,0,150
8587.689411804546,4095,190,26,0,248
8589.466099434416,4095,226,28,0,320
8590.949186817743,4083,168,25,0,186
8592.61883158295,3920,161,24,0,152
8594.236025409424,4095,392,43,0,578
8595.948761467589,4095,255,31,0,374
8597.567926371237,4095,394,43,0,588
8599.179044211982,3749,154,24,0,82
8600.682360338396,3623,148,23,0,62
8602.402935790014,4095,216,28,0,314
8603.944860001211,4095,193,27,0,250
8605.523454725975,3428,141,23,0,50
8607.185648417566,4095,200,27,0,268
8608.719147911994,4095,239,29,0,356
8610.24007987883,3964,163,24,0,144
8611.798129673232,3552,146,23,0,68
8613.46055930655,4095,428,46,0,612
8615.040169840795,4095,180,26,0,222
8616.741808901192,4095,215,28,0,304
8618.343048473238,4095,174,25,0,208
8620.183493976016,3960,162,24,0,156
8621.759604951018,4095,174,25,0,202
8623.284210223239,4095,486,50,0,656
8624.885156648932,3550,145,23,0,62
8626.525477590621,3562,146,23,0,66
8628.053906823974,4095,263,32,0,402
8629.735996926785,4034,166,25,0,160
8631.30803845101,4095,213,28,0,298
8632.953327390016,4095,471,49,0,644
8634.461742539192,3912,161,24,0,152
8636.142212764942,4095,213,28,0,296
8637.686426917557,4095,242,30,0,358
8639.283991269185,4095,327,37,0,492
8640.82883107313,3955,163,24,0,150
8642.387560803792,4095,242,30,0,354
8643.958460223977,4095,199,27,0,278
8645.552543778787,3600,148,23,0,122
8647.184701662161,4095,177,26,0,204
8648.973255456542,3771,154,24,0,122
8650.52888056275,4095,180,26,0,210
8652.04378934356,4095,208,27,0,294
8653.561801738571,4095,171,25,0,60
8655.228205409367,4095,170,25,0,190
8656.855648601195,4095,205,27,0,276
8658.363546173205,4095,246,31,0,362
8659.875095272553,4095,751,73,0,866
8661.503921406576,3513,144,23,0,68
8663.081760734436,4095,177,25,0,212
8664.609671617742,4095,237,30,0,346
8666.195942856604,4095,297,35,0,452
8667.75571398635,4095,221,29,0,314
8669.376244467567,4095,186,26,0,246
8671.063352748402,4095,252,31,0,376
8672.749987117597,3594,147,23,0,50
8674.362118321238,4095,172,26,0,192
8676.032734377426,4095,227,29,0,334
8677.495916372398,4095,265,32,0,398
8679.14059679478,4095,235,30,0,342
8680.603410062147,4095,230,29,0,330
8682.186552789179,3748,154,23,0,114
8683.630219390034,4095,169,25,0,186
8685.397907856619,4095,261,31,0,394
8687.00691214134,4095,230,29,0,340
8688.553131617606,4069,167,25,0,156
8690.217181429616,223,7,11,1,4095
8691.828003967763,4095,310,36,0,468
8693.5308420324,3579,147,23,0,120
8695.137487395434,4095,176,26,0,212
8696.695897632395,4095,223,29,0,326
8698.191420323215,3890,160,24,0,160
8699.89516995661,4095,216,28,0,314
8701.441132398206,4095,173,25,0,210
8702.98169532034,4095,245,31,0,370
8704.544158605975,3753,154,24,0,132
8706.180111545604,3602,148,23,0,52
8707.753597723204,4095,209,27,0,298
8709.36391272035,3340,136,22,0,62
8711.037870263564,4095,229,29,0,332
8712.587843140005,3826,157,24,0,138
8714.095127116423,4095,236,29,0,350
8715.655247948947,4095,227,29,0,326
8717.141310275183,3372,138,22,0,36
8718.746951703215,4095,262,32,0,396
8720.378805200337,4095,169,25,0,132
8722.063913385617,4095,343,39,0,524
8723.655169706559,3566,146,23,0,104
8725.29421802878,4095,293,34,0,456
8726.859241228784,4095,173,25,0,208
8728.486076739966,4095,200,27,0,272
8729.957184123225,4095,374,42,0,544
8731.604208914796,4095,168,25,0,188
8733.103311142768,4095,170,25,0,184
8734.680455173948,4095,203,27,0,270
8736.23935917241,4095,301,35,0,454
8737.913462440018,4095,313,36,0,490
8739.48673781217,4095,328,37,0,514
8741.100610428839,3755,154,24,0,144
8742.87773353036,4095,206,28,0,288
8744.423466523178,3472,142,23,0,52
8746.020067389938,3730,153,24,0,134
8747.608636568417,3803,156,24,0,142
8749.42824516201,4095,277,33,0,420
8750.945811916958,3942,162,24,0,158
8752.560705789947,4095,181,26,0,226
8754.258429067559,4093,168,25,0,176
8755.749664323172,4095,175,25,0,210
8757.423762201215,4095,267,33,0,404
8759.09062213439,3650,149,24,0,100
8760.7764013462,4095,235,30,0,348
8762.35783287324,4095,329,37,0,500
8763.913503101212,4095,283,34,0,420
8765.495981790009,4037,166,25,0,188
8767.141020589974,3868,159,24,0,160
8768.830202587182,4095,460,48,0,636
8770.39178282395,3842,158,24,0,142
8772.01503134484,4095,188,26,0,236
8773.632314732415,4095,186,26,0,230
8775.216086862143,4095,173,25,0,192
8776.836105353199,4095,173,25,0,206
8778.384823900997,4095,197,27,0,258
8779.96017111279,3836,157,24,0,158
8781.489129862166,4095,199,27,0,276
8783.042990888003,4095,207,27,0,286
8784.586064167554,4095,197,27,0,256
8786.23902893439,3986,164,24,0,154
8787.853012201027,4095,252,31,0,382
8789.528219870408,4095,172,25,0,194
8791.146758146235,4095,469,49,0,642
8792.742039028788,3619,148,23,0,96
8794.257836084347,4095,175,25,0,210
8795.776879443554,4095,196,27,0,256
8797.343595840037,3613,148,23,0,50
8798.973616923206,4095,384,42,0,570
8800.634751491947,3496,143,23,0,30
8802.409066029591,3663,150,23,0,104
8804.061041141977,4095,219,28,0,322
8805.552982039982,4095,633,63,0,784
8807.14505182323,4095,176,26,0,212
8808.802244967548,3858,159,24,0,138
8810.257200403954,4095,1304,119,0,1112
8811.859275161987,4095,205,27,0,278
8813.482064924785,4095,252,31,0,380
8814.973647466395,3961,163,24,0,152
8816.360196718364,4095,327,37,0,490
8817.808308240026,3568,146,23,0,48
8819.268808351015,3515,145,23,0,52
8820.844081245596,3552,146,23,0,64
8822.477287496207,4095,267,33,0,414
8824.042983294814,3708,152,24,0,62
8825.592553376802,4095,521,53,0,710
8827.199403737206,4016,165,24,0,176
8828.7545280396,4095,376,41,0,550
8830.43234702223,3618,148,23,0,84
8832.015405461425,4095,218,28,0,308
8833.512227162835,4095,189,27,0,246
8835.141600084375,4095,770,75,0,874
8836.772630972555,4095,201,27,0,274
8838.425592456595,3760,154,24,0,138
8839.990917074028,4095,182,26,0,226
8841.58495803154,3845,158,24,0,136
8843.136181222042,4095,737,72,0,884
8844.703363724402,3491,143,23,0,64
8846.316594573203,3758,154,24,0,48
8847.885378833627,4095,271,33,0,418
8849.47791508073,4095,245,30,0,366
8851.101710989955,3571,147,23,0,40
8852.634905906627,4095,212,27,0,314
8854.3631542176,4095,185,26,0,224
8855.837889487157,4095,178,26,0,210
8857.321254867595,4095,173,25,0,188
8858.961107795592,4095,317,37,0,482
8860.455984123168,3888,160,24,0,164
8862.08590202313,3472,142,23,0,54
8863.52064286836,3615,148,23,0,104
8865.106751782587,3985,164,25,0,158
8866.649494739948,4095,179,26,0,228
8868.289058089955,4095,178,26,0,204
8869.791027029627,4095,213,27,0,312
8871.34156126075,4095,188,26,0,238
8872.975966757978,4095,172,25,0,176
8874.601455156575,4095,345,39,0,524
8876.080116256606,3862,158,24,0,122
8877.775927823153,4095,199,27,0,260
8879.415637439932,3574,146,23,0,64
8880.978673123172,4095,272,33,0,410
8882.483281390043,3844,158,24,0,160
8884.148092592019,4095,209,27,0,298
8885.714012137149,4095,206,27,0,284
8887.239005673211,4095,190,27,0,242
8888.675822578836,4095,238,30,0,352
8890.295627623214,3442,141,22,0,50
8891.90777492954,4095,176,26,0,194
8893.561523978831,3657,149,24,0,50
8895.20869998436,4095,467,49,0,660
8897.007291359361,4031,166,24,0,160
8898.526343197562,4095,213,28,0,298
8900.04568429559,4095,221,29,0,316
8901.539485288551,3564,147,23,0,62
8903.025143912178,3649,150,23,0,120
8904.539446106763,3931,162,24,0,170
8906.1753583448,4095,200,27,0,258
8907.737183206598,4095,213,28,0,298
8909.390967312152,4077,167,25,0,154
8910.992955771973,4095,185,26,0,222
8912.530479586334,3965,163,24,0,172
8914.029810362146,4095,181,26,0,224
8915.615577688557,4095,196,27,0,260
8917.22900936834,4095,360,40,0,548
8918.799913401017,3540,145,23,0,26
8920.432338351035,4095,203,27,0,268
8922.052357573179,4095,486,51,0,672
8923.583683188539,4095,220,28,0,312
8925.135001717601,3637,149,24,0,122
8926.698904656572,4095,171,25,0,186
8928.291928562801,4095,243,30,0,370
8929.81544533954,4095,653,64,0,804
8931.444611252751,4073,167,25,0,186
8933.085216767737,4095,200,27,0,260
8934.604560451582,4095,808,78,0,896
8936.187292421237,4095,315,36,0,478
8937.6798983732,4095,198,27,0,256
8937.718540175352,4095,1570,141,0,1210
8939.388868862763,4095,252,31,0,378
8940.902882876806,4095,186,26,0,240
8942.407245012,4095,280,33,0,426
8943.945169345592,4095,233,29,0,336
8945.512865248369,3567,146,23,0,50
8947.047021318343,4095,202,27,0,274
8948.563001148403,3552,145,23,0,66
8950.252423766418,4095,564,57,0,716
8951.742400684394,4095,295,35,0,458
8953.490615853225,3763,154,24,0,122
8955.106093284441,3468,142,22,0,84
8956.71650915104,4095,299,35,0,456
8958.329874827992,4095,218,28,0,314
8960.008135712007,4095,180,26,0,218
8961.597002134426,4095,171,25,0,194
8963.131445840001,4095,175,25,0,212
8964.846070764936,3972,163,24,0,156
8966.302855273243,3987,164,24,0,160
8967.841278712149,4095,174,25,0,180
8969.536281913635,4095,210,28,0,300
8971.107621632982,3910,160,24,0,136
8972.747831327957,4095,231,29,0,332
8974.334667423158,3591,147,23,0,50
8975.989960573148,4095,338,38,0,506
8977.596727606608,4095,206,27,0,274
8979.15591886756,4095,257,31,0,386
8980.655070340028,3448,141,23,0,36
8982.192695604404,4095,922,87,0,984
8983.903924806626,4095,173,25,0,208
8985.574671173235,4095,251,31,0,378
8987.257163465605,3288,135,22,0,48
8988.88457468443,4095,180,26,0,220
8990.535405567614,3423,140,23,0,26
8992.268188010785,4095,288,34,0,432
8993.91010757396,4095,383,42,0,584
8995.626030188403,3502,144,23,0,62
8997.06565393717,4095,229,29,0,328
8998.65704321221,3855,158,24,0,140
9000.329950378742,4039,166,25,0,178
9001.960665778839,4095,184,26,0,230
9003.59888259822,4095,233,29,0,338
9005.138588513597,4095,196,27,0,268
9006.723379648407,4095,173,25,0,210
9008.389636818436,4095,193,27,0,254
9009.95261482324,4095,333,38,0,506
9011.541666439967,4095,331,37,0,500
9013.174063051003,4095,168,25,0,186
9014.687430245569,4095,295,35,0,468
9016.18588907679,4095,559,57,0,716
9017.861639239942,4095,254,31,0,384
9019.545322090038,4095,182,26,0,224
9021.153277789941,4095,303,35,0,458
9022.732778684353,4095,179,26,0,218
9024.467047781567,4095,214,28,0,312
9026.05235710938,3574,146,23,0,102
9027.568213178776,4095,194,27,0,274
9029.071912789135,3571,147,23,0,62
9030.642231998383,4095,181,26,0,224
9032.228732140036,4095,1548,140,0,1178
9033.794880517176,4095,350,39,0,534
9035.364580560825,3830,157,24,0,132
9036.963253683643,4095,398,43,0,572
9038.50116978155,4095,210,28,0,296
9040.124869623221,4017,165,24,0,156
9041.779575500987,4095,274,33,0,426
9043.380226548994,3917,161,24,0,48
9044.911700834404,4095,170,25,0,196
9046.562368827406,4095,341,38,0,516
9048.202792912838,3469,143,23,0,68
9049.884046522551,3391,139,22,0,28
9051.39071182313,4095,445,47,0,640
9053.020231643575,4095,185,27,0,224
9054.66212244553,4095,283,34,0,432
9056.18693667883,4095,217,28,0,316
9057.850280267536,4095,419,45,0,610
9059.28354106436,4095,180,26,0,210
9061.06339432043,3564,146,23,0,28
9062.601690154406,4095,318,36,0,496
9064.121785016963,4095,188,27,0,226
9065.784558128798,4095,185,26,0,218
9067.455190122593,4095,171,25,0,178
9069.023547528777,4095,329,37,0,522
9070.598687792779,3846,158,24,0,154
9072.133743242011,4095,201,27,0,276
9073.797625291976,4095,283,34,0,426
9075.355137984385,3822,157,24,0,138
9076.851751651033,4095,174,26,0,188
9078.45270888717,4095,171,25,0,186
9080.049898054567,3685,151,23,0,64
9081.587177939946,4095,245,30,0,360
9083.06372362317,3586,147,23,0,122
9084.598372437176,4073,167,25,0,172
9086.093078017584,4095,392,43,0,586
9087.67570356757,3911,160,24,0,172
9089.131408906542,4095,318,36,0,490
9090.738965248223,4095,178,26,0,210
9092.453830773244,4095,172,25,0,192
9094.103213993367,3964,163,25,0,158
9095.685707134428,4095,196,27,0,260
9097.406085661612,4095,294,34,0,444
9099.033163642744,4095,445,47,0,638
9100.650448995642,4095,253,31,0,388
9102.284137762734,3747,153,24,0,142
9103.753872817615,4095,368,40,0,544
9105.297309298418,4095,168,25,0,154
9106.948961848975,4095,215,28,0,296
9108.601353067555,4095,173,25,0,176
9110.200728823198,4095,193,27,0,256
9111.79109232314,4095,182,26,0,224
9113.590372160776,3808,156,24,0,132
9115.24535174563,4095,241,30,0,364
9116.79964386078,3908,160,24,0,152
9118.41161260719,4095,307,36,0,478
9120.200405051,4095,535,55,0,692
9121.808152698213,3977,163,24,0,156
9123.361607134342,4095,392,43,0,568
9124.90432415239,3553,146,23,0,52
9126.493874184438,4095,699,69,0,826
9128.223955500987,4095,206,27,0,284
9129.838046281599,3534,145,23,0,50
9131.347144851577,4095,242,30,0,368
9132.998933967552,4095,220,28,0,320
9134.572982023587,4095,187,26,0,244
9136.184966895147,4095,215,28,0,298
9137.792984427186,3622,148,23,0,64
9139.404715890763,4095,304,36,0,472
9140.917490712018,3648,150,23,0,120
9142.547864051186,3677,151,23,0,116
9144.03584491217,4095,186,26,0,224
9145.602971428772,4095,322,37,0,488
9147.249505739193,4095,578,58,0,746
9148.734604758793,4095,170,25,0,188
9150.309630678734,4095,388,42,0,606
9151.905082938378,4095,221,28,0,318
9153.52443147963,4095,180,26,0,214
9155.055199973169,4095,269,32,0,402
9156.68215592322,3752,154,24,0,122
9158.13141457038,4095,260,32,0,394
9159.659206720185,4095,176,26,0,212
9161.346350682783,3710,152,24,0,112
9162.98221210076,4095,174,25,0,196
9164.568425911828,4095,277,33,0,424
9166.192406876013,3738,153,24,0,136
9167.840523271821,4095,322,37,0,486
9169.597442964208,4095,302,35,0,478
9171.1772450594,4095,469,49,0,652
9172.86242029001,4095,227,28,0,344
9174.410146584385,4095,210,27,0,288
9175.837688314961,4095,171,25,0,194
9177.437655201182,4095,442,47,0,624
9178.980013878434,4095,228,29,0,336
9180.592595999362,3484,142,23,0,46
9182.31542327255,4095,168,25,0,188
9183.741329442011,4095,176,26,0,198
9185.373723908793,4095,171,25,0,190
9186.997553916997,4095,184,26,0,226
9188.58876922843,4095,335,37,0,514
9190.147885851213,4095,525,54,0,696
9191.758872412145,3970,163,25,0,170
9193.21627433796,3634,149,23,0,98
9194.654381572967,4095,334,38,0,506
9196.157344656414,3714,153,23,0,122
9197.737334361998,4095,190,27,0,250
9199.299056692747,4095,171,25,0,188
9200.943656586343,3789,156,24,0,146
9202.516364473151,4090,168,25,0,178
9204.192999279592,4095,503,52,0,696
9205.832445378765,4095,188,26,0,242
9207.424957394018,4095,328,38,0,500
9209.03190258157,4095,217,29,0,300
9210.6313721732,4095,266,32,0,404
9212.274767878815,4095,194,27,0,258
9213.875674706767,4095,237,29,0,352
9215.524663839955,4095,210,27,0,298
9217.173598434427,4095,182,26,0,224
9218.876362706767,4095,242,30,0,362
9220.379126467742,4095,175,25,0,192
9222.010387484333,4095,424,45,0,618
9223.620962257148,4095,171,26,0,194
9225.238041745615,4095,301,35,0,466
9226.733801295632,4095,177,26,0,202
9228.254573680228,4095,175,26,0,192
9229.794267717749,4095,406,44,0,602
9231.341980827972,4095,286,34,0,444
9232.889533162,4095,200,27,0,274
9234.52218270104,4095,180,26,0,228
9236.15323971759,3556,146,23,0,48
9237.633739134413,3725,152,24,0,100
9239.310940215597,3548,145,23,0,48
9240.808000039193,4095,288,34,0,434
9242.459929673932,4095,388,43,0,578
9244.076739178388,3564,146,23,0,104
9245.618497101008,4095,216,28,0,308
9247.14753503073,4053,166,25,0,172
9248.738401718438,4095,249,31,0,382
9250.332277490757,3616,148,23,0,70
9251.904281081632,4095,182,26,0,226
9253.515200324007,3340,137,22,0,50
9255.15580194001,4018,165,25,0,160
9256.704409567756,3664,150,23,0,116
9258.243679289939,4095,253,31,0,378
9259.88557610102,4095,229,29,0,340
9261.56836366281,4095,198,27,0,270
9263.015777833643,4095,177,25,0,204
9264.674448139966,4095,170,25,0,208
9266.271830877406,4095,201,27,0,272
9267.935747978743,3787,155,24,0,132
9269.597168533015,4095,201,27,0,262
9271.24567773717,3657,150,23,0,66
9272.879761517164,4095,168,25,0,186
9274.505535589997,3991,164,25,0,168
9276.056940179551,3513,144,23,0,104
9277.767043317552,4095,538,55,0,712
9279.352323284373,4095,180,26,0,224
9281.056112681632,3732,153,24,0,50
9282.65524876758,4095,175,25,0,212
9284.312528667739,4095,182,26,0,210
9285.915339598432,3572,147,23,0,80
9287.472697187215,4095,171,25,0,194
9289.041075674002,3571,146,23,0,66
9290.663418764947,4095,205,27,0,288
9292.342851445428,3777,155,24,0,106
9293.891081076814,4095,178,26,0,222
9295.442951489938,4095,173,25,0,190
9297.141486096196,4095,357,40,0,546
9298.793966324767,4095,172,25,0,176
9300.335561206564,4095,202,27,0,278
9301.953892078018,3897,160,24,0,156
9303.57519637316,4095,288,34,0,442
9305.21718138503,220,6,11,1,4095
9306.866650351789,4095,174,26,0,208
9308.509601328755,4095,208,27,0,282
9310.203444740037,4095,369,41,0,554
9311.769691817579,4095,1242,114,0,1090
9313.24189799279,4095,177,25,0,216
9314.977808307973,4095,330,38,0,496
9316.48465598037,3535,145,23,0,52
9318.114182266756,4095,205,28,0,278
9319.585423351033,4095,208,27,0,294
9321.167442958802,4095,326,37,0,490
9322.693213603226,4002,164,24,0,162
9324.254526106757,4095,206,27,0,282
9325.820041572559,3842,157,24,0,120
9327.323298298405,3372,138,22,0,28
9328.94899780117,4095,217,28,0,314
9330.586656539934,3724,153,24,0,114
9332.086419166415,3380,138,22,0,36
9333.842798439204,3853,158,24,0,150
9335.31173527881,4095,305,36,0,490
9336.9081060288,4095,182,26,0,232
9338.41283095663,4095,400,43,0,576
9339.956495875376,3454,142,22,0,36
9341.667453005211,3534,145,23,0,36
9343.21718138503,228,7,11,1,4095
9344.844174140017,3796,156,24,0,122
9346.438801139942,4095,270,32,0,420
9348.128827788401,4095,207,27,0,278
9349.756241556606,4095,182,26,0,224
9351.2628995392,4095,331,38,0,486
9352.78412981634,4095,230,29,0,326
9354.383084622561,4095,443,47,0,650
9356.083364332444,3808,156,24,0,136
9357.676179317757,3541,145,23,0,100
9359.427651128732,4095,214,28,0,304
9361.098610101035,4095,197,27,0,272
9362.708240781561,4095,194,27,0,258
9364.359029678744,4095,212,28,0,298
9366.053124154569,3707,152,23,0,134
9367.703979967162,3645,150,23,0,60
9369.32801040099,4095,176,26,0,196
9370.854389093933,4095,235,30,0,342
9372.451077581616,3651,149,23,0,66
9374.048516653827,4095,198,27,0,260
9375.693009412731,3988,164,25,0,52
9377.167327050352,3780,155,23,0,114
9378.770655123168,4095,222,28,0,320
9380.188807822415,3883,160,24,0,146
9381.904959296226,3781,155,24,0,110
9383.610764950747,4095,208,28,0,294
9385.193728594808,4095,172,25,0,172
9386.927547517582,4095,189,26,0,260
9388.607852143934,4095,326,37,0,502
9390.116281931638,4015,165,24,0,170
9391.745461910032,4095,277,33,0,422
9393.339924995555,4095,197,27,0,262
9394.899756567553,4095,175,26,0,196
9396.566897553974,3727,153,23,0,122
9398.222793856636,3919,161,24,0,154
9399.91093681904,4095,427,46,0,618
9401.44095285039,4095,326,37,0,500
9403.118212184403,4095,239,30,0,352
9404.646943575353,3621,148,23,0,84
9406.25249450677,4095,182,26,0,218
9407.854870351031,4095,261,31,0,396
9409.493744717562,4095,196,27,0,262
9411.064689317602,4095,196,27,0,260
9412.538233195432,4095,346,39,0,516
9414.189004190033,4095,169,25,0,176
9415.740959967603,4095,196,27,0,260
9417.386967269238,4095,191,27,0,246
9418.870436283643,4095,337,38,0,502
9420.559582509217,4095,1235,113,0,1074
