time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
9062.285339787835,4095,211,26,0,288
9064.18466236291,4095,320,35,0,480
9066.247193714255,4095,220,26,0,318
9068.230719854473,4095,189,24,0,234
9070.120823848993,4095,776,73,0,858
9072.19861672679,4095,192,24,0,252
9074.24473403301,3393,140,20,0,50
9076.183115278836,4095,192,25,0,252
9078.151753087877,3250,133,20,0,38
9079.915079114959,3674,150,21,0,62
9081.891690550372,3333,137,20,0,52
9083.870444482309,3202,131,19,0,32
9085.710701390635,3992,164,22,0,180
9087.716049857321,4095,251,29,0,372
9089.551564360037,4095,175,23,0,216
9091.445082952734,4095,180,24,0,222
9093.350299871527,4095,287,32,0,426
9095.446443702444,4095,255,29,0,384
9097.277759075048,4095,190,25,0,248
9099.10184118303,3606,148,21,0,66
9101.18999168789,4095,371,39,0,532
9103.20198292879,4095,639,61,0,764
9105.161763465614,4062,167,23,0,192
9107.003362651798,3903,160,22,0,164
9108.903532587807,4079,168,23,0,196
9110.79292368784,4095,376,39,0,546
9112.76580288785,4095,265,30,0,400
9114.672219204484,4095,178,24,0,224
9116.676918681595,3529,145,21,0,62
9118.505532053183,3769,155,22,0,50
9120.420025054482,3707,153,22,0,68
9122.553443682264,4095,865,80,0,904
9124.56555697124,4095,184,24,0,234
9126.489309355267,3882,160,22,0,142
9128.313197060023,4095,332,36,0,498
9130.059109837865,4095,220,26,0,312
9131.888509037206,4095,191,24,0,250
9133.710697677103,4095,271,31,0,410
9135.687876180164,4095,173,23,0,192
9137.660406849347,4094,169,23,0,210
9139.509949664935,4095,263,30,0,398
9141.514190204558,4095,252,29,0,384
9143.389096798957,4095,343,36,0,508
9145.397149621858,3845,158,22,0,126
9147.319663205184,4095,259,29,0,392
9149.193973552436,4062,167,23,0,182
9151.13543810381,4095,339,36,0,492
9153.128900388605,3622,149,21,0,110
9155.112756854855,4095,188,24,0,252
9156.949452865985,3796,156,22,0,122
9158.859815382282,4095,277,31,0,416
9160.895340442075,3880,160,22,0,142
9162.840054487111,4057,167,23,0,178
9164.689391754568,4095,171,23,0,206
9166.551711343462,4074,167,23,0,160
9168.491430812865,4095,223,26,0,322
9170.69874076976,4095,222,26,0,318
9172.656999959378,4095,361,38,0,514
9174.4764792379,4095,183,24,0,234
9176.444480348262,4030,166,22,0,194
9178.363976040971,4095,492,49,0,680
9180.323489877046,4095,177,24,0,218
9182.284777554567,4095,294,33,0,442
9184.093872098601,4095,313,34,0,462
9186.10918623791,3904,160,22,0,172
9187.946851638146,4095,235,28,0,344
9189.881375362165,4095,172,23,0,212
9191.849913329119,4095,228,27,0,330
9193.88731765491,4095,180,24,0,228
9195.80642400484,3489,143,20,0,48
9197.8934524816,3809,156,22,0,140
9199.83820760937,3448,141,20,0,44
9201.757034184411,4095,318,35,0,468
9203.874136590632,3358,138,20,0,50
9205.947812762111,4095,355,37,0,518
9207.744611746166,4095,183,24,0,212
9209.678806029493,4095,429,44,0,586
9211.736469114898,4095,202,25,0,268
9213.732618415612,4095,178,24,0,214
9215.526009285124,3380,139,20,0,40
9217.654777247575,4095,256,29,0,382
9219.606669121189,4095,190,25,0,250
9221.508044415968,4095,274,31,0,416
9223.366526638158,3916,161,22,0,156
9225.497213838156,4095,341,37,0,512
9227.554500935366,3311,136,20,0,66
9229.378548408393,4095,221,26,0,316
9231.427681414643,4095,227,27,0,336
9233.355552287889,4095,388,41,0,568
9235.369717316004,4095,202,25,0,284
9237.105161417392,4095,189,25,0,236
9238.962285748916,4095,186,24,0,236
9240.989567566663,4095,213,26,0,304
9242.892980309785,4095,271,31,0,418
9244.68580031523,3692,151,21,0,102
9246.645349153085,4095,216,26,0,308
9248.631043482339,4095,214,25,0,306
9250.478291166015,4095,583,57,0,724
9252.464343634434,4095,196,25,0,270
9254.260341321933,4095,371,39,0,560
9256.23943975661,4095,175,23,0,212
9258.163826499018,4095,198,25,0,272
9260.220537246205,4095,272,30,0,408
9262.172467810102,4095,176,23,0,218
9264.196580237825,4095,276,31,0,416
9266.086794807343,4095,178,23,0,210
9268.0819696642,4095,247,28,0,360
9269.884022160433,4095,192,25,0,252
9271.822246703086,4095,294,32,0,462
9273.669790848275,3749,154,22,0,62
9275.582985521876,3885,159,22,0,158
9277.46215115732,3626,149,21,0,66
9279.596780952066,3698,152,21,0,104
9281.531819196534,3761,155,22,0,156
9283.370566771133,3633,149,21,0,122
9285.356790991034,3955,162,22,0,172
9287.344158449327,3713,153,22,0,100
9289.209791340632,3850,158,22,0,146
9291.022304368438,3618,148,21,0,120
9293.00019417121,3748,154,21,0,102
9294.979063537205,4095,330,35,0,490
9296.92103769409,3672,150,21,0,88
9298.929364104522,4095,286,32,0,436
9300.969556546188,3894,160,22,0,138
9302.986392882303,4095,228,26,0,330
9304.921263666009,4095,306,34,0,458
9306.872310327133,4095,170,23,0,192
9308.824079587823,3920,161,22,0,164
9310.622850153828,4095,192,25,0,250
9312.392897540936,3744,154,21,0,140
9314.24056639371,3795,156,22,0,122
9316.11100440938,4095,236,27,0,350
9318.23213681567,3826,157,22,0,160
9320.103135690675,3985,163,22,0,162
9321.986708504497,3922,161,22,0,170
9323.842295836424,4095,194,25,0,254
9325.604943671147,4095,183,24,0,244
9327.342281636433,4095,180,24,0,216
9329.32677029341,4095,242,28,0,362
9331.204328676686,4095,259,29,0,396
9333.0621911278,3932,161,22,0,158
9335.038788295817,3904,161,22,0,158
9337.001062783296,4095,274,30,0,410
9338.83859848266,4095,216,26,0,308
9340.867395632667,4095,361,38,0,532
9342.82703076594,4095,471,47,0,650
9344.78633953433,4095,177,23,0,218
9346.727592388517,3545,145,21,0,126
9348.681533025694,3893,160,22,0,158
9350.35426639719,4095,193,25,0,256
9352.253162060399,4095,198,25,0,272
9353.434910373995,3691,152,21,0,124
9354.222586888587,3885,160,22,0,142
9356.262606764561,3724,153,21,0,142
9358.212960285018,3614,148,21,0,50
9360.095620388514,3962,163,22,0,146
9362.033518522978,3848,159,22,0,166
9363.986377176712,4095,391,41,0,556
9366.04089726007,4095,542,53,0,698
9368.029519765638,4095,214,25,0,304
9369.890556160128,4095,228,27,0,330
9371.825422827387,4095,342,37,0,526
9373.889350360027,4095,179,24,0,218
9375.777823998942,4095,170,23,0,178
9377.781597032328,4095,225,27,0,326
9379.728316393448,4095,233,27,0,342
9381.675724298228,4095,207,25,0,284
9383.789244984393,4095,203,25,0,286
9385.836912636412,4095,234,27,0,340
9387.871099988231,4095,655,63,0,768
9389.806786034373,4095,195,25,0,250
9391.728375165607,4095,188,24,0,256
9393.698686527088,4095,206,25,0,290
9395.575130215613,3643,149,21,0,122
9397.589114140603,4095,301,33,0,448
9399.51686380175,4095,289,32,0,428
9401.32175232051,3904,161,22,0,156
9403.344217548962,3732,153,21,0,124
9405.514296265668,4095,224,27,0,320
9407.422431287821,4095,343,37,0,522
9409.190520930919,3803,156,22,0,140
9411.216345016379,4095,566,55,0,722
9413.242154115927,4095,178,23,0,218
9415.169378927094,3584,147,21,0,104
9417.243173644063,3836,157,22,0,160
9419.14835777122,4095,224,26,0,320
9421.015387538588,4095,256,29,0,392
9423.011354282266,4095,213,26,0,304
9424.856417153147,4095,169,23,0,190
9426.9843119937,3872,160,22,0,138
9428.911061524297,3940,162,22,0,168
9430.822924639913,4095,185,24,0,238
9432.692824298982,3416,140,21,0,48
9434.725397455157,3568,146,21,0,90
9436.603548204526,3481,143,20,0,70
9438.740280860453,3968,163,22,0,178
9440.709060341003,4095,215,26,0,306
9442.72565754794,4095,189,25,0,236
9444.64038054971,4095,207,25,0,288
9446.570275194128,4095,200,25,0,270
9448.521946532652,4095,194,25,0,260
9450.378886054154,4095,256,29,0,380
9452.255834540585,4095,834,78,0,898
9454.15177757747,4095,366,39,0,530
9456.191644260078,4095,995,91,0,1344
9458.096513026743,3773,155,22,0,144
9460.01136008231,4044,166,23,0,160
9461.891333954525,3616,148,21,0,48
9463.856865000329,4095,584,57,0,726
9465.690119915642,4095,233,27,0,346
9467.598681326723,4095,206,26,0,292
9469.418063076795,3998,164,23,0,160
9471.191550093354,4095,173,23,0,212
9473.185147432261,4095,196,25,0,260
9475.151967504527,3932,162,22,0,176
9477.166961998912,4095,215,26,0,304
9479.12604093575,3491,143,21,0,48
9480.949354576762,4095,180,24,0,196
9482.895077211433,4095,189,25,0,246
9484.845091970172,4095,201,25,0,280
9486.759666839265,4095,265,30,0,400
9488.745245662867,4095,195,25,0,256
9490.638229805161,4095,181,24,0,222
9492.533150471165,4095,419,43,0,592
9494.30159312673,4095,171,23,0,202
9496.209391235374,4095,186,25,0,248
9498.395524068386,4095,243,28,0,376
9500.338348027086,4095,218,26,0,310
9502.302923143376,4095,245,28,0,368
9504.327830426046,4095,286,31,0,444
9506.426707238541,4095,425,43,0,616
9508.411823373288,4095,171,23,0,196
9510.3419596944,4095,189,24,0,248
9512.214276615297,3697,152,21,0,102
9514.280767348944,4095,251,29,0,380
9516.325683276751,4095,176,23,0,216
9518.298249230254,4095,195,25,0,268
9520.128371171188,4095,239,28,0,352
9522.070218565641,4095,292,32,0,442
9524.04254549346,4095,264,30,0,392
9525.999037665664,3748,154,22,0,122
9528.016934396932,4095,255,29,0,390
9529.711762018385,4095,758,71,0,844
9531.627302592737,3690,152,21,0,136
9533.489784014295,4095,195,25,0,248
9535.373325926368,3318,135,20,0,46
9537.408928921213,4095,174,24,0,202
9539.14894933789,4095,349,37,0,516
9541.168200182263,3648,150,21,0,112
9543.085949729546,4095,171,23,0,200
9544.953972021933,301,10,9,1,4095
9546.808940526098,4095,335,36,0,514
9548.680121060112,4095,409,42,0,592
9550.57278421009,3941,162,22,0,122
9552.497220776044,4095,495,49,0,668
9554.421896077809,4095,223,26,0,328
9556.281743137864,4095,306,34,0,466
9558.232659884728,3441,141,20,0,84
9560.131611509016,4095,547,54,0,680
9562.098753348924,4095,186,24,0,244
9564.082594364532,3901,160,22,0,124
9566.246020842344,4095,236,27,0,360
9568.076818827074,4070,167,23,0,186
9569.934541200055,3848,158,22,0,158
9571.983769480954,4095,182,24,0,216
9573.86948142678,4095,171,23,0,202
9575.758723010076,4095,172,23,0,198
9577.762529160478,4095,290,32,0,452
9579.602939212113,4095,443,45,0,634
9581.526251454838,4095,260,29,0,394
9583.632600688143,4095,253,29,0,376
9585.688432835042,4095,243,28,0,354
9587.611028864281,4095,228,27,0,332
9589.506377906655,4095,273,31,0,410
9591.541027890984,3490,143,21,0,122
9593.502071265597,3392,139,20,0,84
9595.473471194506,4015,166,23,0,184
9597.38652224862,3591,147,21,0,102
9599.349678654573,4095,187,24,0,232
9601.185252043419,4095,231,27,0,336
9602.974673660123,4095,227,27,0,330
9604.766193916323,4095,209,25,0,286
9606.758038026746,4095,321,34,0,474
9608.79134065169,3909,161,22,0,156
9610.677948587807,4095,183,24,0,230
9612.686784824356,3962,164,23,0,138
9614.526231454918,3683,151,21,0,124
9616.518170010415,4095,199,25,0,266
9618.357886193437,3959,163,22,0,160
9620.251643397612,4095,322,35,0,480
9622.105817948584,4095,250,29,0,372
9623.979337537894,4095,327,35,0,504
9625.891864094068,4085,168,23,0,180
9627.699684987892,4095,196,25,0,260
9629.573896872578,4095,177,24,0,214
9631.641951748985,4095,229,27,0,332
9633.447058308637,4095,193,25,0,260
9635.31924090872,4095,213,26,0,298
9637.389566215687,3907,161,22,0,178
9639.486701993388,4095,198,25,0,262
9641.510317532346,3911,161,22,0,146
9643.375584304566,4095,412,43,0,588
9645.3934799938,4095,363,38,0,528
9647.341371610411,4095,333,36,0,506
9649.272792763542,4095,172,23,0,214
9651.371820177417,4095,169,23,0,190
9653.225074435468,4095,252,29,0,392
9655.238958837814,4095,188,24,0,250
9657.317168512149,4095,194,25,0,254
9659.338888032595,4095,177,24,0,212
9661.426531727077,4095,275,31,0,420
9663.35083276569,4095,878,82,0,900
9665.324628993403,4095,175,24,0,208
9667.280022367719,3708,152,21,0,108
9669.194111442077,4095,2520,222,0,1332
9671.201292310026,4095,319,34,0,466
9673.141669948935,4095,199,25,0,268
9675.033787660417,4095,205,25,0,282
9676.954572321149,4095,262,30,0,386
9678.860543268733,4036,166,22,0,194
9680.709640610381,4095,215,26,0,304
9682.518852366018,4095,232,28,0,352
9684.47477099928,3697,151,21,0,52
9686.545466070529,4095,248,28,0,378
9688.40571626008,3681,151,21,0,144
9690.303718425333,4095,171,23,0,204
9692.20751936594,4095,306,34,0,454
9694.087976637878,3588,148,21,0,124
9695.937826310052,4095,178,24,0,218
9697.99715634901,3995,165,22,0,164
9700.074141403777,4095,177,23,0,210
9701.878437927458,4095,314,34,0,468
9703.775545732351,4095,198,25,0,270
9705.584098296938,3494,144,21,0,48
9707.475281293388,4095,218,26,0,324
9709.332129798946,4095,195,25,0,258
9711.084315276705,3507,144,21,0,104
9712.97454181558,4095,276,31,0,416
9714.986272154492,4095,170,23,0,184
9716.759982832242,4095,258,29,0,378
9718.643804676714,4095,195,25,0,254
9720.646865888499,4095,182,24,0,222
9722.765041281935,4095,192,25,0,252
9724.563069980242,4095,215,26,0,300
9726.545505365939,3848,158,22,0,154
9728.55003868125,4095,553,54,0,718
9730.508585220436,4095,322,35,0,492
9732.61229939689,4095,209,25,0,288
9734.483462415636,4095,696,66,0,832
9736.47326507885,4095,203,25,0,292
9738.347379326704,3773,155,22,0,160
9740.161775479559,4095,204,25,0,274
9742.002854690654,4095,338,36,0,514
9743.885369573953,3909,161,22,0,172
9745.861392299645,3558,146,21,0,70
9747.768611343461,4095,186,24,0,234
9749.60609517747,4095,183,24,0,218
9751.44714759267,4095,323,35,0,486
9753.38700911845,4095,549,54,0,736
9755.44883799553,4095,1190,107,0,1036
9757.404481823323,4095,1334,119,0,1066
9759.318709682324,4095,197,25,0,266
9761.450991410064,4095,189,25,0,248
9763.444290435058,4095,177,23,0,216
9765.352740265662,4095,202,25,0,288
9767.308457043371,4095,189,25,0,244
9769.328440218465,3921,161,22,0,156
9771.311951315613,3587,147,21,0,54
9773.250193535816,4095,539,53,0,678
9775.249686139286,4095,1261,113,0,1090
9777.123366789543,4095,264,29,0,390
9779.132908001076,4095,185,24,0,234
9781.100337858312,3991,165,23,0,160
9782.948811603826,3826,157,22,0,154
9784.870992724318,4095,180,23,0,220
9786.763840729487,3243,133,20,0,50
9788.630431093392,3445,141,20,0,48
9790.478922870825,3629,149,21,0,118
9792.432072704541,4095,177,24,0,210
9794.563846131903,4095,350,37,0,510
9796.40694222704,3579,147,21,0,68
9798.420010981616,4095,249,28,0,388
9800.392812537844,4095,284,32,0,424
9802.366888068384,3658,150,21,0,50
9804.201129812864,4095,375,39,0,556
9806.214532560087,4095,211,25,0,306
9808.110534854466,4095,175,23,0,212
9809.941023210064,4095,203,25,0,282
9812.02401135175,4095,509,50,0,674
9813.961474837153,3697,152,21,0,138
9815.887342871167,3441,141,21,0,64
9817.745016993722,4095,342,37,0,504
9819.896096243756,4095,248,28,0,374
9821.954707943718,4095,308,34,0,466
9823.892513115657,4095,205,25,0,288
9825.780413248925,4095,240,28,0,354
9827.774141679867,4095,238,28,0,354
9829.715617287904,4095,204,25,0,288
9831.653419801733,4084,168,23,0,194
9833.604076221236,4095,385,40,0,548
9835.53945892572,4095,182,24,0,228
9837.601388780517,3616,149,21,0,128
9839.44149993267,4095,193,25,0,260
9841.429473949014,4095,236,28,0,346
9843.375924143358,4095,217,26,0,306
9845.280797388521,4095,179,24,0,210
9847.19213651563,4095,299,33,0,456
9849.267686933046,4095,335,36,0,490
9851.155029926798,4095,180,24,0,212
9853.037625904544,4095,492,49,0,648
9855.116580530885,4095,291,32,0,446
9856.985064140637,4095,183,24,0,220
9858.900253794156,3365,138,20,0,66
9860.94517562678,3851,158,22,0,160
9862.912974737817,4095,177,24,0,224
9864.745507140644,4095,184,24,0,232
9866.795714198262,3410,140,20,0,84
9868.78482488927,3905,161,22,0,162
9870.629096447607,4095,570,56,0,724
9872.397423418355,4095,176,23,0,216
9874.335019698949,4095,181,24,0,228
9876.069661612157,4095,282,31,0,426
9877.97038944962,4095,321,35,0,486
9879.967194991303,4095,479,48,0,658
9881.953334937803,4095,323,35,0,482
9883.860398783,4095,357,38,0,526
9885.574257882312,4095,173,23,0,192
9887.588234239258,4095,354,38,0,514
9889.33037374902,4095,230,27,0,338
9891.380287277396,3613,149,21,0,110
9893.35039889405,4095,389,40,0,558
9895.320556053775,3862,159,22,0,140
9897.373820760753,4055,167,23,0,184
9899.414916768437,3783,155,22,0,138
9901.428654753836,4095,175,23,0,178
9903.257678359398,4095,204,25,0,274
9905.31669850205,4095,320,34,0,482
9907.267946748296,4095,171,23,0,198
9909.246228108648,3513,144,20,0,120
9911.120588163496,4095,224,26,0,330
9913.05159309099,3570,147,21,0,50
9915.057561210124,4095,172,23,0,176
9917.059477484436,4095,210,25,0,292
9919.114911949262,3296,135,20,0,68
9921.066715767724,4095,277,31,0,414
9922.950309793814,4095,234,28,0,336
9924.888608871843,4095,225,27,0,322
9926.744202182279,4095,318,34,0,468
9928.738136474625,4095,318,34,0,474
9930.545339803793,4095,177,23,0,194
9932.408788525383,4095,226,27,0,324
9934.439008765621,4095,1306,117,0,1082
9936.420525419759,4022,165,23,0,174
9938.353731221869,4095,206,25,0,286
9940.160023666336,3485,143,20,0,104
9942.116178797558,3355,138,20,0,64
9944.025860903086,3645,150,21,0,118
9945.864738155855,4095,509,50,0,670
9947.70899169927,4095,173,23,0,186
9949.68824780453,4095,180,24,0,230
9951.618358547566,4095,192,24,0,252
9953.487927169772,3669,151,21,0,120
9955.470706154825,4095,399,41,0,592
9957.532555193407,3761,155,21,0,88
9959.42083587707,3962,163,22,0,176
9961.374437665683,4095,236,28,0,352
9963.43285371561,4095,293,32,0,432
9965.298866478843,4095,179,23,0,218
9967.441507765674,4095,460,46,0,640
9969.4750911101,4095,747,70,0,824
9971.305164114223,4095,217,26,0,302
9973.2778102312,4095,226,27,0,324
9975.265667676693,4095,205,25,0,288
9977.122036770452,4095,174,23,0,198
9979.006914273952,3789,156,21,0,156
9980.954108044156,3574,147,21,0,138
9982.924589454196,3626,149,21,0,102
9984.81286958512,4095,332,35,0,484
9986.808083385113,4095,330,35,0,504
9988.659407805186,4095,264,30,0,402
9990.665410462883,4095,175,23,0,216
9992.513864005567,4095,354,37,0,512
9994.502380565624,4095,256,29,0,378
9996.394664391642,4049,167,23,0,192
9998.366975548328,4095,228,27,0,328
10000.378677899018,4095,203,25,0,288
10002.419636055594,4077,167,22,0,180
10004.373656893382,4001,165,23,0,176
10006.277346128132,4095,226,27,0,326
10008.312611148925,4095,236,27,0,346
10010.117838401697,3991,164,22,0,162
10012.067105544847,4095,254,29,0,380
10013.782889071153,4095,183,24,0,234
10015.643676116015,4095,287,31,0,446
10017.731264732312,4095,344,37,0,506
10019.653193464968,4095,351,38,0,514
10021.550160780898,4095,197,25,0,272
10023.504786585807,4095,678,65,0,782
10025.52116176358,4095,175,23,0,210
10027.427056072629,4095,420,43,0,588
10029.349479060038,4095,441,45,0,612
10031.3232318128,4095,180,24,0,216
10033.25328911841,4095,318,34,0,476
10035.286087310058,4095,180,23,0,228
10037.119185287855,4095,187,24,0,234
10039.130218744162,4095,178,24,0,232
10041.205089382245,4095,186,24,0,236
10043.12328036013,4095,176,24,0,210
10044.953972110758,295,10,9,1,4095
10046.852084276034,3791,156,22,0,102
10048.741492341971,3445,142,21,0,64
10050.695223410032,4095,181,24,0,228
10052.503581282333,4095,228,27,0,324
10054.50461051776,3689,151,21,0,52
10056.61204994272,3690,151,21,0,136
10058.56253363227,4095,343,36,0,512
10060.39977775456,4095,260,29,0,392
10062.274745282251,4095,171,23,0,170
10064.221695110085,4095,200,25,0,288
10066.19026225456,3857,159,22,0,160
10068.082710649702,4095,173,23,0,184
10070.144798335037,4095,191,24,0,252
10072.003782135085,4095,200,25,0,276
10073.858467699261,4095,334,36,0,504
10075.689064371167,4095,202,25,0,272
10077.480814460432,4095,287,32,0,432
10079.350608199951,4095,378,40,0,552
10081.267720071133,3735,153,21,0,122
10083.292752418085,4095,208,25,0,284
10085.134932298912,4095,316,35,0,480
10087.208718971233,4095,194,25,0,252
10089.181263915962,4095,315,34,0,468
10091.211812079186,4095,453,46,0,666
10093.17320812121,4095,1119,101,0,1008
10095.083549343399,4095,178,23,0,220
10097.014667080948,4095,178,24,0,216
10099.102552221157,4095,395,41,0,566
10100.945533243357,4095,202,25,0,282
10103.050091124605,4095,309,33,0,472
10105.001303230878,4095,265,30,0,398
10107.126288688509,4095,170,23,0,198
10109.022400664282,4095,247,28,0,380
10110.984423798975,4095,287,32,0,426
10112.86396852124,3822,157,21,0,148
10114.8408221656,4095,463,46,0,648
10116.901772640646,4095,215,26,0,312
10118.742190570803,4095,173,23,0,196
10120.703349393443,4095,307,34,0,464
10122.66202212323,4095,291,32,0,442
10124.69326230383,4095,212,26,0,300
10126.700817512814,4095,240,28,0,348
10128.467175918398,3531,145,21,0,28
10130.417266304488,4095,200,25,0,274
10132.433008354506,4095,250,29,0,384
10134.401557426783,4095,176,23,0,192
10136.41149035492,3762,154,21,0,68
10138.303846322233,4095,183,24,0,238
10140.200013532303,4095,272,30,0,404
10142.021258670487,4013,165,22,0,178
10143.984923244105,4095,202,25,0,274
10145.91976058192,3626,149,21,0,118
10147.903517611092,3836,158,22,0,162
10149.761314725736,4095,171,23,0,190
10151.801273633027,3558,146,21,0,70
10153.808323737816,3967,163,22,0,186
10155.566756227403,3457,142,20,0,52
10157.491511208005,4095,302,33,0,454
10159.410850270535,3697,152,21,0,140
10161.220283420524,4095,318,34,0,478
10163.248707571183,4040,166,23,0,160
10165.07082341914,3749,154,21,0,88
10166.912225649343,4095,460,46,0,624
10168.74566372123,3314,136,20,0,52
10170.71804501221,4095,183,24,0,224
10172.648892427096,4095,261,29,0,400
10174.566376526025,3846,158,22,0,156
10176.462621732615,4095,173,23,0,212
10178.367873177747,4095,443,45,0,616
10180.185844954918,4095,216,26,0,304
10182.10318809934,4095,343,37,0,496
10184.040414289571,3600,148,21,0,124
10186.0082380604,4095,177,24,0,226
10187.866267332342,4095,199,25,0,272
10189.782093166024,4095,253,29,0,378
10191.742757548927,4066,167,23,0,160
10193.76211081841,3789,156,22,0,124
10195.663679654128,4095,175,23,0,194
10197.712162407697,3630,149,21,0,66
10199.623087793356,3784,155,22,0,138
10201.540180932614,4095,172,23,0,198
10203.502836276777,4095,210,25,0,298
10205.462409526692,4095,287,31,0,440
10207.432190188556,4095,188,25,0,248
10209.366250987863,4095,174,23,0,200
10211.412790265633,3772,155,22,0,138
10213.385660977452,4095,307,34,0,462
10215.285577793373,4095,235,27,0,346
10217.294116565958,3880,160,22,0,160
10219.302602560376,4095,538,53,0,704
10221.295759835048,4095,196,25,0,264
10223.202342654578,4095,290,32,0,432
10225.087570019765,4095,181,24,0,228
10227.062155870488,3746,154,21,0,102
10229.121031721588,4095,178,24,0,212
10230.98759154277,3772,155,22,0,136
10232.994400204509,3472,143,21,0,104
10234.92980488576,4095,206,25,0,288
10237.080652444856,3543,145,21,0,108
10239.05822494207,4095,326,35,0,470
10240.914316949318,3935,162,22,0,144
10242.760940222186,4095,179,24,0,200
10244.641212792718,4095,181,24,0,214
10246.513892067713,3936,162,22,0,160
10248.482503586798,4095,488,49,0,664
10250.490139145171,3972,164,23,0,144
10252.448783193366,4095,1172,106,0,1040
10254.371597770485,3944,162,22,0,156
10256.336192964925,4095,447,45,0,626
10258.3224409892,4095,182,24,0,240
10260.291052978486,4095,193,25,0,260
10262.12496883818,4095,214,25,0,298
10264.029155714903,3486,143,21,0,44
10265.99679106602,4095,332,36,0,496
10267.956376332673,4095,206,25,0,282
10269.838621509029,3595,148,21,0,104
10271.821878577117,4095,201,25,0,288
10273.598145999364,4095,641,62,0,768
10275.640795627143,3972,163,22,0,122
10277.652434193762,4095,274,31,0,420
10279.67741454381,4095,259,30,0,400
10281.628520738217,3721,153,21,0,144
10283.628633612883,4095,174,23,0,200
10285.495213090675,3633,149,22,0,50
10287.394873677054,4095,228,27,0,330
10289.249542472884,4095,170,23,0,180
10291.162192211137,4095,189,24,0,254
10293.184901661123,4095,295,32,0,440
10294.98584948259,4095,380,39,0,580
10296.855115431943,4075,168,22,0,178
10298.800129626761,4095,213,26,0,304
10300.588628915604,4095,230,27,0,330
10302.48924337118,4095,440,45,0,642
10304.235206471174,4095,213,26,0,308
10306.051968465676,4095,207,25,0,288
10308.025342732319,3712,152,22,0,48
10309.91679578228,4095,457,46,0,640
10311.93937287468,4095,375,39,0,534
10313.890569771873,3993,164,22,0,176
10315.859902371187,4095,196,25,0,266
10317.778759504552,4095,332,36,0,482
10319.785276281647,3913,161,22,0,140
10321.76699068991,3772,155,22,0,158
10323.557838359382,4095,222,26,0,306
10325.583987489925,4095,1105,100,0,1008
10327.54392367159,4095,172,23,0,202
10329.519546048949,4095,190,25,0,256
10331.47585415456,4026,166,22,0,176
10333.48191703856,4095,184,24,0,224
10335.32271927537,3730,153,21,0,120
10337.253393582301,4095,225,26,0,320
10339.18761252053,3728,153,21,0,140
10341.03282197949,4095,191,25,0,252
10342.863440071233,4095,265,30,0,388
10344.863361054915,4095,194,25,0,262
10346.941595584736,4095,172,23,0,202
10348.89415835659,4095,215,26,0,308
10350.849413879565,3937,162,22,0,176
10352.91065559932,4095,172,23,0,196
10354.896594670834,4095,252,29,0,380
10356.991045054863,4095,894,82,0,948
10358.838263235055,4095,178,23,0,216
10360.711196926772,3796,156,22,0,138
10362.605802321224,4095,265,30,0,408
10364.417748694075,4095,177,23,0,216
10366.364336854545,4095,312,34,0,460
10368.441898549325,4095,536,53,0,712
10370.208997007343,3790,156,22,0,138
10372.15643788199,3984,164,22,0,180
10374.111874992028,4095,413,42,0,604
10375.836727407645,3551,146,21,0,104
10377.83719157672,3868,159,22,0,138
10379.75239228364,4095,311,34,0,480
10381.729715918424,4095,528,52,0,702
10383.690980242332,4095,293,32,0,446
10385.514127946575,4026,166,23,0,180
10387.555250184727,4095,221,27,0,318
10389.39704506495,4095,171,23,0,180
10391.279050248908,4095,224,26,0,328
10393.208461554488,4095,217,26,0,308
10395.26875555492,4095,173,23,0,208
10397.062693082262,4095,188,24,0,246
10399.004634077079,3908,161,22,0,100
10401.03807936178,3896,160,22,0,176
10402.938796885428,4095,227,27,0,322
10404.887031203834,4095,201,25,0,278
10406.790543737821,4095,198,25,0,256
10408.803954979521,3553,146,21,0,104
10410.580552560044,4095,419,42,0,592
10412.441911899368,4095,257,30,0,388
10414.455155344098,4095,195,25,0,262
10416.361290755915,4095,385,40,0,550
10418.376475628116,4095,198,25,0,262
10420.301424133708,4095,192,25,0,256
10422.26311176247,4095,213,26,0,302
10424.21248773858,4095,186,24,0,228
10426.137764415587,4095,317,35,0,468
10428.205859032343,4095,206,25,0,292
10430.123646043707,4095,172,23,0,210
10432.020042710472,4095,426,43,0,612
10434.001387160039,4095,181,24,0,232
10435.857681401074,4095,557,54,0,708
10437.728140907595,4095,227,27,0,328
10439.66485344374,4095,282,31,0,432
10441.733924112516,4095,190,24,0,246
10443.729697311064,4095,222,26,0,322
10445.645840068115,4095,336,36,0,516
10447.433286060463,4095,200,25,0,268
10449.442277869792,4095,198,25,0,264
10451.26874619897,4095,189,24,0,250
10453.306257621152,4095,196,24,0,266
10455.30148138781,4095,223,26,0,328
10457.326527723926,4095,309,34,0,472
10459.340263267746,3712,152,21,0,50
10461.141483071144,4095,178,23,0,234
10463.07074373716,4095,174,23,0,186
10465.091975665651,4095,190,24,0,246
10466.961752988165,3696,151,21,0,50
10468.895888919826,3685,151,22,0,66
10470.812457661494,4095,234,27,0,344
10472.844510048977,4095,395,41,0,564
10474.752191964886,4095,211,25,0,290
10476.618935232284,3675,151,21,0,122
10478.584159765625,4095,193,25,0,252
10480.54101020866,4095,241,28,0,364
