time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
13311.957509038504,3945,162,23,0,122
13313.350695005269,4095,233,28,0,322
13314.776807810063,4095,222,27,0,306
13316.34228349966,4095,200,26,0,256
13317.71636401082,3452,142,21,0,44
13319.145162315923,3744,153,23,0,34
13320.75528740487,4095,379,39,0,544
13322.272230803152,4095,283,32,0,412
13323.748744851444,4095,222,27,0,308
13325.204144820105,4095,795,74,0,920
13326.703203729121,4095,201,26,0,250
13328.20718943677,4095,226,27,0,300
13329.632856146549,4095,181,25,0,204
13331.191439754912,4095,195,26,0,248
13332.62007242709,4095,253,29,0,360
13334.199760901392,3779,155,23,0,66
13335.609079231275,4095,175,24,0,174
13337.067268656217,4095,169,24,0,164
13338.588448190945,4095,298,33,0,440
13340.074352478492,4095,419,43,0,590
13341.560855306918,4095,170,24,0,164
13343.107806796557,4095,261,30,0,386
13344.683642596588,4095,301,34,0,450
13346.171029793797,4095,320,35,0,472
13347.680982465972,4095,180,25,0,186
13349.03694094927,4024,165,23,0,138
13350.487863388145,4095,213,26,0,292
13351.899168468779,4095,190,25,0,208
13353.388761666021,4095,329,35,0,484
13354.82765662705,4095,284,32,0,424
13356.197329855524,4095,204,26,0,258
13357.770088282647,4095,171,24,0,176
13359.259827827103,4068,167,23,0,154
13360.71764280484,3500,143,21,0,48
13362.226789999986,4095,303,33,0,454
13363.625992960413,4095,178,24,0,188
13365.056321003474,3980,163,23,0,120
13366.566655798582,3516,144,21,0,44
13367.972986892331,3701,152,23,0,46
13369.44818764308,4095,248,29,0,356
13371.009426697274,3768,155,23,0,64
13372.467436064617,4095,322,35,0,470
13373.937700410374,4095,206,26,0,274
13375.457461768761,4095,354,38,0,508
13376.998978638207,4095,240,28,0,336
13378.47697394935,3832,158,23,0,122
13379.931808699272,4095,332,36,0,488
13381.421865765937,4095,247,29,0,348
13382.849782365956,4095,199,26,0,256
13384.38257049094,4069,167,23,0,170
13385.888184477808,4055,167,24,0,142
13387.379233677755,4095,230,28,0,318
13388.894990750705,4095,183,25,0,206
13390.352267282666,3552,146,22,0,64
13391.921002090327,3844,158,23,0,52
13393.408468528534,4095,216,27,0,286
13394.792936110403,4095,176,24,0,170
13396.310673440923,4095,177,24,0,188
13397.688286927063,4095,194,25,0,234
13399.160971177043,4085,168,24,0,156
13400.534247915959,3844,157,23,0,122
13401.910962396534,3849,158,23,0,104
13403.275368968723,4095,171,24,0,156
13404.74736835761,4095,252,30,0,370
13406.141970513156,4095,190,25,0,226
13407.513457521563,4095,475,47,0,660
13408.991840515984,4095,589,56,0,730
13410.490707043791,4095,175,24,0,176
13411.924067093758,4080,168,24,0,154
13413.38745561603,4095,187,25,0,208
13414.908209035406,4075,167,23,0,152
13416.41901587986,4095,220,27,0,300
13417.896053232602,3944,162,23,0,146
13419.293212638237,4095,228,28,0,314
13420.767611522228,4095,827,76,0,926
13422.306174654863,4095,259,30,0,370
13423.790690793772,3724,153,22,0,82
13425.140512555605,4095,285,32,0,424
13426.574775237474,4095,210,26,0,278
13428.147725479212,4095,175,24,0,156
13429.550536616007,3777,155,23,0,60
13431.081559977145,4095,205,26,0,280
13432.489419227117,4095,194,25,0,232
13433.92240027641,4095,183,25,0,204
13435.333461432601,4095,190,25,0,216
13436.721454161103,4095,299,33,0,450
13438.215832493734,4095,173,24,0,186
13439.776623038226,3772,154,22,0,100
13441.213818259072,4095,221,27,0,296
13442.627146856976,4095,409,42,0,574
13444.071472621872,294,10,11,1,4095
13445.512943697628,3443,141,21,0,26
13446.995761881932,4095,319,35,0,460
13448.51617379929,3452,141,22,0,38
13450.03258067707,4095,203,26,0,258
13451.361650827108,4095,337,36,0,500
13452.817730494426,4095,388,40,0,558
13454.354747688165,4095,348,37,0,512
13455.919678282691,3946,162,23,0,142
13457.428869025665,4095,232,28,0,320
13458.922062898637,4095,215,26,0,290
13460.365455027088,4095,217,26,0,288
13461.880551718757,3907,160,23,0,120
13463.38343962084,4095,185,24,0,204
13464.857560538221,4095,175,24,0,186
13466.307900608983,4095,262,30,0,382
13467.782068397268,4095,172,24,0,166
13469.24743445625,4095,184,25,0,198
13470.720022682683,3911,161,23,0,140
13472.183945788187,4095,333,36,0,492
13473.792495605536,4095,382,40,0,544
13475.204123521573,4095,238,28,0,332
13476.631256588153,4095,340,36,0,496
13478.126642995863,3921,161,23,0,106
13479.531267372193,3886,160,23,0,142
13480.926535660401,4095,215,27,0,288
13482.467794810422,4095,254,29,0,364
13483.863696093787,4095,324,35,0,474
13485.380123579875,4095,192,26,0,226
13486.842240305617,3620,149,22,0,50
13488.144192172913,4095,276,32,0,404
13489.61577136803,4095,285,32,0,410
13490.973358311108,3809,156,22,0,120
13492.471726320102,3852,158,23,0,84
13493.88957328198,4095,311,34,0,452
13495.337176242378,4095,229,27,0,318
13496.770710034063,4095,197,25,0,246
13498.277945740265,4095,169,24,0,166
13499.713556521572,4095,199,26,0,250
13501.2312790812,4095,278,31,0,404
13502.766402552137,4095,224,27,0,304
13504.233311743708,4095,309,34,0,444
13505.71836606739,4095,216,26,0,300
13507.327961881994,4095,172,24,0,154
13508.843592643738,4095,190,25,0,230
13510.459558877046,4095,301,33,0,444
13511.916264032596,3656,150,22,0,48
13513.439992199303,4095,495,50,0,662
13514.922005893779,4095,210,26,0,276
13516.33630453609,4095,470,47,0,632
13517.779851499363,4038,166,23,0,152
13519.41764468269,4095,290,33,0,436
13520.784938377794,3890,160,23,0,126
13522.280209922232,4095,193,25,0,242
13523.65835604933,3924,161,23,0,116
13525.108974754228,4095,319,35,0,466
13526.567952224286,4095,207,26,0,270
13528.043086318765,3854,158,23,0,104
13529.530807836098,4095,264,30,0,378
13530.950097798952,4095,177,24,0,192
13532.4076496528,4095,191,25,0,226
13533.877155699302,4095,200,26,0,258
13535.336314649321,4095,173,24,0,186
13536.804699796485,4095,190,25,0,226
13538.385584114585,4095,172,24,0,168
13539.83992491255,4095,240,28,0,332
13541.307186304824,3922,161,23,0,64
13542.759542568703,4095,179,24,0,190
13544.138779621571,4095,281,32,0,424
13545.602281466709,4095,201,25,0,258
13546.951480046497,4095,184,24,0,190
13548.475449603517,4095,407,42,0,578
13549.883561527124,4095,194,25,0,234
13551.248644338222,4095,193,25,0,226
13552.735379568767,4095,222,27,0,298
13554.161743771518,4095,169,24,0,156
13555.533433465986,4095,168,24,0,168
13556.988510302035,4095,206,26,0,258
13558.455341389636,3499,143,21,0,48
13559.887251729495,4095,387,40,0,568
13561.30824923818,4095,189,25,0,204
13562.84185946046,4095,340,37,0,490
13564.355798438191,4095,316,34,0,468
13565.99690081284,4095,334,36,0,482
13567.492327654501,4095,247,29,0,350
13568.879786004545,4095,177,24,0,194
13570.219799516373,4095,335,36,0,504
13571.653749093763,4095,247,29,0,354
13573.13852774899,4095,208,26,0,266
13574.533768548281,4095,218,27,0,294
13575.953158326447,4095,184,25,0,214
13577.402013938176,4095,327,35,0,490
13578.85250247363,4095,184,25,0,210
13580.359754922218,4095,229,27,0,318
13581.849420777056,3782,155,23,0,48
13583.37296479859,4095,230,28,0,316
13584.846824002103,4095,197,26,0,242
13586.225905571482,4095,214,26,0,296
13587.67197949381,4095,169,23,0,120
13589.141356765991,4095,216,26,0,288
13590.660970449331,4095,340,36,0,492
13592.113277966622,4095,186,25,0,226
13593.482941571507,3532,145,22,0,32
13594.90694993746,4095,244,29,0,346
13596.40555693407,4095,215,26,0,284
13597.805550790974,3618,148,22,0,66
13599.275909016025,4095,231,27,0,324
13600.695718976436,3986,164,23,0,152
13602.279025360476,3843,158,23,0,116
13603.720476377057,4095,213,26,0,282
13605.166899220785,4095,191,25,0,212
13606.640500656213,4095,182,25,0,208
13608.137245170888,3963,163,24,0,62
13609.546365980525,4095,236,28,0,328
13611.071472622221,280,9,10,1,4095
13612.466100974358,4095,182,24,0,200
13613.947406786843,4095,253,30,0,366
13615.419634653488,4095,181,25,0,192
13616.912065575714,4095,181,25,0,206
13618.444637924316,4095,243,29,0,346
13619.84082699928,3390,139,21,0,40
13621.381444242317,4090,168,24,0,152
13622.793835821562,4095,182,25,0,198
13624.192009720136,4044,166,23,0,152
13625.710124765988,4039,166,23,0,160
13627.165957490331,4095,229,28,0,318
13628.671321332688,3976,163,23,0,136
13630.172467527096,4050,166,23,0,152
13631.678453471512,3669,150,22,0,64
13633.069896500674,4095,186,25,0,192
13634.504282988259,4095,286,32,0,418
13635.961317238165,3886,160,23,0,128
13637.515027365997,3991,164,23,0,122
13638.889045281918,4095,192,26,0,236
13640.404693886521,3820,157,23,0,116
13641.901454421226,4095,181,25,0,204
13643.325814720476,4095,170,24,0,138
13644.754410552094,4095,212,26,0,276
13646.156964206952,4023,165,24,0,116
13647.571205703425,4095,262,30,0,380
13649.071472599986,292,10,11,1,4095
13650.558667893754,4095,309,34,0,452
13652.107968061115,3662,150,22,0,104
13653.581188110751,4095,297,33,0,440
13655.011398454546,4095,183,25,0,204
13656.40950307122,4095,181,24,0,186
13657.824906557682,4095,262,30,0,376
13659.355869765976,4095,375,39,0,584
13660.680330238189,4095,184,25,0,216
13662.084382957662,4095,179,24,0,188
13663.433725193026,3766,155,22,0,98
13664.83628263895,4095,193,25,0,246
13666.287017127732,4095,234,28,0,328
13667.768311240943,4095,192,25,0,226
13669.251086542383,3769,154,22,0,100
13670.700877943775,3728,153,22,0,64
13672.146484332625,4095,249,29,0,358
13673.686706961133,4095,185,25,0,214
13675.040512238164,4095,332,36,0,480
13676.524845485459,4095,261,30,0,386
13677.909777188906,4095,222,27,0,296
13679.304110466619,3762,154,23,0,52
13680.651465638191,4095,208,26,0,260
13682.082116805599,4095,189,25,0,216
13683.610675466014,4055,166,24,0,122
13685.021359260427,3878,159,23,0,122
13686.706288670888,4095,190,25,0,210
13688.300966227078,3343,137,21,0,26
13689.848956521484,4095,199,25,0,244
13691.380710957688,4095,309,34,0,450
13692.771943865926,4095,262,30,0,386
13694.30995971046,4095,202,26,0,256
13695.706253588898,3547,145,22,0,40
13697.213724918081,4054,166,23,0,140
13698.740783558344,4095,169,24,0,154
13700.24497148546,3701,152,22,0,66
13701.622355132597,4095,563,55,0,726
13703.090744303423,4095,170,24,0,166
13704.465268749278,4095,188,25,0,228
13705.909287365968,4095,325,36,0,466
13707.367231982644,4095,188,25,0,224
13708.796273468062,4095,418,43,0,594
13710.14167007152,4095,169,24,0,138
13711.575780879823,3885,159,23,0,130
13712.94931154931,4095,227,27,0,320
13714.49306256324,4095,295,33,0,440
13716.0046299604,4095,179,24,0,196
13717.47545579588,4095,180,25,0,172
13718.877983738203,4095,387,40,0,554
13720.280903552077,4095,229,27,0,322
13721.68733301526,4095,215,27,0,294
13723.124611562467,4095,223,27,0,300
13724.515053755604,3792,155,22,0,120
13726.00093074306,4095,268,31,0,386
13727.456293994444,4095,236,28,0,338
13728.881187335472,4014,165,23,0,140
13730.216268880526,4095,174,24,0,172
13731.632561827777,4095,1397,122,0,1110
13733.134935556911,4095,189,25,0,212
13734.645503249369,3348,138,21,0,32
13736.113024761085,4095,275,32,0,406
13737.697398559772,4095,488,48,0,662
13739.246759463218,4095,266,30,0,384
13740.704701054841,3543,145,22,0,48
13742.09676798957,3914,161,23,0,136
13743.571928049321,4095,251,29,0,356
13745.06902988616,4095,199,26,0,250
13746.475838248618,4095,200,26,0,246
13748.028323702747,4095,341,37,0,494
13749.506029402837,4095,193,25,0,232
13750.967107932665,4095,175,24,0,170
13752.401532704826,4095,219,27,0,290
13753.836995563237,4095,207,26,0,276
13755.221213982673,4095,174,24,0,176
13756.621544987545,4095,181,25,0,188
13758.033642770839,4095,351,37,0,516
13759.43758130481,4095,184,25,0,204
13760.89598017151,4095,291,32,0,426
13762.385890620179,4095,245,29,0,342
13763.799494948587,4095,514,50,0,678
13765.282039433368,3493,142,22,0,32
13766.827117399313,4095,193,26,0,234
13768.281453524949,4095,185,25,0,208
13769.849206399289,4095,200,26,0,252
13771.27446903265,4095,176,24,0,170
13772.733004447888,4095,399,42,0,580
13774.202578043798,4095,250,29,0,356
13775.723619393772,4095,180,25,0,208
13777.219568771543,4095,237,28,0,338
13778.77023366664,4095,404,42,0,574
13780.297766220872,3647,150,22,0,50
13781.72864291456,4095,316,34,0,462
13783.190190752037,4095,546,53,0,700
13784.601457348675,4095,572,55,0,726
13786.011433338863,4095,263,29,0,392
13787.5336583514,4095,198,26,0,258
13788.902202449972,4095,683,64,0,810
13790.370206148596,4095,199,26,0,246
13791.96577952709,4095,284,32,0,410
13793.352962346515,4095,184,25,0,210
13794.789483716013,3544,145,22,0,48
13796.325386499288,4095,345,37,0,498
13797.792629608302,4095,216,26,0,288
13799.283690043027,4095,305,34,0,444
13800.744900298654,4095,295,33,0,428
13802.1758191993,4095,201,26,0,250
13803.61785578751,4095,197,26,0,244
13805.104940815945,4095,279,31,0,416
13806.588447220158,3874,159,23,0,132
13808.016512624337,4095,183,25,0,208
13809.507745460374,4095,219,27,0,298
13811.013994193054,4095,285,32,0,414
13812.500571179902,3972,163,23,0,140
13814.050406866008,4095,283,32,0,430
13815.568952364614,4095,458,46,0,630
13817.07051487919,4095,176,24,0,196
13818.592794341035,4095,1132,101,0,1036
13820.103588860366,4095,243,28,0,352
13821.569747599307,4095,173,24,0,172
13822.937012435403,3730,153,22,0,100
13824.368241593707,4095,191,25,0,226
13825.905034688883,4095,176,24,0,174
13827.436959577142,4095,173,24,0,152
13828.827161304886,4095,175,24,0,188
13830.24478072708,4095,731,68,0,834
13831.68740837148,4095,176,24,0,178
13833.12281210348,4095,170,24,0,156
13834.68377684371,4095,232,28,0,320
13836.270198027138,4095,336,36,0,496
13837.69907465973,4095,225,27,0,294
13839.038128426415,4095,403,41,0,564
13840.543931109714,4095,193,25,0,236
13841.093608508352,4095,724,67,0,954
13841.992912171525,4095,242,29,0,348
13843.491079824977,4095,228,28,0,312
13845.03998459375,4095,194,25,0,228
13846.585499549285,4095,259,30,0,378
13848.086489349254,3984,164,23,0,154
13849.716961873579,4095,412,43,0,574
13851.272803443717,3497,143,22,0,48
13852.556005363236,4095,170,24,0,172
13854.00954484928,4062,167,24,0,150
13855.494776752079,4095,527,52,0,680
13857.022155295825,4095,193,25,0,244
13858.515331781935,4095,245,29,0,340
13859.886966604856,4095,298,33,0,442
13861.358247652068,4095,173,24,0,188
13862.819267731975,4095,212,26,0,284
13864.247355446569,4095,195,26,0,244
13865.649662766024,3608,147,22,0,48
13867.056168601383,4038,166,23,0,154
13868.460376532632,4095,218,27,0,298
13869.915611877106,4095,220,27,0,298
13871.316611943766,4095,191,25,0,226
13872.828495682683,4095,246,29,0,356
13874.245776281226,3696,151,22,0,46
13875.688544224366,3855,158,23,0,70
13877.168038949254,4095,413,42,0,586
13878.684571177815,4095,169,24,0,158
13880.179859210388,4095,419,43,0,588
13881.685833397903,4095,337,36,0,484
13883.192506238236,4095,171,24,0,170
13884.671156407683,4095,323,35,0,466
13886.174656002084,4095,322,35,0,472
13887.682042777771,4095,262,30,0,388
13889.110665560467,4095,176,24,0,170
13890.596443771501,4095,218,27,0,282
13892.094087031903,3758,154,22,0,98
13893.451350227813,4095,194,25,0,242
13894.835667805513,3968,163,23,0,142
13896.360221299343,4095,247,29,0,354
13897.927431237535,4095,191,25,0,226
13899.381843544426,4095,277,31,0,406
13900.892181577045,3953,162,23,0,132
13902.343233804917,3474,143,21,0,50
13903.932142477832,4095,279,32,0,408
13905.339804660412,4095,342,37,0,500
13906.674184178468,4095,290,33,0,436
13908.239761477103,4095,223,27,0,304
13909.74743883335,4095,203,26,0,254
13911.104159463197,4095,489,48,0,658
13912.552539763157,4095,186,25,0,210
13914.049405016005,3688,152,22,0,66
13915.526656040922,4095,260,30,0,384
13917.036633449257,4095,386,40,0,546
13918.474128360394,4095,180,24,0,210
13920.000074721524,4095,239,28,0,330
13921.337265038164,4095,189,25,0,234
13922.769178138231,4095,287,32,0,428
13924.272962409072,4095,1174,104,0,1066
13925.62419576256,4095,187,25,0,222
13927.17527538538,4095,250,29,0,354
13928.644581921515,4095,268,31,0,384
13930.076904371497,4095,240,29,0,340
13931.595148315304,4095,184,25,0,204
13933.071472666692,284,9,11,1,4095
13934.518992968719,3535,145,22,0,48
13935.873804896488,4095,216,26,0,296
13937.348491599318,4095,474,47,0,642
13938.838927226374,4095,291,33,0,426
13940.2316421438,3933,161,23,0,116
13941.717888138257,4095,257,30,0,360
13943.137454827083,4095,201,26,0,246
13944.547949399333,4095,251,29,0,362
13945.918570482638,4095,209,26,0,278
13947.426171594416,3878,160,23,0,126
13948.800420395797,4095,200,26,0,248
13950.264245107654,4095,187,25,0,222
13951.75234929996,4095,198,26,0,264
13953.230277305585,4095,347,37,0,502
13954.758470325032,4095,483,48,0,664
13956.171086393762,3721,153,22,0,106
13957.678640318103,4095,241,28,0,348
13959.155101865297,4095,225,27,0,300
13960.530392237473,4095,385,40,0,554
13962.006404521526,4095,180,25,0,208
13963.488060993026,3853,158,23,0,116
13964.867659525713,4095,196,26,0,232
13966.284975965274,3852,158,23,0,134
13967.874248265289,3754,154,22,0,118
13969.262616584077,4095,232,28,0,332
13970.67436815484,4095,176,24,0,176
13972.095826249337,3846,158,23,0,116
13973.528774154838,4095,183,25,0,208
13975.140643829829,4095,240,28,0,338
13976.55093871872,4095,218,27,0,290
13977.9669557882,3511,144,22,0,44
13979.555910682655,4095,169,24,0,144
13980.935690590995,4095,195,25,0,240
13982.367392289569,3831,157,22,0,70
13983.900238140253,4095,192,25,0,242
13985.219079362461,4095,476,48,0,644
13986.60654781037,4095,192,25,0,226
13988.152255288209,4093,168,23,0,136
13989.624180227751,4095,392,41,0,560
13991.079178456916,4095,205,26,0,262
13992.559780340292,4095,187,25,0,212
13993.967042954871,4095,357,38,0,528
13995.378984610434,4095,523,52,0,688
13996.810657199356,4095,241,28,0,346
13998.314849253511,4095,295,33,0,424
13999.828949504881,4095,181,25,0,196
14001.300609449274,4095,199,25,0,240
14002.870954127051,4095,175,24,0,152
14004.372776916018,4095,175,24,0,192
14005.816153654829,3673,150,22,0,58
14007.165284627117,4095,268,30,0,386
14008.61025456048,4095,316,35,0,464
14010.037783537526,3816,156,22,0,50
14011.467381979222,3877,159,23,0,100
14013.016932874336,4095,192,25,0,232
14014.464995986782,4095,193,25,0,232
14015.982773934724,3993,164,23,0,106
14017.564450272243,4095,237,28,0,342
14018.97319350415,3623,149,22,0,60
14020.302999833366,4095,289,32,0,440
14021.807999732671,4095,174,24,0,180
14023.289463571506,3831,157,23,0,106
14024.828103547916,3953,162,23,0,134
14026.237082643784,3516,144,22,0,50
14027.676255407627,4095,264,30,0,386
14029.155406483333,4095,343,37,0,494
14030.652263468015,3848,157,22,0,134
14032.159899360384,4095,226,27,0,314
14033.562762860442,3822,157,23,0,102
14034.933857210446,4095,192,25,0,236
14036.432173545822,3876,159,23,0,134
14037.867459624307,4095,184,25,0,210
14039.278207115945,4095,213,27,0,282
14040.814205568051,4095,173,24,0,158
14042.245892511099,4095,182,24,0,210
14043.741437061457,3681,151,22,0,70
14045.29177928262,4095,533,52,0,704
14046.807418821496,4095,204,26,0,244
14048.349667704897,4095,294,33,0,434
14049.663498659036,4095,188,25,0,214
14051.175278438604,4095,203,26,0,258
14052.674444005592,3598,147,22,0,70
14054.240355161834,3984,164,23,0,140
14055.780974838184,4095,764,71,0,856
14057.280955516035,3824,157,23,0,98
14058.805613515317,3758,154,22,0,44
14060.22537422704,4095,385,40,0,546
14061.662003104924,3623,148,22,0,48
14063.144760127412,4095,205,26,0,266
14064.641594577464,3874,159,23,0,122
14066.123767634737,4095,234,28,0,330
14067.563447738532,4095,197,26,0,244
14069.083191560465,3650,150,22,0,20
14070.48503214377,4095,454,46,0,614
14071.999368833727,4015,165,23,0,154
14073.34832516429,4095,279,31,0,412
14074.785787795437,4095,216,27,0,284
14076.111984770512,3690,151,22,0,46
14077.609171899618,3991,164,23,0,122
14079.032397218747,4095,169,23,0,172
14080.525819354923,4095,284,32,0,412
14082.05087273824,4095,199,26,0,246
14083.52612909372,4095,176,24,0,176
14084.986158771557,4095,267,30,0,384
14086.337227749289,4095,172,24,0,172
14087.923849071842,4095,180,24,0,206
14089.340832682326,4095,202,26,0,268
14090.792471429217,3907,160,23,0,122
14092.144850104814,4095,319,35,0,468
14093.65690928232,4095,495,49,0,654
14095.086814011098,3780,155,22,0,110
14096.593450507615,4095,300,33,0,450
14097.998869653093,3389,139,21,0,48
14099.59007466666,4095,220,27,0,302
14101.171004388249,4095,336,36,0,496
14102.62397279928,4095,344,37,0,498
14104.12333804788,4095,190,25,0,228
14105.572030449286,4095,794,73,0,896
14107.014316493063,4095,184,25,0,204
14108.53769625898,4095,437,44,0,608
14109.919216054841,4095,169,23,0,158
14111.44914079376,4095,1203,106,0,1066
14112.913089563255,4095,315,35,0,458
14114.443791433354,4095,261,31,0,386
14115.938745427062,4095,184,25,0,194
14117.257138049346,4095,186,25,0,220
14118.70811190491,3922,161,23,0,52
14120.233975273324,4095,267,30,0,390
14121.680909449351,4095,217,27,0,298
14123.09693989309,3356,138,21,0,34
14124.529112611082,4095,263,30,0,386
14126.069080492365,4095,402,41,0,560
14127.488954851753,4095,418,43,0,610
14128.944509407273,4095,194,25,0,244
14130.361044435762,4095,171,24,0,156
14131.850473582279,4095,217,26,0,294
14133.280259383377,4095,278,32,0,418
14134.83438482089,4095,185,25,0,210
14136.372427655966,4095,373,39,0,554
14137.795853643096,4095,291,32,0,420
14139.322402729886,3651,150,22,0,66
14140.7465268604,3743,153,23,0,70
14142.210024293745,4095,321,35,0,466
14143.627977518714,4095,545,53,0,706
14145.087647127802,4095,238,28,0,338
14146.538788376376,4095,227,27,0,310
14148.05142152775,4095,254,30,0,386
14149.641978992382,4095,208,26,0,260
14151.062074757647,4095,275,31,0,402
14152.520926396479,4095,342,37,0,498
14154.020201570122,4095,182,25,0,206
14155.391299952753,4095,187,25,0,220
14156.849649220123,4095,169,24,0,158
14158.297461754875,4095,641,61,0,788
14159.701052727061,4095,241,29,0,356
14161.20845770766,4095,373,39,0,528
14162.602648719447,4095,234,28,0,328
14164.13241267018,4095,405,41,0,582
14165.61560629448,4095,209,26,0,266
14167.075615979149,4095,267,30,0,396
14168.637552599306,4083,168,23,0,156
14170.06768921041,3589,147,22,0,84
14171.46921558259,4095,677,64,0,778
14172.946656648652,4095,194,26,0,226
14174.414421652094,4095,188,25,0,226
14175.98278437159,4095,338,37,0,490
14177.432017627056,4095,357,38,0,508
14178.75848368823,3928,161,23,0,122
14180.244104868732,3834,157,23,0,84
14181.648726381245,4095,174,24,0,174
14183.071472622221,286,9,10,1,4095
14184.688059627777,4095,186,25,0,222
14186.09975048469,4095,254,30,0,366
14187.530113783316,4095,169,23,0,158
14189.071472622221,275,9,10,1,4095
14190.522560104844,4095,318,35,0,458
14192.044506505597,4095,265,30,0,384
14193.431689263904,4095,408,42,0,570
14194.81807906949,4000,164,23,0,138
14196.292607821524,3536,145,22,0,48
14197.889033627813,4095,203,26,0,264
14199.291914404137,4095,588,56,0,758
14200.803509736783,4095,200,26,0,260
14202.15828451037,4095,180,24,0,188
14203.636184512521,4095,178,24,0,178
14205.106209904887,4095,416,42,0,578
14206.607488904847,4095,172,24,0,192
14208.051793177146,4095,232,28,0,324
14209.469332204899,3950,162,23,0,64
14210.986270345864,4095,182,25,0,206
14212.476568738231,4095,319,35,0,472
14213.885659725755,3629,149,22,0,62
14215.374446915928,4095,211,26,0,282
14216.928524635383,4095,180,24,0,172
14218.387920932611,4095,299,34,0,440
14219.893422415946,4095,360,38,0,526
14221.39267907152,3987,164,23,0,122
14222.803582896478,3768,155,23,0,120
14224.197945355554,4095,184,25,0,200
14225.674837615341,4095,241,28,0,342
14227.130397643079,4095,279,31,0,406
14228.623993446585,4095,199,26,0,242
14230.147136560408,4095,504,50,0,660
14231.6383168326,4095,207,26,0,266
14232.96456872148,4095,203,25,0,258
14234.461204698659,4095,407,42,0,590
14235.913828016724,4095,305,34,0,456
14237.31112960144,3970,162,23,0,122
14238.921718282276,4095,172,24,0,170
14240.315335240331,4095,231,28,0,324
14241.675907332683,4095,192,26,0,244
14243.127340515959,4095,436,44,0,608
14244.620521304896,4095,174,24,0,160
14246.048807332641,4095,185,25,0,212
14247.498905121582,4095,182,25,0,202
14248.90200988471,3604,148,22,0,54
14250.288908260409,4095,176,24,0,192
14251.838170688949,4095,172,24,0,176
14253.334293293068,4095,174,24,0,182
14254.769789843704,4095,539,53,0,700
14256.261778566637,3711,153,23,0,50
14257.715694234706,4095,204,25,0,260
14259.044209588203,4095,173,24,0,186
14260.610249098623,4095,200,26,0,252
14262.00999310764,3675,151,22,0,66
14263.496859210427,4095,316,35,0,468
14264.924523243099,4095,313,34,0,466
14266.293992175022,4095,212,27,0,288
14267.767008977127,4095,630,60,0,752
14269.327989956946,4095,365,38,0,548
14270.747752393712,4095,222,27,0,296
14272.110060975654,3602,148,22,0,46
14273.636125053512,4095,273,32,0,396
14275.197693338152,4095,200,25,0,242
14276.658088863245,4095,176,24,0,178
14278.103898668778,4095,168,23,0,140
14279.6237978125,3780,155,22,0,52
14281.04448084929,4095,255,30,0,362
14282.357761621592,4095,197,26,0,240
14283.746638089535,4095,209,26,0,264
14285.212554839556,4095,169,23,0,174
14286.594895050046,4095,294,33,0,432
14288.130974749336,3538,145,22,0,60
14289.701062980574,4095,176,24,0,174
14291.19972871046,4095,188,25,0,224
14292.633213014575,4095,195,26,0,244
14294.15257804934,3494,143,21,0,66
14295.619921382633,4095,238,28,0,342
14297.075406454154,4095,369,39,0,542
14298.461025935365,4095,182,25,0,194
14299.884834638215,4095,243,29,0,346
14301.580850443803,3863,159,23,0,112
14302.971954904846,4095,208,26,0,260
14304.566198026412,4095,332,36,0,492
14305.99229304376,4095,200,26,0,250
14307.502915721503,4095,197,26,0,244
14308.950474876445,4095,234,28,0,326
14310.418222315959,4095,255,30,0,370
14311.870149216033,4095,242,29,0,336
14313.294290027115,4095,186,25,0,224
14314.75515722367,4095,215,26,0,282
14316.28241241048,4095,193,25,0,240
14317.661597132683,4095,170,24,0,154
14319.183328588144,4095,180,25,0,192
14320.707911002799,4095,180,24,0,200
14322.061571961152,4095,171,24,0,160
14323.521054849261,4095,242,29,0,346
14324.932915249257,4095,174,24,0,186
14326.259610780515,4095,1012,91,0,976
14327.779277154827,4095,220,27,0,292
14329.314711546525,4095,170,24,0,170
14330.773855402134,4095,281,32,0,420
14332.233698699274,4095,169,24,0,104
14333.625026598922,4095,222,27,0,298
14335.064268544083,4095,178,24,0,194
14336.536556161824,3824,156,23,0,44
14337.915133292321,4095,423,43,0,584
14339.301267988165,4080,168,24,0,138
14340.751937988214,4095,228,27,0,314
14342.19020298752,4095,186,25,0,220
14343.756801504875,3942,162,23,0,154
14345.26115603547,3797,156,23,0,50
14346.645726307645,4095,235,29,0,332
14348.07703682431,4095,252,29,0,364
14349.48525139934,4095,273,32,0,404
14350.902967565926,4095,591,57,0,746
14352.318592316005,4095,242,29,0,346
14353.618177945144,4095,206,26,0,268
14355.017979491036,4095,177,24,0,172
14356.56520143128,4095,190,25,0,228
14357.93267752917,4095,255,29,0,370
14359.477464630618,3832,156,23,0,102
14361.065317218774,4095,327,35,0,480
14362.556837332668,4095,282,32,0,410
14364.011187747237,4095,328,35,0,486
14365.439217756968,4095,236,28,0,334
14366.875023904839,4095,289,32,0,420
14368.346207661089,4095,249,29,0,382
14369.732425636146,4095,240,28,0,342
14371.231687854859,4095,177,24,0,186
14372.682622646564,4095,193,26,0,242
14374.179124976392,3608,148,22,0,50
14375.58526231593,4095,226,27,0,330
14377.051829123637,4095,174,24,0,188
14378.45509594446,4095,211,26,0,286
14379.848238204839,4095,216,27,0,296
14381.40205892711,3772,155,23,0,106
14382.886587178451,4095,234,28,0,336
