time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
3535.2924496993655,3716,152,23,0,116
3536.8541966881603,4095,173,24,0,186
3538.5009439493297,3520,143,22,0,48
3540.1647347162943,4095,256,30,0,388
3541.903042910737,3750,153,23,0,132
3543.5567162510706,3805,156,23,0,140
3545.265706304228,4095,210,27,0,290
3546.9256326719187,4024,164,24,0,172
3548.5394921128172,4014,165,24,0,140
3550.222769988235,3644,149,22,0,68
3551.9120964827016,4095,181,25,0,204
3553.5702053999994,3936,161,24,0,158
3555.2597045263974,4095,278,32,0,414
3556.9175040868577,4095,171,25,0,190
3558.5612586048665,4095,1302,116,0,1076
3560.1838231076254,4095,209,27,0,292
3561.7884714382235,3700,151,23,0,120
3563.476138027734,3782,155,23,0,126
3565.106925212196,4095,236,29,0,352
3566.836677593761,3597,147,23,0,44
3568.409735256224,4095,406,43,0,592
3570.12647998333,4095,245,30,0,360
3571.7028447020566,4095,218,27,0,314
3573.315580327064,3574,146,23,0,114
3574.762945427792,4095,178,25,0,226
3576.2558556003496,4095,713,68,0,834
3578.0085228048265,4095,188,26,0,234
3579.699667943758,4095,175,25,0,208
3581.3318063381594,4095,189,26,0,240
3583.0866607555654,3676,150,22,0,120
3584.7497512437403,3691,150,23,0,48
3586.3920469493605,3597,147,22,0,52
3588.062777333311,4095,227,28,0,336
3589.778994504828,4095,289,33,0,442
3591.510796071496,3505,143,22,0,48
3593.180785452132,4095,486,49,0,678
3594.739304021583,3987,163,24,0,172
3596.3860754291527,4095,363,39,0,540
3598.164307821542,3526,144,22,0,52
3599.787550015957,4095,170,25,0,186
3601.4393213826697,4095,220,28,0,320
3603.1441811888944,3531,144,23,0,46
3605.0186508187326,4095,174,25,0,202
3606.631719904486,4095,448,47,0,626
3608.1649582051905,3863,158,23,0,104
3609.7897819208447,3411,139,22,0,30
3611.3457388576353,4095,771,73,0,880
3612.8795743576484,4095,237,29,0,360
3614.4616848999867,4095,186,26,0,232
3616.062051054905,4095,363,39,0,548
3617.7073759339983,4095,224,28,0,324
3619.4536019826774,4085,167,24,0,176
3620.9195906524546,3848,157,23,0,154
3622.6782323139487,4095,219,27,0,320
3624.4093250368023,4095,2723,237,0,1400
3626.02122933988,3689,151,23,0,124
3627.682662749663,4095,478,49,0,658
3629.3311963833403,4095,287,33,0,456
3630.9948944326025,4095,342,37,0,512
3632.6871916663367,4095,198,26,0,266
3634.333234810387,4095,192,26,0,242
3635.943254226353,4095,266,32,0,402
3637.6348470496014,4095,417,44,0,602
3639.3130018381635,4095,296,34,0,442
3640.9871563302586,3614,148,22,0,80
3642.620902027469,4095,182,25,0,226
3644.1360287100542,4095,505,51,0,710
3645.7586934156716,4095,530,53,0,700
3647.5643841336714,4095,214,27,0,310
3649.2713359659538,3620,148,23,0,66
3650.9986244646134,4095,181,25,0,206
3652.5913917938014,3885,159,23,0,152
3654.238825932611,3905,160,24,0,160
3655.8136377104092,4095,186,26,0,232
3657.420263347216,4095,170,24,0,192
3659.053445354919,3780,154,23,0,142
3660.5983622556087,4095,277,33,0,424
3662.233077295474,3468,142,23,0,34
3663.907291588257,3566,145,22,0,36
3665.539562020451,4095,213,27,0,278
3667.175294852117,3956,162,24,0,172
3668.8349524270743,4095,171,24,0,208
3670.483044927125,4095,304,35,0,456
3672.0689257937483,4095,323,36,0,490
3673.6881713784533,4095,178,25,0,208
3675.3076604687376,4095,229,28,0,344
3676.8499094964936,3756,154,23,0,118
3678.5129898382584,4095,220,27,0,314
3680.21634221531,4095,294,33,0,444
3681.8474930076627,3919,160,24,0,140
3683.3543462215457,4095,198,26,0,256
3684.9464439937146,4095,218,27,0,314
3686.681306477054,4095,253,30,0,378
3688.3408922909293,4095,247,30,0,370
3689.9174305878114,4095,221,27,0,322
3691.490549299633,4095,187,26,0,228
3693.1393309062114,3851,157,23,0,124
3694.9446776326513,4095,306,35,0,468
3696.688113187207,4095,179,25,0,222
3698.391356111504,4051,166,24,0,176
3699.9994608503766,4095,581,57,0,744
3701.719271949609,4095,226,28,0,336
3703.394955585827,4095,230,28,0,332
3705.0424178492976,3816,156,23,0,122
3706.55008279928,4095,287,33,0,432
3708.096892479225,4095,190,26,0,244
3709.792764742044,4095,186,26,0,238
3711.3933695440646,4092,168,24,0,186
3712.9531961833127,4095,193,26,0,248
3714.6813375992933,4095,213,27,0,300
3716.271927621565,4095,172,25,0,196
3717.9583507024217,4095,202,26,0,274
3719.5281908211764,4095,290,33,0,444
3721.1451378791826,3447,141,22,0,48
3722.736146440264,4095,187,26,0,226
3724.378734148573,4095,613,60,0,770
3726.0291769792093,4095,174,25,0,202
3727.575967104174,4095,237,29,0,348
3729.365779411164,4095,185,26,0,226
3731.0484840909485,3466,141,22,0,66
3732.768467977061,4095,366,39,0,538
3734.3486586180516,4095,417,43,0,610
3735.8402220270364,4095,756,71,0,866
3737.5488882549107,4095,240,29,0,352
3739.1496695840033,4095,173,24,0,192
3740.8449133770773,4095,341,37,0,512
3742.4419003826333,4095,179,25,0,210
3744.196826544474,3540,144,23,0,104
3745.8027548549,3584,146,22,0,68
3747.4362466937164,4095,179,25,0,224
3749.035856844159,3424,140,22,0,66
3750.76650569553,4095,260,31,0,392
3752.2719029725995,4095,252,30,0,376
3753.8605512381764,3665,150,23,0,78
3755.5386617763434,4095,264,31,0,402
3757.016984562506,4095,250,30,0,374
3758.701079852064,3772,154,23,0,120
3760.2933120104717,4095,235,29,0,338
3761.8800273444504,3765,154,23,0,102
3763.561336420127,4095,485,50,0,676
3765.246453455533,4095,296,34,0,458
3767.010371799348,3932,161,24,0,154
3768.650292034028,4095,181,25,0,236
3770.3464809263824,3538,144,22,0,60
3771.934054760379,4095,306,34,0,468
3773.523900924367,4095,346,38,0,514
3775.282842932618,3420,139,22,0,48
3776.934711382608,4095,393,41,0,576
3778.5002208569786,4036,165,24,0,158
3780.2079634160036,3535,145,22,0,84
3781.806104250718,4095,244,29,0,368
3783.390501504182,4095,218,28,0,306
3785.1124751847237,4095,240,29,0,356
3786.857873543049,3648,149,23,0,98
3788.4670643215068,4095,202,26,0,266
3790.0622625326505,4095,176,25,0,202
3791.6900211162865,4095,214,27,0,304
3793.316461473936,3713,152,23,0,52
3794.914889554144,3932,161,24,0,148
3796.53259889374,3738,153,23,0,106
3798.136043184786,3738,153,23,0,30
3799.6225560826715,4095,172,24,0,196
3801.2405962437624,4095,170,24,0,178
3802.777395576355,4095,232,29,0,332
3804.4438648270443,3913,160,24,0,154
3805.994191745878,3838,156,23,0,138
3807.598784418078,4095,269,32,0,414
3809.2703766388586,4095,263,31,0,402
3810.7963103653165,3673,150,23,0,82
3812.386106049991,3771,154,23,0,136
3814.13641982188,4095,223,28,0,330
3815.7517978291726,4095,194,26,0,250
3817.201507771504,3895,159,23,0,156
3818.926084900042,4020,165,24,0,178
3820.615126199322,3683,150,22,0,122
3822.2678174417233,4095,307,34,0,456
3823.919260199298,4095,216,27,0,304
3825.6961877117865,3457,141,21,0,86
3827.2872926715063,4095,196,26,0,260
3828.974097662489,4095,219,27,0,316
3830.640933727147,3446,140,22,0,48
3832.0713765569963,4095,445,46,0,622
3833.7068272271426,4095,349,38,0,516
3835.4248633715324,4095,171,24,0,192
3836.976788616623,4095,169,24,0,192
3838.6725630656583,4095,202,26,0,278
3840.2307165503735,4095,545,54,0,736
3842.0249931270955,4095,221,28,0,320
3843.712234671577,4095,430,45,0,626
3845.349361820845,3986,163,23,0,118
3847.026362738223,4095,169,24,0,192
3848.6931207715534,4095,186,26,0,240
3850.3673137756996,3817,156,23,0,150
3851.875319998595,3660,149,23,0,60
3853.586364305578,4095,201,26,0,276
3855.143626485369,4095,202,26,0,276
3856.717811127077,4054,166,24,0,186
3858.22823522985,4095,180,25,0,210
3859.7948708826443,4095,663,64,0,810
3861.427383410395,4095,172,25,0,192
3862.9215561770834,4095,348,38,0,528
3864.546075332677,4095,514,52,0,690
3866.1998313242802,4095,388,41,0,562
3867.8754460416967,3968,162,24,0,152
3869.611393610481,4095,212,27,0,294
3871.2247573493514,4095,183,25,0,228
3872.91077340208,4095,434,45,0,632
3874.5777091549244,4095,190,26,0,244
3876.1079847163055,4095,378,41,0,554
3877.778652477078,3383,138,22,0,48
3879.32642357226,4095,240,29,0,366
3880.9587836492574,4095,180,25,0,208
3882.6141671430087,4095,168,24,0,188
3884.2616702930536,4095,189,26,0,242
3885.952601049328,3948,161,24,0,154
3887.522070202045,4095,284,33,0,432
3889.14442013402,4095,185,26,0,230
3890.8085058069555,3823,156,23,0,140
3892.483501396491,3927,161,23,0,156
3894.1745843340177,4095,211,27,0,260
3895.8344018774806,3643,149,23,0,82
3897.59524630697,4095,259,30,0,388
3899.0962853225647,4095,175,25,0,192
3900.718052004813,4095,197,26,0,258
3902.325731136836,4095,176,25,0,190
3903.8436030403245,3600,147,22,0,102
3905.4159770979313,4038,165,24,0,174
3906.961362504866,4095,303,34,0,452
3908.538058649283,4095,177,24,0,208
3910.322221249342,3760,153,23,0,122
3911.8016646159813,4095,169,24,0,192
3913.401003093808,3836,157,23,0,154
3915.0444460319122,4095,175,25,0,186
3916.5441236688057,4095,187,26,0,242
3918.205121383304,4095,328,37,0,494
3919.884992668056,4095,470,48,0,660
3921.4972018048866,3705,151,23,0,66
3922.9948492996627,3578,146,22,0,46
3924.6431363441516,4095,276,32,0,426
3926.355936010368,4095,358,39,0,538
3927.921883855248,3704,152,23,0,132
3929.485262222239,4095,226,28,0,334
3931.1004091326613,4095,200,26,0,276
3932.834074466722,4095,174,25,0,206
3934.461804218008,4095,197,26,0,262
3936.0866623312468,3744,154,23,0,122
3937.7188641170505,226,6,11,1,4095
3939.3469577135984,3537,144,22,0,64
3940.953808931634,4095,208,26,0,294
3942.577877027099,4095,175,25,0,208
3944.1183870718814,4095,425,44,0,608
3945.7936238662805,4095,459,47,0,642
3947.4319282239303,4095,264,31,0,404
3948.9694352645893,4095,360,39,0,528
3950.632862443803,4095,520,52,0,688
3952.1630035132403,3724,152,23,0,104
3953.699185079895,4095,202,26,0,278
3955.3134581819177,3525,144,22,0,54
3956.96674928267,4095,192,26,0,244
3958.74930556037,3969,162,24,0,138
3960.3357310583815,3732,152,23,0,102
3961.956821693806,4095,174,25,0,202
3963.5611852325965,4095,173,25,0,192
3965.257543722284,4095,205,26,0,296
3966.832165227039,4095,174,25,0,202
3968.478820889606,4095,243,30,0,368
3970.0508399104,4095,275,32,0,416
3971.652738604811,4095,267,31,0,400
3973.350177315995,4095,335,37,0,500
3975.017551054829,4095,259,31,0,384
3976.578877630527,4095,174,25,0,208
3978.1242120832903,4095,279,32,0,440
3979.7314762270544,4095,175,25,0,176
3981.40385616594,4095,393,41,0,576
3983.1206049604807,3968,162,24,0,180
3984.6747703958536,4095,308,35,0,470
3986.334547574981,3593,147,23,0,48
3987.915170504828,4095,205,27,0,276
3989.610897796578,3366,137,22,0,48
3991.2612018826185,3970,162,23,0,154
3992.9206133104162,4095,346,37,0,522
3994.4547476707958,4095,366,40,0,540
3996.1661434229463,4095,178,25,0,212
3997.8049670770997,4095,170,24,0,192
3999.4424637930933,4095,275,32,0,414
4001.0280092500616,3711,151,23,0,120
4002.58156039787,3855,157,23,0,140
4004.2424368431093,4095,287,33,0,438
4005.884019982652,4095,201,26,0,258
4007.5720152270515,4095,179,25,0,216
4009.0626553117763,4095,422,45,0,632
4010.6554941354552,4095,180,25,0,210
4012.313029585406,3454,141,22,0,66
4014.055307665956,4095,201,26,0,274
4015.6381283549126,4095,209,27,0,292
4017.332675374346,3249,132,21,0,50
4018.9486168444855,4095,224,28,0,328
4020.5408855607966,3632,148,23,0,106
4022.0021543104667,4095,384,41,0,564
4023.57484299934,3913,160,23,0,118
4025.2237520096824,3638,149,22,0,120
4026.8706589826616,3683,151,23,0,106
4028.3761259521125,4095,239,29,0,352
4030.1078958270373,4095,211,27,0,292
4031.773491971544,4095,183,25,0,228
4033.420260271523,4095,180,25,0,210
4035.0782126910053,4054,166,24,0,172
4036.631743677077,3727,152,23,0,116
4038.3063563958276,4095,286,33,0,436
4039.867825184716,3443,140,22,0,50
4041.515860571526,4095,299,34,0,456
4043.1474671326578,4095,248,29,0,372
4044.6687806829577,3928,161,24,0,152
4046.2952959645772,3491,142,22,0,28
4047.954877689248,4095,212,27,0,312
4049.581639112206,3502,143,22,0,50
4051.278489665594,3647,149,23,0,100
4052.9508976438083,4095,279,32,0,424
4054.5724026715616,4095,186,26,0,232
4056.2511004048865,4095,337,37,0,506
4057.8750652506715,3977,162,24,0,144
4059.4800652166596,4095,258,30,0,392
4061.041073348606,4095,190,26,0,244
4062.6539001103956,3570,146,22,0,50
4064.2841098742792,4095,197,26,0,276
4065.8333163326606,3741,153,23,0,116
4067.390323146479,3844,157,23,0,152
4069.060447194148,4095,185,26,0,234
4070.718864249997,219,6,10,1,4095
4072.408078688197,4095,331,37,0,496
4073.947874160367,4095,256,30,0,386
4075.627519493806,4095,307,35,0,480
4077.3380043492652,4095,187,26,0,240
4078.9989251118386,4095,222,28,0,318
4080.6374694104306,4095,171,24,0,176
4082.2621003624517,4095,320,35,0,494
4083.832074052072,4095,269,32,0,396
4085.4386529389303,4095,398,42,0,574
4086.9845127940644,4095,446,46,0,632
4088.5799627774395,4095,213,27,0,304
4090.031009771512,3946,161,24,0,168
4091.533722910448,4095,177,25,0,210
4093.1313166965265,3816,156,23,0,34
4094.672085306258,4095,399,42,0,582
4096.36516797496,3426,140,22,0,64
4098.06852682156,4095,180,25,0,224
4099.700820705504,3776,154,23,0,138
4101.3412040548865,4095,176,25,0,196
4102.957468573935,3631,148,22,0,50
4104.584917565342,3707,151,23,0,100
4106.262848852784,3386,138,22,0,48
4107.941684549325,3879,159,23,0,144
4109.557962694089,4095,254,31,0,386
4111.153890282614,3596,147,22,0,100
4112.895183521556,3703,151,23,0,120
4114.553136706236,3650,149,23,0,50
4116.16183732776,4095,286,33,0,440
4117.68785707152,4095,388,41,0,594
4119.3114470069995,4095,267,31,0,412
4120.921673174715,4095,209,27,0,290
4122.509471843718,4095,187,26,0,244
4124.121293049655,4095,178,25,0,210
4125.761783803115,4095,169,24,0,188
4127.384737268789,4095,189,26,0,242
4128.899207123672,4095,290,33,0,436
4130.484100516303,4095,187,26,0,234
4132.028777299332,4095,230,28,0,330
4133.64241853822,3393,138,22,0,44
4135.24726476043,3841,157,23,0,140
4137.013353082701,4095,224,28,0,324
4138.610325477086,4095,243,29,0,370
4140.194477564539,3828,156,23,0,142
4141.705749427085,4095,190,26,0,260
4143.431583932601,4095,185,26,0,234
4145.0774863110855,3731,152,23,0,120
4146.754510520841,4095,211,27,0,300
4148.435352393775,3436,140,22,0,64
4150.05865427712,3515,143,22,0,88
4151.6775251603685,4095,433,45,0,612
4153.215926668025,3611,148,22,0,84
4154.815319593763,3601,147,23,0,52
4156.347257256624,4095,194,26,0,254
4157.911379338242,4095,231,28,0,352
4159.678865856957,4095,168,24,0,170
4161.3191561270505,4095,310,35,0,460
4162.9991182888625,4095,350,38,0,526
4164.547189602046,4028,164,24,0,50
4166.238330127089,3628,148,22,0,98
4167.950481543783,3765,153,23,0,122
4169.560086949961,4095,202,27,0,280
4171.312853209674,4095,409,43,0,592
4172.92331318825,4095,567,56,0,728
4174.421030604863,4095,231,28,0,340
4176.015448532999,3542,145,22,0,104
4177.655916327727,4095,301,34,0,472
4179.243791346555,4095,170,24,0,190
4180.836829351378,4095,284,33,0,426
4182.514727927046,4095,191,26,0,250
4183.977746543707,4095,172,25,0,170
4185.503621477052,3797,155,23,0,100
4187.150805099285,4095,187,26,0,236
4188.801376159769,3534,145,22,0,66
4190.3986598548945,4095,414,44,0,596
4192.05598241603,4095,250,30,0,378
4193.536481638206,4095,369,40,0,570
4195.144572500372,4095,381,40,0,562
4196.884437910747,4095,210,27,0,300
4198.54005083337,4095,177,25,0,224
4200.13495582086,4095,207,26,0,292
4201.711431271164,3408,139,22,0,60
4203.4023123757215,4095,234,28,0,344
4204.975421954878,4095,168,24,0,184
4206.527374964557,4095,222,28,0,312
4208.291986849275,4095,203,26,0,274
4209.8531989590265,4095,211,27,0,294
4211.389923966024,4095,583,57,0,730
4213.031918305904,3701,151,23,0,136
4214.73867672123,4095,171,24,0,188
4216.432770210784,4095,1435,127,0,1156
4218.100657368777,4095,218,27,0,316
4219.665574040962,4095,302,34,0,456
4221.2590732076205,4095,192,26,0,244
4222.910727352137,4095,211,27,0,306
4224.468949009781,4095,178,25,0,210
4226.092840704136,4095,216,27,0,300
4227.648212283384,3755,154,23,0,126
4229.300767690991,4095,216,27,0,312
4230.922318127821,3712,152,23,0,36
4232.510047688149,4095,283,33,0,432
4234.137454899261,4095,297,34,0,456
4235.6780358020915,4095,253,30,0,380
4237.218221343006,3933,161,24,0,154
4238.946753863245,4095,221,28,0,314
4240.476550806896,3771,154,23,0,136
4242.022218360449,3338,136,22,0,36
4243.620267802733,3785,155,23,0,120
4245.210769977071,4095,298,34,0,452
4246.747075485415,4095,243,29,0,356
4248.245834454894,3927,160,24,0,160
4249.855822101352,4095,189,26,0,226
4251.440737216035,3882,159,23,0,152
4252.888792544487,4095,290,33,0,440
4254.44040064374,4009,164,24,0,170
4256.125307826442,4095,170,24,0,188
4257.839020667016,3614,147,22,0,68
4259.449006497976,4003,163,24,0,136
4261.18637979927,4095,229,28,0,340
4262.748231732636,4095,193,26,0,258
4264.41819592705,3688,151,23,0,48
4266.122857569135,3504,143,22,0,50
4267.742062560399,4095,305,34,0,458
4269.308183488203,4095,175,25,0,192
4270.900016924366,3626,148,23,0,66
4272.490547862486,4095,269,32,0,404
4274.105324460077,3413,139,22,0,34
4275.763250320102,4095,200,26,0,274
4277.274771300028,4095,328,36,0,498
4278.925721632666,4095,370,40,0,546
4280.573346560472,4095,351,38,0,522
4282.229202971561,4055,166,24,0,176
4283.8632002441445,4095,221,28,0,316
4285.436888144817,4095,276,32,0,424
4286.958868671558,4095,198,26,0,266
4288.559288340271,4095,190,26,0,256
4290.179801287479,3633,149,22,0,114
4291.7860536798835,3715,152,23,0,120
4293.429858468706,4095,445,46,0,626
4295.058141732588,3604,147,22,0,116
4296.712554811151,4082,167,24,0,166
4298.256545127137,4095,171,24,0,192
4299.854407554143,4095,533,53,0,706
4301.467853403883,4095,171,24,0,154
4303.013769210433,4095,177,25,0,202
4304.651305479463,4095,178,25,0,206
4306.149953164277,4095,214,27,0,298
4307.769944362459,4095,169,24,0,180
4309.414045399288,4095,223,27,0,328
4310.955010538222,4095,492,50,0,656
4312.568824999267,4095,230,28,0,330
4314.25285639381,4095,242,29,0,362
4315.985973830218,4095,170,24,0,186
4317.630963194068,4095,343,38,0,508
4319.197356199264,4095,173,25,0,196
4320.971008465975,4095,435,45,0,610
4322.6234348875005,4095,180,25,0,204
4324.177061110386,4095,299,34,0,458
4325.900182446232,3820,156,23,0,102
4327.655644114944,4095,487,49,0,660
4329.282008864568,4095,170,24,0,188
4330.9685953937005,4095,197,26,0,262
4332.612102034735,3512,143,22,0,66
4334.168811829877,4095,245,30,0,356
4335.808165838243,4095,256,31,0,378
4337.305055266363,4095,346,38,0,514
4338.967943066033,4095,622,61,0,778
4340.502385142376,3697,151,23,0,120
4342.095804550336,4095,258,31,0,392
4343.718864116701,229,6,10,1,4095
4345.352900998667,4095,427,44,0,594
4346.891621194431,4095,197,26,0,258
4348.493893255945,3794,155,23,0,138
4350.170709457598,4095,419,44,0,610
4351.730128188152,4095,355,38,0,530
4353.3822370159905,3721,152,23,0,122
4354.930677720811,3453,141,22,0,82
4356.539858977776,3546,145,22,0,80
4358.1704688215395,4095,224,28,0,320
4359.808925420861,4095,215,27,0,298
4361.23147598817,4095,533,53,0,704
4362.915139704128,4095,358,39,0,524
4364.497437787475,4000,164,24,0,118
4366.113306966028,4095,222,28,0,312
4367.585810899269,3890,159,24,0,138
4369.2974362444365,4095,188,26,0,226
4370.707752893795,3952,161,24,0,172
4372.289201538195,3882,158,23,0,154
4373.881894760416,3903,160,24,0,154
4375.626524780178,4095,259,31,0,392
4377.180126960389,4095,191,26,0,242
4378.719697177061,3912,160,24,0,156
4380.230482071522,4095,210,27,0,298
4381.801188896876,3576,146,22,0,100
4383.436791884713,4095,191,26,0,252
4385.108449122286,4095,256,30,0,390
4386.762814793736,4095,505,51,0,704
4388.462430013227,4095,209,27,0,296
4390.089459410403,4095,169,24,0,170
4391.716010704869,4095,188,26,0,234
4393.291677549365,4095,191,26,0,244
4394.803603349952,4095,169,24,0,174
4396.304655460408,3998,163,23,0,118
4397.8914779180195,4049,166,24,0,172
4399.582914502127,4095,1020,93,0,1000
4401.380357803777,4095,227,28,0,330
4402.95231950481,3572,146,22,0,98
4404.441171911079,4095,193,26,0,248
4406.126759371837,4095,549,54,0,720
4407.757299199351,4095,192,26,0,256
4409.413348093745,4095,179,25,0,218
4411.05697392358,4095,476,49,0,676
4412.630020049284,4095,312,35,0,480
4414.310469479882,4095,272,32,0,416
4416.07186977705,4095,295,33,0,452
4417.564361904864,4048,166,24,0,172
4419.17617983825,4079,167,24,0,162
4420.6545455132145,4095,204,26,0,278
4422.280817687511,4095,191,26,0,226
4423.920704732649,4095,397,42,0,576
4425.574505507597,3638,148,23,0,104
4427.082150293747,3925,160,24,0,154
4428.825255793752,4095,246,29,0,362
4430.376408535405,3732,152,23,0,50
4431.937218146515,4095,306,35,0,474
4433.637992615229,3367,137,21,0,40
4435.254912988865,4095,170,24,0,192
4436.901590113179,4095,308,34,0,466
4438.443512388156,3727,152,23,0,136
4440.083275277051,3613,148,23,0,100
4441.810459247208,4095,172,25,0,198
4443.372086079908,4095,205,26,0,280
4444.942104449263,4095,173,25,0,200
4446.477914311807,3934,161,24,0,158
4447.984985638177,3813,156,23,0,144
4449.640435921494,3918,159,23,0,150
4451.389182554907,4095,176,25,0,208
4453.072831901372,4034,165,24,0,150
4454.637508396525,3814,156,23,0,152
4456.248385526356,4095,335,37,0,514
4457.833293054835,4013,164,24,0,152
4459.435399504844,4095,367,40,0,554
4460.985284354887,4095,268,31,0,404
4462.7123677799245,3793,155,23,0,138
4464.175680963206,4095,212,27,0,302
4465.65298169374,3595,147,23,0,106
4467.200676074368,3755,153,23,0,104
4468.857283310383,4095,226,28,0,332
4470.686075774254,4095,221,28,0,302
4472.279186857631,4095,228,28,0,322
4473.740698022186,4083,167,24,0,174
4475.451434265939,3407,138,22,0,44
4477.07666214311,4095,172,24,0,186
4478.737209410407,4095,180,26,0,218
4480.3761619882425,4059,166,24,0,154
4481.9612392645795,4095,206,26,0,286
4483.541218504892,4095,238,29,0,346
4485.332788925734,4095,336,37,0,504
4486.893059729831,4095,395,42,0,578
4488.380747884745,4095,208,26,0,292
4490.100018166355,3532,144,22,0,84
4491.670916423318,4095,200,26,0,268
4493.22334727156,4095,202,26,0,280
4494.799213049351,4095,186,26,0,224
4496.326636260375,4095,184,26,0,224
4497.953601982677,4095,502,51,0,682
4499.587077205884,4095,341,38,0,512
4501.203092909418,4095,226,28,0,326
4502.716688623652,4095,170,24,0,172
4504.406003438868,4095,367,40,0,544
4506.087350356975,4095,446,46,0,634
4507.851655138191,4095,290,33,0,442
4509.496659165248,4095,203,26,0,260
4511.134482138208,4095,199,26,0,272
4512.709809877095,4095,402,43,0,584
4514.3071912437445,4095,331,36,0,528
4515.993105584406,4095,202,26,0,262
4517.741694944445,4095,195,26,0,248
4519.381410315982,4095,646,62,0,774
4520.892252061167,4095,184,25,0,216
4522.53030492086,4095,246,30,0,364
4524.07832685695,4095,230,29,0,330
4525.723412449006,3884,159,23,0,152
4527.322460010764,3499,143,22,0,48
4528.884236602113,4095,177,25,0,194
4530.3196539514465,4095,307,34,0,462
4531.993256285437,4095,236,29,0,352
4533.59825629415,4095,424,44,0,602
4535.240709084785,4095,207,27,0,276
4536.813571382663,4095,563,56,0,722
4538.436177002033,4095,364,39,0,536
4540.085599918733,3279,134,21,0,36
4541.700553882634,3960,162,23,0,160
4543.232257009717,4095,193,26,0,242
4544.833299900056,4095,184,25,0,228
4546.447920004837,4095,184,25,0,208
4548.0966551500605,3645,149,22,0,50
4549.763996688183,4095,171,25,0,192
4551.433637051377,4095,245,29,0,370
4553.12774009374,4095,169,24,0,186
4554.6351618663175,4095,416,43,0,618
4556.124739671592,4095,186,26,0,240
4557.756240993738,3640,148,22,0,106
4559.391765648965,3547,144,22,0,98
4561.004633075674,4095,185,26,0,214
4562.656927399337,4095,170,24,0,192
4564.244856319507,4095,943,86,0,974
4565.871721791336,3945,161,24,0,156
4567.440851399326,4095,236,29,0,352
4568.949939939543,4095,240,29,0,370
4570.594613029854,3880,159,23,0,140
4572.205857277382,3610,147,22,0,106
4573.680017427076,3605,147,22,0,132
4575.3643145826645,4095,235,29,0,342
4576.999460593797,3753,153,23,0,138
4578.717446499621,3417,140,22,0,64
4580.102266309434,4095,192,26,0,238
4581.646996944095,3973,162,23,0,176
4583.155157679925,4095,207,27,0,284
4584.729533077101,4095,215,27,0,300
4586.2584419000195,4095,279,32,0,432
4587.784234905615,4095,194,26,0,244
4589.424747076351,4095,227,28,0,340
4591.1559817104135,4095,175,25,0,202
4592.947296377039,4095,189,26,0,248
4594.544204518781,3912,160,23,0,156
4596.200663355528,4095,303,34,0,464
4597.779455227079,3514,143,22,0,32
4599.471888655564,4095,222,28,0,322
4601.132865093765,4095,176,25,0,216
4602.6987308798125,3679,150,23,0,120
4604.280826276401,4095,326,36,0,498
4605.867084048572,4095,211,27,0,306
4607.550383442314,4095,175,25,0,196
4609.196231715963,4095,257,31,0,388
4610.690388882649,4095,300,34,0,456
4612.454209047253,3725,152,23,0,48
4614.237543996191,3904,160,24,0,142
4615.900045902119,4095,192,26,0,264
4617.5084451562725,4095,246,30,0,366
4619.12435580208,4095,268,31,0,408
4620.745087822201,4095,230,28,0,338
4622.525389699964,4095,290,33,0,440
4624.225477570435,4095,212,27,0,298
4625.726977925398,4095,285,33,0,432
4627.34493683849,3385,138,22,0,64
4628.985651354189,4095,512,52,0,678
4630.548694560421,4095,228,28,0,330
4632.191738326452,4095,220,28,0,314
4633.85536747158,4095,241,29,0,352
4635.333250416326,3999,164,24,0,168
4636.89293303818,4095,199,26,0,266
4638.479403010453,4095,340,37,0,512
4639.982783604879,3491,143,22,0,42
4641.600586799323,4095,771,73,0,922
4643.125675854855,4095,198,26,0,260
4644.727662868798,4095,316,35,0,480
4646.284518438159,4063,166,24,0,154
4647.826656921534,4095,195,26,0,244
4649.402868661447,4095,183,26,0,230
4650.909171682317,4095,320,36,0,486
4652.510312978178,4095,818,76,0,912
4654.126135529135,4095,218,27,0,302
4655.592466418748,4095,207,26,0,290
4657.065334060811,4095,175,25,0,202
4658.7787030690815,4095,222,28,0,324
4660.469566652435,4095,450,47,0,642
4662.230365566327,4095,243,30,0,346
4663.753282238147,3738,152,23,0,122
4665.388821419096,4095,221,28,0,316
4666.847234485438,4095,187,26,0,242
4668.4589341680985,4095,248,30,0,370
4670.0343027228955,4095,336,37,0,502
4671.686327671865,4095,251,30,0,372
4673.3438903888455,4095,247,30,0,370
4674.951970332651,3507,143,22,0,68
4676.497565870173,3510,143,22,0,64
4678.167473393725,4095,318,36,0,502
4679.721536788857,4095,174,25,0,210
4681.211112708319,4095,407,43,0,582
4682.751918288181,3886,159,23,0,154
4684.412318747956,4095,273,32,0,404
4686.115443632007,4095,250,30,0,374
4687.714796149638,4095,359,39,0,528
4689.297625570791,4095,393,42,0,572
4690.773336667335,4095,504,51,0,678
4692.376818359015,4095,198,26,0,262
4693.916515135788,4095,189,26,0,248
4695.5287313604495,4095,189,26,0,244
4697.188930421486,4095,199,26,0,276
4698.809806593112,4095,205,26,0,278
4700.296991003794,4095,223,27,0,332
4702.001447010785,4095,169,24,0,186
4703.535610177438,4095,249,30,0,362
4705.134438894107,4095,212,27,0,298
