time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
9290.670407354133,4095,241,28,0,346
9292.468249521218,4095,169,23,0,186
9294.298409901792,3802,156,22,0,120
9296.021842874005,4095,237,27,0,332
9297.839254085091,4095,385,39,0,562
9299.735035098623,4095,192,24,0,234
9301.504966665641,3995,165,22,0,170
9303.331105904537,4095,221,26,0,298
9305.02955608198,4095,212,25,0,288
9306.766200381564,3708,152,21,0,116
9308.78276638547,3898,160,22,0,138
9310.674580851337,4095,169,22,0,156
9312.495641121874,3321,136,20,0,50
9314.276978237554,3820,157,22,0,64
9316.091958053177,3991,164,22,0,158
9317.87758279615,4095,215,25,0,296
9319.552440087195,4095,209,25,0,274
9321.436673094053,4095,261,29,0,392
9323.233328065602,3916,161,22,0,132
9325.071597677073,4095,202,25,0,270
9326.794595179148,4095,284,31,0,420
9328.638505603769,4095,414,41,0,588
9330.525633953162,3688,152,22,0,102
9332.295958971139,4095,239,28,0,346
9334.084993815282,4095,578,55,0,726
9336.094374365639,3621,149,21,0,116
9337.865674365661,4089,168,22,0,170
9339.647318410454,4095,200,24,0,260
9341.47057400411,4095,170,23,0,184
9343.304062500712,4095,185,24,0,214
9344.968641152373,4095,256,29,0,378
9346.973269698909,4095,202,24,0,266
9348.860947121168,4095,242,28,0,340
9350.67440424615,3746,154,21,0,124
9352.285248834058,4095,364,37,0,538
9354.00296476914,4095,240,28,0,336
9355.732982235379,4095,550,53,0,726
9357.475722920848,4095,224,27,0,304
9359.221510505886,4095,586,55,0,764
9361.007944476092,4095,177,23,0,206
9362.780568276416,4095,185,24,0,220
9364.598902054131,4095,209,25,0,282
9366.301679235767,4095,172,22,0,118
9368.04615105316,4095,198,25,0,244
9369.876791060437,4095,208,25,0,298
9371.690485020867,3531,145,21,0,102
9373.49492883787,4095,189,24,0,224
9375.276060415665,4095,202,25,0,258
9377.026423696894,4095,275,30,0,424
9378.715864262893,3582,147,21,0,50
9380.516968604177,4095,171,23,0,184
9382.315821032622,4095,190,24,0,232
9383.982269820874,4095,292,32,0,432
9385.713844200713,3667,151,21,0,52
9387.534853237448,4095,216,26,0,300
9389.250408388209,4095,177,23,0,194
9390.974325515679,4095,183,24,0,216
9392.693710196181,4095,433,43,0,626
9394.387905143085,3824,157,22,0,104
9396.126215032302,4095,223,26,0,312
9398.070935622556,4095,176,23,0,192
9399.818854971556,4095,194,25,0,242
9401.61822148785,4033,166,22,0,148
9403.378492690623,4095,209,25,0,276
9405.320673215669,4095,181,23,0,198
9407.16000472079,3889,160,22,0,152
9409.111804171233,3593,148,20,0,114
9411.002760565258,4095,581,55,0,730
9412.833024681895,3640,150,21,0,112
9414.677612865926,4095,805,74,0,910
9416.531512648915,3704,152,21,0,116
9418.40713566565,4095,185,24,0,212
9420.093109604553,4095,237,27,0,346
9421.953738126787,4095,187,24,0,228
9423.659737028764,4095,284,31,0,426
9425.513633038849,4095,544,52,0,712
9427.372663204558,4095,567,54,0,720
9429.127117915312,3784,155,21,0,84
9430.859733268037,4047,167,22,0,172
9432.5810617049,4095,364,37,0,546
9434.226277944748,4095,307,32,0,470
9436.120267685037,4095,216,25,0,302
9437.873958779499,4095,185,24,0,220
9439.812552915304,3620,149,21,0,118
9441.525767457322,4095,180,23,0,194
9443.279815703863,4095,338,35,0,498
9445.086442722939,4095,188,24,0,222
9446.940908960067,4095,277,31,0,410
9448.857337682275,3785,155,22,0,136
9450.582850591629,4095,290,31,0,430
9452.321122816647,4095,187,24,0,230
9454.15552917705,4095,195,24,0,256
9456.009569531889,4095,455,45,0,624
9457.915356721147,4095,177,23,0,208
9459.753423782298,4095,172,23,0,164
9461.471145733027,289,9,9,1,4095
9463.202073071152,4095,203,25,0,272
9465.05954070168,4095,364,37,0,520
9466.778845621157,3678,151,21,0,134
9468.671102088178,4095,263,29,0,392
9470.338642712799,4095,275,30,0,404
9472.031251879525,4095,266,30,0,408
9473.679767637863,4095,227,26,0,322
9475.5117669045,4095,302,33,0,442
9477.210472515668,4095,309,33,0,468
9478.986806881614,4095,186,24,0,220
9480.851159353158,4095,234,27,0,330
9482.69815343502,3789,156,22,0,66
9484.387461021892,4095,190,24,0,230
9486.107567314524,3662,150,21,0,28
9487.91455654276,4095,271,31,0,390
9489.830430073664,4095,192,24,0,242
9491.76575214311,4095,261,29,0,378
9493.40045682399,4095,356,36,0,516
9495.23081887362,4095,316,34,0,482
9497.160884948564,4095,181,23,0,202
9498.898437376716,4095,209,25,0,278
9500.759417356574,4095,197,25,0,260
9502.309053671896,4095,296,32,0,440
9504.0250572121,4095,258,30,0,340
9505.815778148593,4095,485,47,0,652
9507.57634182123,4095,306,33,0,458
9509.372889826423,4095,179,23,0,202
9511.134055826347,4095,169,22,0,170
9512.780137876398,4095,248,28,0,368
9514.734639198636,4095,272,30,0,400
9516.54779249162,4095,189,24,0,222
9518.325936318026,4095,200,25,0,256
9520.113126179553,3709,153,21,0,66
9521.848329951754,4095,229,26,0,338
9523.57034922915,4095,526,51,0,684
9525.30042154307,4095,204,25,0,272
9527.003171962453,4095,189,24,0,234
9528.874885224272,4095,207,25,0,278
9530.698446918745,3342,137,20,0,48
9532.471601271536,4095,251,28,0,366
9534.242454004125,4095,204,24,0,264
9536.108810946927,3309,136,20,0,48
9537.933957053814,4095,224,26,0,304
9539.648460208322,4095,371,38,0,534
9541.448620365234,4095,389,39,0,592
9543.339021820808,3608,148,20,0,100
9545.066282766289,4095,534,52,0,702
9546.895123963943,3900,160,22,0,100
9548.660336887464,4095,517,50,0,672
9550.427115312894,4077,168,22,0,180
9552.345374487806,4095,222,26,0,314
9554.129799437476,4095,237,27,0,346
9555.997362980153,4095,192,24,0,234
9557.695704754558,3712,152,21,0,120
9559.471145799616,284,10,9,1,4095
9561.2867654406,3532,145,21,0,70
9563.102311593364,4095,169,22,0,170
9564.918920105207,4095,271,30,0,398
9566.911670223228,4095,170,22,0,166
9568.718826137832,3648,150,21,0,68
9570.559467165614,4027,166,23,0,154
9572.229070508969,3718,152,21,0,134
9574.09413194342,4095,212,26,0,292
9575.929023231613,4095,212,25,0,290
9577.601500093355,4095,438,44,0,620
9579.548930168035,3930,162,22,0,150
9581.397736309678,3987,164,22,0,136
9583.068965048296,3629,150,21,0,82
9584.952239037491,4001,164,22,0,154
9586.642486793105,3750,154,21,0,120
9588.426603297936,4095,298,32,0,434
9590.153212418081,4095,222,26,0,312
9592.000213043415,4095,182,24,0,208
9593.713911745464,4030,166,22,0,172
9595.59072083747,4095,182,24,0,216
9597.347363726702,4095,175,23,0,176
9599.086487987894,4095,584,55,0,746
9600.737479685107,4095,171,23,0,186
9602.41109989374,4095,200,24,0,258
9604.319373029168,3991,164,22,0,162
9606.165220854455,4095,176,23,0,200
9607.86115791637,4095,186,24,0,226
9609.620629432262,4095,210,25,0,282
9611.395872781635,4095,172,22,0,190
9613.230794377043,3910,160,22,0,158
9614.962522579124,4095,175,23,0,188
9616.768393592676,4095,171,23,0,170
9618.555106331944,3935,162,22,0,148
9620.377845187206,4095,332,35,0,500
9622.111073452746,4095,300,32,0,436
9623.872044559685,4027,166,22,0,138
9625.625133348629,4095,197,25,0,248
9627.483278820175,4095,250,28,0,362
9629.248108257307,4095,179,24,0,210
9630.923655406572,4095,171,22,0,156
9632.665962358005,4095,272,31,0,396
9634.428316056961,4095,294,32,0,448
9636.074918432278,4095,207,25,0,276
9637.884080603137,3949,162,22,0,152
9639.762956187828,4095,201,25,0,258
9641.441640103818,4095,272,29,0,386
9643.227818246232,4095,246,28,0,370
9644.912828106899,4095,240,27,0,346
9646.744962920784,4095,176,23,0,196
9648.493308532285,3659,151,21,0,32
9650.299896465265,4095,171,23,0,184
9652.061608798918,4095,204,24,0,276
9653.732512609684,4095,171,23,0,170
9655.357730911463,4095,197,25,0,254
9657.33194336004,4095,363,37,0,548
9659.082959257299,3778,155,22,0,138
9660.878405910102,3781,155,22,0,134
9662.738496587845,4095,169,22,0,176
9664.471145799267,302,10,9,1,4095
9666.1683530031,4095,341,36,0,494
9667.959376480896,4084,168,23,0,180
9669.660187159665,4095,307,33,0,458
9671.471145799616,288,10,10,1,4095
9673.30158629897,3827,157,22,0,68
9675.161435654503,4095,244,28,0,352
9677.028864271124,4095,220,26,0,320
9678.952826884692,3673,151,21,0,104
9680.741464404156,4095,169,23,0,176
9682.617077808362,4095,183,24,0,220
9684.374032465625,3976,164,22,0,160
9686.151153243729,4095,324,34,0,490
9687.914119546185,4095,184,24,0,222
9689.732179340674,3770,155,22,0,124
9691.432117676712,4095,207,25,0,272
9693.324740183307,4095,185,24,0,220
9695.135063252412,3449,142,20,0,48
9696.884949484374,3767,155,21,0,138
9698.690810731612,4095,232,26,0,332
9700.621272160439,4095,269,30,0,400
9702.45655924303,4095,363,37,0,542
9704.30360185448,3926,162,22,0,160
9706.026990748243,4095,301,33,0,450
9707.724330387893,4095,309,33,0,448
9709.541958498652,3745,154,21,0,84
9711.344446576783,4095,385,39,0,584
9713.139492457267,4095,279,31,0,402
9714.814856965677,4095,173,23,0,178
9716.528704949305,4095,244,27,0,376
9718.345516260015,4095,276,30,0,416
9720.170890859677,3731,153,21,0,132
9721.87166805414,4028,166,22,0,160
9723.650740782614,4095,217,25,0,302
9725.43423018232,4095,209,25,0,292
9727.200503171538,4095,417,42,0,584
9727.307132543065,4095,426,42,0,666
9728.958327626344,4095,308,33,0,490
9730.820020919433,4095,203,25,0,276
9732.596304431558,4095,176,23,0,180
9734.430063132313,4095,190,24,0,240
9736.180057029123,4095,252,28,0,364
9738.233470379491,4095,436,43,0,600
9740.046076921164,3529,144,21,0,38
9741.846160865622,4095,175,23,0,202
9743.69875409617,3693,152,21,0,124
9745.38847020967,4095,213,25,0,292
9747.109004049678,4095,216,25,0,302
9748.815507360036,4095,183,24,0,224
9750.581657163566,4095,322,34,0,470
9752.411233536433,4095,188,24,0,228
9754.235321512795,4095,173,23,0,188
9755.98540833441,4095,398,40,0,570
9757.850641433033,4095,173,23,0,190
9759.59376669093,4095,179,23,0,186
9761.448308465304,4095,199,24,0,258
9763.190686496557,4095,350,37,0,506
9764.964001965243,4095,244,28,0,356
9766.733676793054,4095,311,33,0,456
9768.55904735974,4095,174,23,0,192
9770.313352482277,4095,276,30,0,400
9772.040990637499,4095,277,30,0,426
9773.843401179183,4095,172,23,0,188
9775.654229160049,4095,245,28,0,362
9777.47363324475,3838,158,22,0,140
9779.39700124308,4095,219,25,0,304
9781.14992364822,3661,150,21,0,46
9782.945012997603,4095,362,37,0,536
9784.745232643443,4095,219,26,0,316
9786.579987302423,4095,181,24,0,198
9788.350846760091,4095,399,41,0,570
9790.115887555876,4095,184,24,0,230
9791.816143472563,3779,155,21,0,144
9793.595778214629,4095,198,25,0,258
9795.421742248931,4095,400,40,0,560
9797.142374712508,4095,179,23,0,210
9798.820256632287,4095,262,29,0,378
9800.6002473681,4095,336,35,0,488
9802.400251275394,4095,173,23,0,174
9804.04150271567,4095,588,55,0,768
9805.763224733295,4095,206,25,0,292
9807.627592726378,3890,160,22,0,154
9809.370882520103,4095,215,25,0,290
9811.06402638473,4095,226,26,0,328
9812.88844121003,4095,193,25,0,242
9814.734319402138,4095,299,32,0,430
9816.519150637789,4095,305,33,0,468
9818.379025526694,4095,200,25,0,260
9820.170391616295,4095,305,32,0,450
9822.048846036429,4095,478,46,0,638
9823.904780292069,4095,248,28,0,372
9825.597146836459,3984,164,22,0,138
9827.388810605858,4095,465,46,0,652
9829.309874303872,4095,208,25,0,274
9831.054649178172,3753,155,22,0,68
9832.803744217032,4095,240,27,0,348
9834.64565734961,4095,208,25,0,270
9836.474145568092,3754,154,21,0,104
9838.207357531646,4095,211,26,0,286
9839.868852226762,4095,202,25,0,272
9841.72100408643,4095,172,23,0,168
9843.566200756934,4095,210,25,0,286
9845.28497888369,3952,163,22,0,144
9847.040645854548,3671,151,21,0,48
9848.873750704457,3647,150,21,0,138
9850.618693630211,4095,196,24,0,246
9852.372788504465,4095,288,31,0,434
9854.091950238915,4095,215,25,0,294
9855.758897187538,4095,178,23,0,220
9857.610359667684,4095,186,24,0,218
9859.36767977709,4053,167,22,0,158
9861.269490331993,4095,178,23,0,188
9862.99167040619,4095,182,23,0,222
9864.675424409681,4095,231,27,0,330
9866.398695410113,4095,187,24,0,224
9868.29629515973,4095,245,28,0,354
9870.076691487455,4095,426,43,0,592
9871.892244071234,4095,347,36,0,528
9873.64998561982,4095,200,25,0,260
9875.409126763581,4095,308,33,0,448
9877.40378174861,4095,281,30,0,410
9879.208473909763,4095,219,26,0,314
9881.018342457595,4095,205,24,0,272
9882.91205138748,4095,179,23,0,192
9884.674396066694,4095,184,23,0,214
9886.555057781981,4095,260,30,0,378
9888.32406866632,4055,167,22,0,154
9889.982451347867,3970,164,22,0,166
9891.668512392323,3445,141,20,0,66
9893.300252582296,3612,148,21,0,62
9894.998737343354,3629,149,21,0,50
9896.779251855914,3392,139,20,0,38
9898.517085889587,4095,180,24,0,206
9900.265910910442,3844,158,22,0,136
9901.97854625422,4095,168,22,0,186
9903.725821198663,3521,145,21,0,52
9905.557613485027,4095,197,25,0,250
9907.317553732311,4095,197,24,0,246
9909.062840392697,4095,180,23,0,212
9910.990311232279,3613,149,21,0,78
9912.696585794096,4095,265,29,0,392
9914.448658133042,4095,187,24,0,226
9916.284383329563,3779,156,22,0,66
9918.114419504884,4095,172,23,0,182
9920.053512645187,3797,156,21,0,100
9921.862858798937,4095,406,41,0,596
9923.619561504456,4095,203,24,0,266
9925.530719610746,4095,322,34,0,472
9927.418052002438,4095,235,27,0,342
9929.330786582665,4095,425,43,0,600
9931.055802143412,4095,320,34,0,500
9932.897157424595,3632,149,21,0,98
9934.586296314257,4095,233,27,0,334
9936.400025218376,4095,173,23,0,186
9938.080986405257,4095,170,23,0,190
9939.920671334374,4095,227,26,0,324
9941.548688498908,4095,317,34,0,480
9943.430699401419,4095,190,24,0,232
9945.338576360722,4095,335,35,0,506
9947.109389065998,4095,294,32,0,450
9948.925270343083,3459,142,21,0,48
9950.666308170883,4095,172,23,0,168
9952.4296375236,3774,155,21,0,50
9954.140410023625,3444,141,20,0,64
9955.719441871159,4095,173,23,0,192
9957.588951054495,4095,241,27,0,352
9959.221966547891,4095,329,34,0,466
9961.056442756206,4095,258,29,0,382
9962.895985742332,4095,362,37,0,518
9964.658590954845,4056,167,22,0,156
9966.30530172505,3617,148,21,0,96
9968.064927977743,4095,582,55,0,732
9969.878801667714,4095,308,33,0,452
9971.76957970031,4095,204,25,0,274
9973.653671815642,4095,183,23,0,226
9975.46977794962,4095,238,27,0,350
9977.30733267637,4095,242,28,0,356
9979.175098682288,4095,265,30,0,400
9980.932352580945,4092,169,22,0,172
9982.868936980958,4095,293,32,0,456
9984.700062026735,3686,151,21,0,104
9986.4627747708,4095,255,29,0,386
9988.379419982317,4095,331,35,0,486
9990.228534301743,4095,168,22,0,170
9992.021411299007,4095,344,36,0,516
9993.758175426745,4095,388,39,0,564
9995.559118681587,3780,155,21,0,82
9997.387624210794,4095,184,24,0,206
9999.188924623653,4095,295,32,0,448
10001.006975215627,4095,296,32,0,432
10002.70403548784,3575,146,20,0,96
10004.497351968428,3449,142,20,0,48
10006.25997523265,4095,175,23,0,192
10007.983815796208,4095,207,25,0,280
10009.704955486464,3680,151,21,0,46
10011.546524481615,4095,179,23,0,212
10013.199903031928,3831,157,21,0,132
10014.923086596536,4095,177,23,0,200
10016.691355487448,4095,219,26,0,298
10018.554764660075,4095,537,52,0,722
10020.27551641455,4095,235,27,0,334
10022.146620231215,4095,213,25,0,292
10023.885262407246,4095,2025,173,0,1284
10025.869760165573,4095,182,24,0,202
10027.647913021152,4095,289,31,0,442
10029.41924408439,3653,150,21,0,102
10031.188860879513,4095,267,30,0,382
10032.985780643066,4095,174,23,0,196
10034.782487482647,4095,199,25,0,270
10036.694867723621,4095,258,29,0,396
10038.51907015557,4095,175,23,0,188
10040.275969986804,3810,157,22,0,102
10042.20395910379,4095,173,23,0,188
10044.166005576728,4070,167,22,0,154
10046.04018476978,4095,215,26,0,294
10047.82232478296,4095,190,24,0,242
10049.474855348933,4095,182,23,0,212
10051.396762987832,4095,260,29,0,394
10053.21080116008,4095,645,60,0,778
10055.066206147545,4095,214,25,0,292
10056.922565596877,4095,396,40,0,586
10058.672437405214,4095,285,31,0,440
10060.354424187797,4095,174,23,0,192
10062.2053865653,4095,173,23,0,192
10064.052360387519,4095,211,25,0,282
10065.83753890975,4095,217,25,0,306
10067.617598059704,3591,147,21,0,88
10069.435812375043,4095,315,34,0,468
10071.398391518043,4095,186,24,0,226
10073.267930942704,4095,210,25,0,274
10074.949916826678,4095,208,25,0,272
10076.832593421219,4095,204,25,0,276
10078.742912160465,3878,160,22,0,154
10080.445164327044,4095,243,28,0,358
10082.273256440298,4095,255,28,0,376
10084.023878026404,4095,436,43,0,610
10085.746503915288,4044,167,22,0,160
10087.470199087518,4095,853,77,0,900
10089.278747381293,4064,167,23,0,156
10091.118852704181,4095,336,35,0,506
10092.911178279202,4095,220,26,0,296
10094.572740540956,4095,182,24,0,214
10096.416935768095,3804,156,22,0,48
10098.149541173247,4095,189,24,0,234
10100.004547975725,3808,156,22,0,114
10101.659227804514,3528,145,21,0,28
10103.328184195445,4095,192,24,0,244
10105.186667529517,3889,160,22,0,122
10106.916974844062,3693,152,21,0,138
10108.47573492187,4095,227,26,0,322
10110.322785382275,4095,173,23,0,192
10112.198354753084,4095,206,25,0,282
10113.903283495107,4095,187,24,0,224
10115.80237857881,3568,146,21,0,52
10117.531262657954,4095,177,23,0,194
10119.138389677391,4095,391,40,0,558
10121.015389990644,4095,184,24,0,210
10122.808266643086,3919,161,22,0,164
10124.739496476715,4095,272,30,0,410
10126.59522813512,4095,223,26,0,322
10128.344273043447,4095,379,39,0,560
10130.136860699276,4095,232,27,0,342
10131.985728954198,3576,147,21,0,96
10133.919779828517,4095,191,24,0,238
10135.703399654129,4095,193,24,0,248
10137.391737143393,3993,164,22,0,138
10139.169526382582,4095,782,72,0,878
10140.989301676047,3354,138,20,0,28
10142.857973121223,4095,442,44,0,602
10144.704444465577,4095,882,79,0,912
10146.361089921207,4095,219,26,0,308
10148.238857487799,4095,453,44,0,640
10149.914053376764,3800,157,22,0,106
10151.690555059351,3919,161,22,0,126
10153.472028787131,4095,304,33,0,428
10155.275558182271,3894,160,22,0,160
10157.029103046167,4095,256,29,0,376
10158.854736531968,3655,150,21,0,52
10160.605755443103,4095,324,34,0,490
10162.437856948934,4095,400,40,0,580
10164.274952587206,4095,225,26,0,322
10166.042749255896,4095,186,24,0,224
10167.952552804141,4095,169,23,0,160
10169.660295448964,3428,141,20,0,98
10171.53427305934,4073,167,22,0,172
10173.26800897636,3305,136,20,0,50
10175.071489473572,4095,210,25,0,284
10176.870082393056,4095,898,80,0,944
10178.600993887521,4095,286,31,0,434
10180.405532337492,4095,208,25,0,280
10182.118794447859,4078,168,23,0,172
10183.875562260044,3820,157,21,0,132
10185.66272705933,4095,285,31,0,418
10187.424954085029,4095,189,24,0,232
10189.119091787841,4095,389,40,0,570
10190.925820671138,3763,155,21,0,140
10192.801767259021,4095,275,30,0,406
10194.811028851778,3841,158,21,0,120
10196.518478010781,4095,172,23,0,184
10198.218012525002,4095,228,26,0,322
10199.95451794751,4095,190,24,0,238
10201.783135909354,4095,178,23,0,186
10203.477339309757,4095,184,24,0,224
10205.24969280418,4095,226,26,0,336
10206.966079270816,3821,157,22,0,116
10208.634934408008,3715,152,21,0,66
10210.312604954815,4095,232,27,0,358
10212.04558832082,4095,195,25,0,240
10213.846024348983,4095,322,34,0,482
10215.46179947746,4095,285,31,0,440
10217.31297501002,3925,161,22,0,154
10219.204967848607,4095,230,27,0,324
10220.960214832332,4095,171,23,0,186
10222.826442756574,4095,453,45,0,612
10224.25165626558,4095,999,89,0,1012
10224.539180493448,4095,205,25,0,266
10226.323656321154,4095,261,29,0,392
10228.081836214289,4056,166,22,0,134
10229.704181387788,3964,164,22,0,154
10231.54959834693,4095,267,30,0,392
10233.460886998568,4095,199,25,0,258
10235.280940055498,3938,162,22,0,140
10237.115876920172,4095,197,25,0,236
10238.850176371168,4095,459,45,0,608
10240.550263411482,3241,133,20,0,32
10242.287027298938,4095,351,36,0,528
10244.049271314987,4095,237,27,0,332
10245.844075960107,4095,508,49,0,698
10247.593993809773,4095,178,23,0,202
10249.39439816773,4095,277,31,0,420
10251.034105854109,4095,272,30,0,404
10252.773406893015,4095,189,24,0,208
10254.535128420452,4095,172,23,0,166
10256.377826953074,4095,199,25,0,254
10258.159729933017,4095,177,23,0,200
10259.880281229154,4095,173,23,0,168
10261.710676086834,4095,182,23,0,188
10263.470718339202,4095,253,29,0,368
10265.196989735472,3825,157,22,0,118
10266.878907240578,4095,291,32,0,434
10268.78764904337,4095,207,25,0,292
10270.535761185107,4095,176,23,0,208
10272.367615639581,4095,205,25,0,282
10274.124765402055,3614,148,21,0,64
10275.980023498996,3887,160,22,0,152
10277.795549037866,4095,174,23,0,192
10279.61198730662,4095,171,23,0,158
10281.357062580879,4095,181,23,0,184
10283.186061537475,4095,266,30,0,400
10285.10597040411,3886,160,22,0,116
10287.040481631993,4095,171,23,0,176
10288.834685896523,3818,157,22,0,136
10290.692246771185,4095,1331,116,0,1132
10292.471145799616,289,10,9,1,4095
10294.270985066309,4095,199,24,0,274
10295.965431010816,4095,201,25,0,254
10297.733356779558,4095,401,40,0,568
10299.5279697628,3979,163,22,0,154
10301.424066007254,3940,162,22,0,156
10303.082015154534,4095,211,25,0,278
10304.90299673786,4095,175,23,0,208
10306.7363222969,4095,702,65,0,808
10308.54955604067,4095,177,23,0,192
10310.38774686982,4013,165,22,0,132
10312.104487243458,3796,156,21,0,122
10313.869702864904,3824,157,22,0,138
10315.604267070536,4095,171,23,0,188
10317.273332595476,3563,146,21,0,100
10319.098381729564,3602,148,21,0,66
10320.906870893436,4095,207,25,0,290
10322.611760098953,4095,238,28,0,346
10324.317107454874,4095,188,24,0,228
10326.119519548607,3924,162,22,0,154
10327.808707509772,4095,194,24,0,240
10329.48283257673,3527,145,21,0,118
10331.249830262153,3486,143,21,0,50
10333.06020498788,4095,189,24,0,234
10334.877380222548,4095,194,24,0,246
10336.63607577642,3818,157,21,0,136
10338.405959987896,4095,411,42,0,618
10340.249475918012,4095,178,23,0,196
10341.98871667008,4095,293,32,0,418
10343.75586235628,3905,161,22,0,154
10345.506307663862,4095,184,24,0,214
10347.254476028495,3957,163,22,0,150
10349.022017246578,4095,185,24,0,224
10350.790167704807,3764,155,21,0,120
10352.464033187483,4095,412,41,0,586
10354.18416493747,3743,154,21,0,132
10355.991769791697,3715,153,21,0,100
10357.861887215287,3748,154,21,0,68
10359.61753378401,4095,197,25,0,250
10361.471145732678,299,9,9,1,4095
10363.171299276408,3759,155,22,0,60
10365.096105129807,4095,223,26,0,302
10366.788505481905,4095,206,25,0,274
10368.52011205419,4095,346,36,0,528
10370.241229943,4095,202,24,0,266
10372.108362804167,3927,161,22,0,122
10373.877985027037,4095,176,23,0,190
10375.533843724988,3579,147,21,0,100
10377.330010998994,4095,187,24,0,224
10379.154936770792,4095,400,41,0,576
10380.895872520166,4095,251,28,0,370
10382.708485220792,4095,189,24,0,228
10384.585792793077,4095,452,45,0,624
10386.392263303162,4095,413,42,0,580
10388.166404770454,4095,444,44,0,628
10389.877673677402,3843,158,22,0,142
10391.605719743413,4095,222,26,0,298
10393.386001287145,4095,182,24,0,220
10395.23091212078,4095,274,30,0,402
10396.924752428778,4095,191,24,0,234
10398.69821896567,4095,486,47,0,664
10400.404645591974,4095,203,25,0,272
10402.225279976381,3623,149,21,0,50
10403.904123231885,4095,206,25,0,276
10405.689326662454,4095,739,68,0,840
10407.377365084714,3697,152,21,0,120
10409.087852184428,3788,155,21,0,138
10410.78649864404,4095,174,23,0,192
10412.597598210792,4095,177,23,0,192
10414.396749787149,3499,142,20,0,50
10416.103308187798,3569,146,21,0,68
10417.769846360083,4095,359,37,0,512
10419.584962671157,3990,164,22,0,164
10421.24847403192,4095,205,24,0,276
10423.069143426372,4095,229,26,0,334
10424.756911654142,4095,180,24,0,208
10426.549806809751,4095,263,29,0,384
10428.249241348589,4095,451,45,0,632
10430.01402474579,4095,307,33,0,452
10431.822937626392,4068,168,22,0,180
10433.57682482677,3944,162,22,0,160
10435.348110431572,3878,160,22,0,156
10437.209237238509,4029,166,22,0,142
10438.940370939206,4095,223,26,0,326
10440.933997598942,3765,155,21,0,116
10442.797402114957,3708,153,21,0,100
10444.557706370833,4095,286,31,0,416
10446.335890709073,4095,207,25,0,278
10448.090277616633,4095,189,24,0,228
10449.872163501685,4095,350,37,0,522
10451.512352804537,4095,248,28,0,372
10453.29970643716,3633,149,21,0,102
10455.154714487842,4093,168,22,0,172
10456.999097399297,4095,197,25,0,258
10458.856611483381,4095,248,28,0,364
10460.652938054176,3750,154,21,0,130
10462.482513978495,4095,180,23,0,196
10464.182315161452,4095,194,24,0,252
10466.106465176097,4095,243,27,0,342
10467.736594309681,4095,177,23,0,208
10469.540131321177,4095,328,35,0,484
10471.240286958287,4095,222,26,0,318
10472.974180343794,4095,189,24,0,232
10474.80511476146,4095,211,25,0,290
10476.642633004114,4095,864,78,0,932
10478.385097770835,4095,377,38,0,560
10480.104383759666,4095,232,26,0,330
10482.007136754459,4095,173,23,0,194
10483.703876143438,4095,205,24,0,282
10485.447904137895,4095,276,30,0,394
10487.206759825,3484,143,20,0,48
10488.903971996158,4095,255,29,0,372
10490.717405627482,3490,143,21,0,34
10492.571817515302,4095,207,25,0,274
10494.42491197912,4095,185,24,0,236
10496.091368841357,4095,215,25,0,300
10497.866277588531,4095,277,30,0,418
10499.607618454145,4095,368,38,0,530
10501.375866226386,4095,488,47,0,676
10503.184852204518,3770,155,21,0,116
10504.897506478126,4095,188,24,0,220
10506.599087410024,3826,157,21,0,138
10508.407216234365,4095,169,22,0,154
10510.245181727456,3713,152,21,0,106
10512.085582001368,4095,185,24,0,220
10513.849836298614,4095,215,25,0,298
10515.619563657674,3510,144,20,0,80
10517.372997040278,4028,166,22,0,156
10519.278040832258,3790,155,22,0,106
10521.049864421831,4095,351,36,0,518
10522.902594081592,4095,229,26,0,326
10524.650627151714,3576,147,21,0,66
10526.387808465282,4095,190,24,0,224
10528.086580109666,4095,173,23,0,192
10529.837238543783,4095,204,25,0,278
10531.543755870429,4095,183,24,0,204
10533.322836321197,4095,345,36,0,500
10535.156040926697,4095,251,28,0,368
10536.963333952473,4095,187,24,0,222
10538.762940600398,4095,234,27,0,332
10540.54517236771,4095,198,25,0,266
10542.32409423159,4095,199,25,0,252
10544.236232637544,4095,196,24,0,242
10546.025074576726,4095,172,23,0,176
10547.816835221136,4095,182,24,0,202
10549.57407608442,4095,235,27,0,334
10551.383256456233,3518,144,21,0,50
10553.30495734862,3607,148,21,0,84
10554.898249619408,4095,312,33,0,488
10556.62033525412,3838,158,22,0,106
10558.354411974666,4095,239,28,0,344
10560.065377302468,4095,224,26,0,310
10561.797086442006,4095,1035,92,0,980
10563.452751237899,4095,528,51,0,718
10565.34809094551,4095,487,47,0,676
10567.192263948964,4095,251,28,0,380
10568.965683776769,4095,329,34,0,500
10570.67802469898,4095,209,25,0,282
10572.476783943712,4015,166,22,0,170
10574.395046066027,4095,199,25,0,264
10576.053190531908,3887,160,22,0,150
10577.710624304484,4095,338,35,0,492
10579.533711543423,4095,196,25,0,252
10581.394965435029,4095,257,28,0,376
10583.188380896929,4095,191,24,0,224
10584.95334791008,3508,144,21,0,64
10586.71342098026,4095,774,71,0,902
10588.517960415571,4095,515,49,0,704
10590.231228699326,3769,156,22,0,50
10592.048315174645,3819,157,22,0,118
10593.771238665679,4095,423,43,0,610
10595.416362155578,3819,157,22,0,66
10597.223502076347,4095,250,28,0,380
